offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
56215,0xDB97,05 45,17669,1,2
56218,0xDB9A,03 16,5635,1,1
56319,0xDBFF,05 EB,60165,1,2
56378,0xDC3A,49 2C,11337,1,4
56407,0xDC57,05 EB,60165,1,2
56414,0xDC5E,03 AB,43779,1,1
56425,0xDC69,44 16,5700,0,2
56431,0xDC6F,43 24,9283,1,1
56436,0xDC74,45 25,9541,1,2
56473,0xDC99,46 44,17478,0,3
56476,0xDC9C,01 3A,14849,1,0
56485,0xDCA5,03 1F,7939,1,1
56509,0xDCBD,42 2E,11842,0,1
56541,0xDCDD,43 24,9283,1,1
56579,0xDD03,43 24,9283,1,1
56591,0xDD0F,03 21,8451,1,1
56598,0xDD16,03 21,8451,1,1
56620,0xDD2C,42 2E,11842,0,1
56673,0xDD61,4F 27,10063,1,7
56682,0xDD6A,43 24,9283,1,1
56696,0xDD78,49 45,17737,1,4
56728,0xDD98,49 46,17993,1,4
56873,0xDE29,02 77,30466,0,1
56886,0xDE36,49 47,18249,1,4
56993,0xDEA1,02 77,30466,0,1
57018,0xDEBA,47 48,18503,1,3
57040,0xDED0,09 FD,64777,1,4
57103,0xDF0F,09 FD,64777,1,4
57145,0xDF39,05 EB,60165,1,2
57152,0xDF40,03 FA,64003,1,1
57162,0xDF4A,05 1A,6661,1,2
57170,0xDF52,45 49,18757,1,2
57179,0xDF5B,42 4A,19010,0,1
57185,0xDF61,43 4B,19267,1,1
57193,0xDF69,02 1B,6914,0,1
57200,0xDF70,03 AB,43779,1,1
57205,0xDF75,44 16,5700,0,2
57209,0xDF79,03 AB,43779,1,1
57215,0xDF7F,47 2D,11591,1,3
57228,0xDF8C,42 4C,19522,0,1
57238,0xDF96,44 20,8260,0,2
57254,0xDFA6,03 AB,43779,1,1
57257,0xDFA9,43 24,9283,1,1
57262,0xDFAE,45 25,9541,1,2
57266,0xDFB2,01 3A,14849,1,0
57291,0xDFCB,02 6D,27906,0,1
57320,0xDFE8,4F 4D,19791,1,7
57329,0xDFF1,43 4E,20035,1,1
57338,0xDFFA,43 0A,2627,1,1
57350,0xE006,04 3B,15108,0,2
57356,0xE00C,43 0C,3139,1,1
57365,0xE015,03 B3,45827,1,1
57374,0xE01E,03 B5,46339,1,1
57398,0xE036,05 B4,46085,1,2
57416,0xE048,43 4F,20291,1,1
57478,0xE086,02 00,2,0,1
57481,0xE089,00 01,256,0,0
57487,0xE08F,02 D5,54530,0,1
57493,0xE095,03 B3,45827,1,1
57527,0xE0B7,05 8A,35333,1,2
57569,0xE0E1,47 50,20551,1,3
57589,0xE0F5,49 45,17737,1,4
57597,0xE0FD,44 51,20804,0,2
57603,0xE103,43 10,4163,1,1
57615,0xE10F,43 52,21059,1,1
57618,0xE112,43 53,21315,1,1
57625,0xE119,43 54,21571,1,1
57632,0xE120,42 11,4418,0,1
57663,0xE13F,05 EB,60165,1,2
57670,0xE146,03 FA,64003,1,1
57677,0xE14D,03 AB,43779,1,1
57686,0xE156,43 55,21827,1,1
57695,0xE15F,03 21,8451,1,1
57704,0xE168,42 2A,10818,0,1
57728,0xE180,05 EB,60165,1,2
57742,0xE18E,09 FD,64777,1,4
57758,0xE19E,43 4F,20291,1,1
57781,0xE1B5,02 00,2,0,1
57786,0xE1BA,02 33,13058,0,1
57819,0xE1DB,02 00,2,0,1
57827,0xE1E3,44 56,22084,0,2
57830,0xE1E6,00 01,256,0,0
57867,0xE20B,02 00,2,0,1
57913,0xE239,02 00,2,0,1
57964,0xE26C,02 00,2,0,1
58017,0xE2A1,02 00,2,0,1
58069,0xE2D5,02 00,2,0,1
58119,0xE307,02 00,2,0,1
58167,0xE337,02 00,2,0,1
58220,0xE36C,02 00,2,0,1
58267,0xE39B,02 00,2,0,1
58309,0xE3C5,02 00,2,0,1
58315,0xE3CB,00 01,256,0,0
58351,0xE3EF,02 77,30466,0,1
58375,0xE407,05 EB,60165,1,2
58382,0xE40E,03 FA,64003,1,1
58389,0xE415,03 AB,43779,1,1
58400,0xE420,44 16,5700,0,2
58406,0xE426,43 24,9283,1,1
58411,0xE42B,45 25,9541,1,2
58433,0xE441,46 44,17478,0,3
58462,0xE45E,01 3A,14849,1,0
58471,0xE467,03 1F,7939,1,1
58495,0xE47F,42 2E,11842,0,1
58511,0xE48F,45 14,5189,1,2
58557,0xE4BD,43 24,9283,1,1
58569,0xE4C9,03 21,8451,1,1
58590,0xE4DE,42 2E,11842,0,1
58604,0xE4EC,45 14,5189,1,2
58613,0xE4F5,42 57,22338,0,1
58624,0xE500,0A 49,18698,0,5
58633,0xE509,47 58,22599,1,3
58643,0xE513,44 59,22852,0,2
58662,0xE526,45 14,5189,1,2
58671,0xE52F,42 57,22338,0,1
58681,0xE539,46 5A,23110,0,3
58698,0xE54A,45 14,5189,1,2
58707,0xE553,42 57,22338,0,1
58767,0xE58F,43 24,9283,1,1
58782,0xE59E,45 5B,23365,1,2
58792,0xE5A8,42 57,22338,0,1
58807,0xE5B7,03 83,33539,1,1
58830,0xE5CE,03 7B,31491,1,1
58839,0xE5D7,43 12,4675,1,1
58869,0xE5F5,03 83,33539,1,1
58971,0xE65B,05 EB,60165,1,2
58977,0xE661,01 F9,63745,1,0
58985,0xE669,03 FA,64003,1,1
59000,0xE678,05 EB,60165,1,2
59007,0xE67F,03 FA,64003,1,1
59022,0xE68E,05 EB,60165,1,2
59079,0xE6C7,05 EB,60165,1,2
59330,0xE7C2,03 87,34563,1,1
59339,0xE7CB,03 88,34819,1,1
59365,0xE7E5,05 EB,60165,1,2
59371,0xE7EB,01 F9,63745,1,0
59379,0xE7F3,03 FA,64003,1,1
59386,0xE7FA,03 FA,64003,1,1
59395,0xE803,43 15,5443,1,1
59403,0xE80B,43 09,2371,1,1
59452,0xE83C,03 AD,44291,1,1
59546,0xE89A,02 77,30466,0,1
59646,0xE8FE,02 77,30466,0,1
59651,0xE903,03 AD,44291,1,1
59738,0xE95A,03 7E,32259,1,1
59824,0xE9B0,03 7E,32259,1,1
59952,0xEA30,02 77,30466,0,1
60037,0xEA85,02 00,2,0,1
60047,0xEA8F,02 00,2,0,1
60050,0xEA92,00 01,256,0,0
60116,0xEAD4,02 77,30466,0,1
60256,0xEB60,02 77,30466,0,1
60261,0xEB65,03 AD,44291,1,1
60336,0xEBB0,03 7A,31235,1,1
60353,0xEBC1,04 79,30980,0,2
60386,0xEBE2,05 EB,60165,1,2
60392,0xEBE8,01 F9,63745,1,0
60400,0xEBF0,03 FA,64003,1,1
60407,0xEBF7,03 FA,64003,1,1
60436,0xEC14,45 14,5189,1,2
60460,0xEC2C,43 15,5443,1,1
60536,0xEC78,05 EB,60165,1,2
60573,0xEC9D,05 EB,60165,1,2
60579,0xECA3,01 F9,63745,1,0
60587,0xECAB,03 FA,64003,1,1
60594,0xECB2,03 FA,64003,1,1
60603,0xECBB,43 15,5443,1,1
60613,0xECC5,43 15,5443,1,1
60682,0xED0A,05 EB,60165,1,2
60688,0xED10,01 F9,63745,1,0
60714,0xED2A,02 00,2,0,1
60729,0xED39,03 FA,64003,1,1
60738,0xED42,02 00,2,0,1
60745,0xED49,02 00,2,0,1
60757,0xED55,01 F9,63745,1,0
60765,0xED5D,03 FA,64003,1,1
60775,0xED67,43 09,2371,1,1
60778,0xED6A,44 5C,23620,0,2
60804,0xED84,05 EB,60165,1,2
60817,0xED91,01 F9,63745,1,0
60825,0xED99,03 FA,64003,1,1
60840,0xEDA8,05 EB,60165,1,2
60847,0xEDAF,03 AB,43779,1,1
60852,0xEDB4,44 16,5700,0,2
60867,0xEDC3,48 5D,23880,0,4
60875,0xEDCB,44 0B,2884,0,2
60881,0xEDD1,43 5E,24131,1,1
60890,0xEDDA,03 1F,7939,1,1
60900,0xEDE4,43 0C,3139,1,1
60909,0xEDED,03 B3,45827,1,1
60918,0xEDF6,03 AB,43779,1,1
60934,0xEE06,05 B4,46085,1,2
60938,0xEE0A,41 5F,24385,1,0
60941,0xEE0D,02 00,2,0,1
60967,0xEE27,02 00,2,0,1
60974,0xEE2E,44 56,22084,0,2
60977,0xEE31,00 01,256,0,0
60989,0xEE3D,43 5E,24131,1,1
61003,0xEE4B,03 1F,7939,1,1
61025,0xEE61,05 EB,60165,1,2
61035,0xEE6B,43 0A,2627,1,1
61044,0xEE74,43 60,24643,1,1
61053,0xEE7D,42 61,24898,0,1
61061,0xEE85,44 0B,2884,0,2
61067,0xEE8B,43 5E,24131,1,1
61077,0xEE95,43 0C,3139,1,1
61086,0xEE9E,03 B3,45827,1,1
61095,0xEEA7,43 62,25155,1,1
61098,0xEEAA,43 63,25411,1,1
61110,0xEEB6,43 62,25155,1,1
61114,0xEEBA,44 64,25668,0,2
61120,0xEEC0,42 11,4418,0,1
61128,0xEEC8,43 10,4163,1,1
61146,0xEEDA,42 11,4418,0,1
61165,0xEEED,05 EB,60165,1,2
61172,0xEEF4,03 AB,43779,1,1
61177,0xEEF9,44 16,5700,0,2
61192,0xEF08,48 5D,23880,0,4
61200,0xEF10,44 0B,2884,0,2
61206,0xEF16,43 5E,24131,1,1
61215,0xEF1F,03 1F,7939,1,1
61225,0xEF29,43 0C,3139,1,1
61234,0xEF32,03 B3,45827,1,1
61243,0xEF3B,03 AB,43779,1,1
61259,0xEF4B,05 B4,46085,1,2
61263,0xEF4F,41 5F,24385,1,0
61266,0xEF52,02 00,2,0,1
61292,0xEF6C,02 00,2,0,1
61299,0xEF73,44 56,22084,0,2
61302,0xEF76,00 01,256,0,0
61314,0xEF82,43 5E,24131,1,1
61328,0xEF90,03 1F,7939,1,1
61350,0xEFA6,05 EB,60165,1,2
61360,0xEFB0,43 0A,2627,1,1
61369,0xEFB9,43 60,24643,1,1
61378,0xEFC2,42 61,24898,0,1
61386,0xEFCA,44 0B,2884,0,2
61392,0xEFD0,43 5E,24131,1,1
61402,0xEFDA,43 0C,3139,1,1
61411,0xEFE3,03 B3,45827,1,1
61420,0xEFEC,43 62,25155,1,1
61423,0xEFEF,43 65,25923,1,1
61432,0xEFF8,43 62,25155,1,1
61436,0xEFFC,44 66,26180,0,2
61442,0xF002,42 11,4418,0,1
61450,0xF00A,43 10,4163,1,1
61468,0xF01C,42 11,4418,0,1
61560,0xF078,02 77,30466,0,1
61638,0xF0C6,02 77,30466,0,1
61649,0xF0D1,03 21,8451,1,1
61716,0xF114,02 77,30466,0,1
61727,0xF11F,03 B3,45827,1,1
61798,0xF166,02 77,30466,0,1
61862,0xF1A6,02 77,30466,0,1
61874,0xF1B2,43 67,26435,1,1
61900,0xF1CC,45 68,26693,1,2
61909,0xF1D5,43 69,26947,1,1
61915,0xF1DB,03 B3,45827,1,1
61922,0xF1E2,03 B5,46339,1,1
61936,0xF1F0,44 6A,27204,0,2
61945,0xF1F9,44 6B,27460,0,2
61954,0xF202,44 6C,27716,0,2
61960,0xF208,01 52,20993,1,0
61963,0xF20B,44 6D,27972,0,2
61969,0xF211,01 52,20993,1,0
61972,0xF214,44 6E,28228,0,2
61980,0xF21C,05 B4,46085,1,2
61991,0xF227,47 6F,28487,1,3
62004,0xF234,49 70,28745,1,4
62016,0xF240,44 71,28996,0,2
62030,0xF24E,44 64,25668,0,2
62040,0xF258,44 64,25668,0,2
62054,0xF266,44 72,29252,0,2
62061,0xF26D,44 73,29508,0,2
62068,0xF274,44 74,29764,0,2
62079,0xF27F,44 75,30020,0,2
62124,0xF2AC,44 66,26180,0,2
62134,0xF2B6,44 66,26180,0,2
62140,0xF2BC,43 76,30275,1,1
62146,0xF2C2,43 77,30531,1,1
62149,0xF2C5,45 78,30789,1,2
62156,0xF2CC,01 52,20993,1,0
62159,0xF2CF,45 79,31045,1,2
62181,0xF2E5,43 0A,2627,1,1
62207,0xF2FF,45 68,26693,1,2
62210,0xF302,43 77,30531,1,1
62228,0xF314,43 0C,3139,1,1
62237,0xF31D,03 B3,45827,1,1
62246,0xF326,43 62,25155,1,1
62255,0xF32F,43 69,26947,1,1
62265,0xF339,44 64,25668,0,2
62271,0xF33F,43 10,4163,1,1
62283,0xF34B,42 11,4418,0,1
62295,0xF357,42 61,24898,0,1
62303,0xF35F,44 0B,2884,0,2
62322,0xF372,44 7A,31300,0,2
62334,0xF37E,43 7B,31555,1,1
62337,0xF381,04 3B,15108,0,2
62565,0xF465,05 EB,60165,1,2
62571,0xF46B,01 F9,63745,1,0
62579,0xF473,03 FA,64003,1,1
62586,0xF47A,03 FA,64003,1,1
62605,0xF48D,45 14,5189,1,2
62628,0xF4A4,45 14,5189,1,2
62652,0xF4BC,45 14,5189,1,2
62675,0xF4D3,45 14,5189,1,2
62698,0xF4EA,45 14,5189,1,2
62715,0xF4FB,43 09,2371,1,1
62718,0xF4FE,03 16,5635,1,1
62758,0xF526,03 60,24579,1,1
62804,0xF554,01 61,24833,1,0
62833,0xF571,07 22,8711,1,3
62872,0xF598,00 01,256,0,0
62941,0xF5DD,02 77,30466,0,1
62953,0xF5E9,03 60,24579,1,1
62989,0xF60D,04 23,8964,0,2
63005,0xF61D,01 5F,24321,1,0
63014,0xF626,01 5F,24321,1,0
63033,0xF639,43 7C,31811,1,1
63037,0xF63D,4A 7D,32074,0,5
63083,0xF66B,05 45,17669,1,2
63092,0xF674,42 7E,32322,0,1
63101,0xF67D,05 45,17669,1,2
63110,0xF686,42 7F,32578,0,1
63113,0xF689,40 80,32832,0,0
63120,0xF690,42 7E,32322,0,1
63124,0xF694,42 7F,32578,0,1
63145,0xF6A9,42 7E,32322,0,1
63148,0xF6AC,40 80,32832,0,0
63172,0xF6C4,05 45,17669,1,2
63181,0xF6CD,42 7E,32322,0,1
63184,0xF6D0,40 80,32832,0,0
63202,0xF6E2,42 7F,32578,0,1
63226,0xF6FA,05 45,17669,1,2
63235,0xF703,42 7F,32578,0,1
63260,0xF71C,09 42,16905,1,4
63277,0xF72D,00 01,256,0,0
63380,0xF794,05 EB,60165,1,2
63386,0xF79A,01 F9,63745,1,0
63394,0xF7A2,03 FA,64003,1,1
63401,0xF7A9,03 FA,64003,1,1
63408,0xF7B0,03 FA,64003,1,1
63417,0xF7B9,43 09,2371,1,1
63423,0xF7BF,43 09,2371,1,1
63429,0xF7C5,43 09,2371,1,1
63432,0xF7C8,46 81,33094,0,3
63457,0xF7E1,05 EB,60165,1,2
63463,0xF7E7,40 82,33344,0,0
63489,0xF801,05 EB,60165,1,2
63496,0xF808,03 FA,64003,1,1
63513,0xF819,05 EB,60165,1,2
63520,0xF820,42 83,33602,0,1
63527,0xF827,42 83,33602,0,1
63548,0xF83C,05 EB,60165,1,2
63554,0xF842,01 F9,63745,1,0
63562,0xF84A,03 FA,64003,1,1
63569,0xF851,03 FA,64003,1,1
63576,0xF858,03 FA,64003,1,1
63585,0xF861,43 09,2371,1,1
63591,0xF867,43 09,2371,1,1
63597,0xF86D,43 09,2371,1,1
63613,0xF87D,43 09,2371,1,1
63619,0xF883,43 09,2371,1,1
63625,0xF889,43 09,2371,1,1
63635,0xF893,01 F9,63745,1,0
63643,0xF89B,03 FA,64003,1,1
63677,0xF8BD,05 B4,46085,1,2
63735,0xF8F7,05 EB,60165,1,2
63770,0xF91A,03 1E,7683,1,1
63779,0xF923,03 1F,7939,1,1
63788,0xF92C,43 0A,2627,1,1
63797,0xF935,43 60,24643,1,1
63806,0xF93E,43 0C,3139,1,1
63815,0xF947,03 B3,45827,1,1
63824,0xF950,43 42,16963,1,1
63830,0xF956,05 EB,60165,1,2
63852,0xF96C,03 D9,55555,1,1
63883,0xF98B,43 10,4163,1,1
63895,0xF997,42 11,4418,0,1
63958,0xF9D6,05 EB,60165,1,2
63964,0xF9DC,01 F9,63745,1,0
63972,0xF9E4,03 FA,64003,1,1
63979,0xF9EB,03 FA,64003,1,1
63986,0xF9F2,03 FA,64003,1,1
63995,0xF9FB,43 09,2371,1,1
64001,0xFA01,43 09,2371,1,1
64007,0xFA07,43 09,2371,1,1
64121,0xFA79,05 EB,60165,1,2
64127,0xFA7F,01 F9,63745,1,0
64135,0xFA87,03 FA,64003,1,1
64282,0xFB1A,05 EB,60165,1,2
64288,0xFB20,01 F9,63745,1,0
64314,0xFB3A,02 00,2,0,1
64329,0xFB49,03 FA,64003,1,1
64338,0xFB52,02 00,2,0,1
64345,0xFB59,02 00,2,0,1
64357,0xFB65,00 01,256,0,0
64381,0xFB7D,05 EB,60165,1,2
64388,0xFB84,03 FA,64003,1,1
64394,0xFB8A,01 F9,63745,1,0
64414,0xFB9E,45 14,5189,1,2
64437,0xFBB5,45 14,5189,1,2
64463,0xFBCF,03 FA,64003,1,1
64482,0xFBE2,45 14,5189,1,2
64523,0xFC0B,45 14,5189,1,2
64565,0xFC35,45 14,5189,1,2
64608,0xFC60,45 14,5189,1,2
64636,0xFC7C,02 36,13826,0,1
64655,0xFC8F,45 14,5189,1,2
64696,0xFCB8,45 14,5189,1,2
64738,0xFCE2,45 14,5189,1,2
64777,0xFD09,45 14,5189,1,2
64824,0xFD38,03 FA,64003,1,1
64845,0xFD4D,45 14,5189,1,2
64869,0xFD65,45 14,5189,1,2
64894,0xFD7E,45 14,5189,1,2
64920,0xFD98,45 14,5189,1,2
64945,0xFDB1,45 14,5189,1,2
64971,0xFDCB,45 14,5189,1,2
64995,0xFDE3,45 14,5189,1,2
65020,0xFDFC,45 14,5189,1,2
65047,0xFE17,45 14,5189,1,2
65074,0xFE32,45 14,5189,1,2
65096,0xFE48,45 14,5189,1,2
65122,0xFE62,45 14,5189,1,2
65148,0xFE7C,45 14,5189,1,2
65210,0xFEBA,05 EB,60165,1,2
65217,0xFEC1,03 FA,64003,1,1
65256,0xFEE8,43 84,33859,1,1
65274,0xFEFA,03 AB,43779,1,1
65277,0xFEFD,43 24,9283,1,1
65292,0xFF0C,49 46,17993,1,4
65341,0xFF3D,49 2C,11337,1,4
65428,0xFF94,02 77,30466,0,1
65487,0xFFCF,02 00,2,0,1
65493,0xFFD5,02 00,2,0,1
65496,0xFFD8,00 01,256,0,0
65541,0x10005,47 48,18503,1,3
65548,0x1000C,41 1D,7489,1,0
65553,0x10011,44 1F,8004,0,2
65565,0x1001D,09 D2,53769,1,4
65597,0x1003D,02 00,2,0,1
65604,0x10044,44 56,22084,0,2
65607,0x10047,00 01,256,0,0
65629,0x1005D,02 00,2,0,1
65637,0x10065,44 56,22084,0,2
65640,0x10068,00 01,256,0,0
65654,0x10076,02 00,2,0,1
65666,0x10082,09 D2,53769,1,4
65669,0x10085,02 65,25858,0,1
65672,0x10088,00 01,256,0,0
65689,0x10099,09 FD,64777,1,4
65711,0x100AF,01 5B,23297,1,0
65764,0x100E4,09 FD,64777,1,4
65826,0x10122,02 1B,6914,0,1
65873,0x10151,42 85,34114,0,1
65879,0x10157,42 86,34370,0,1
65882,0x1015A,40 87,34624,0,0
65885,0x1015D,41 88,34881,1,0
65903,0x1016F,05 EB,60165,1,2
65910,0x10176,03 FA,64003,1,1
65936,0x10190,43 89,35139,1,1
66029,0x101ED,02 77,30466,0,1
66088,0x10228,02 00,2,0,1
66094,0x1022E,02 00,2,0,1
66097,0x10231,00 01,256,0,0
66367,0x1033F,42 85,34114,0,1
66373,0x10345,42 86,34370,0,1
66379,0x1034B,42 86,34370,0,1
66382,0x1034E,40 87,34624,0,0
66385,0x10351,41 88,34881,1,0
66405,0x10365,05 EB,60165,1,2
66412,0x1036C,03 FA,64003,1,1
66438,0x10386,43 84,33859,1,1
66471,0x103A7,45 49,18757,1,2
66629,0x10445,02 77,30466,0,1
66715,0x1049B,02 77,30466,0,1
66774,0x104D6,02 00,2,0,1
66780,0x104DC,02 00,2,0,1
66783,0x104DF,00 01,256,0,0
66819,0x10503,05 EB,60165,1,2
66832,0x10510,05 EB,60165,1,2
66842,0x1051A,05 EB,60165,1,2
66852,0x10524,43 89,35139,1,1
66861,0x1052D,42 8A,35394,0,1
66912,0x10560,02 77,30466,0,1
66962,0x10592,02 00,2,0,1
66968,0x10598,02 00,2,0,1
66971,0x1059B,00 01,256,0,0
66980,0x105A4,03 FA,64003,1,1
66995,0x105B3,05 EB,60165,1,2
67101,0x1061D,02 77,30466,0,1
67127,0x10637,43 89,35139,1,1
67136,0x10640,42 8A,35394,0,1
67218,0x10692,02 77,30466,0,1
67251,0x106B3,05 EB,60165,1,2
67269,0x106C5,05 EB,60165,1,2
67285,0x106D5,05 EB,60165,1,2
67295,0x106DF,05 EB,60165,1,2
67303,0x106E7,03 FA,64003,1,1
67312,0x106F0,43 84,33859,1,1
67328,0x10700,45 8B,35653,1,2
67339,0x1070B,05 1C,7173,1,2
67433,0x10769,02 77,30466,0,1
67492,0x107A4,02 00,2,0,1
67498,0x107AA,02 00,2,0,1
67501,0x107AD,00 01,256,0,0
67510,0x107B6,03 FA,64003,1,1
67525,0x107C5,05 EB,60165,1,2
67627,0x1082B,02 77,30466,0,1
67658,0x1084A,42 85,34114,0,1
67664,0x10850,42 86,34370,0,1
67667,0x10853,40 87,34624,0,0
67670,0x10856,41 88,34881,1,0
67673,0x10859,43 84,33859,1,1
67685,0x10865,41 88,34881,1,0
67689,0x10869,45 8B,35653,1,2
67696,0x10870,41 88,34881,1,0
67700,0x10874,05 1C,7173,1,2
67726,0x1088E,43 84,33859,1,1
67742,0x1089E,45 8B,35653,1,2
67753,0x108A9,05 1C,7173,1,2
67840,0x10900,02 77,30466,0,1
67899,0x1093B,02 00,2,0,1
67905,0x10941,02 00,2,0,1
67908,0x10944,00 01,256,0,0
67947,0x1096B,05 EB,60165,1,2
67953,0x10971,01 F9,63745,1,0
67961,0x10979,03 FA,64003,1,1
67970,0x10982,43 8C,35907,1,1
67986,0x10992,01 F9,63745,1,0
67994,0x1099A,03 FA,64003,1,1
68003,0x109A3,43 15,5443,1,1
68018,0x109B2,43 8D,36163,1,1
68037,0x109C5,02 00,2,0,1
68042,0x109CA,02 33,13058,0,1
68065,0x109E1,02 00,2,0,1
68070,0x109E6,43 8D,36163,1,1
68073,0x109E9,02 33,13058,0,1
68080,0x109F0,02 00,2,0,1
68083,0x109F3,00 01,256,0,0
68096,0x10A00,44 8E,36420,0,2
68152,0x10A38,05 EB,60165,1,2
68162,0x10A42,48 8F,36680,0,4
68178,0x10A52,05 14,5125,1,2
68193,0x10A61,01 5F,24321,1,0
68212,0x10A74,47 90,36935,1,3
68236,0x10A8C,47 90,36935,1,3
68260,0x10AA4,47 90,36935,1,3
68284,0x10ABC,47 90,36935,1,3
68309,0x10AD5,47 90,36935,1,3
68334,0x10AEE,47 90,36935,1,3
68364,0x10B0C,42 91,37186,0,1
68373,0x10B15,03 1D,7427,1,1
68385,0x10B21,02 EF,61186,0,1
68394,0x10B2A,03 1D,7427,1,1
68406,0x10B36,02 EF,61186,0,1
68432,0x10B50,01 5C,23553,1,0
68508,0x10B9C,01 5C,23553,1,0
69145,0x10E19,05 D1,53509,1,2
69159,0x10E27,05 D1,53509,1,2
69421,0x10F2D,46 92,37446,0,3
69455,0x10F4F,41 93,37697,1,0
69559,0x10FB7,50 94,37968,0,8
69594,0x10FDA,50 94,37968,0,8
69700,0x11044,02 00,2,0,1
69703,0x11047,01 5F,24321,1,0
69709,0x1104D,00 01,256,0,0
69772,0x1108C,02 00,2,0,1
69788,0x1109C,00 01,256,0,0
69824,0x110C0,45 95,38213,1,2
69837,0x110CD,05 14,5125,1,2
69862,0x110E6,01 5F,24321,1,0
69882,0x110FA,4A 7D,32074,0,5
69898,0x1110A,45 95,38213,1,2
69945,0x11139,03 AC,44035,1,1
69953,0x11141,03 60,24579,1,1
69962,0x1114A,43 96,38467,1,1
69971,0x11153,43 97,38723,1,1
70059,0x111AB,07 E6,58887,1,3
70129,0x111F1,43 98,38979,1,1
70159,0x1120F,49 70,28745,1,4
70174,0x1121E,43 99,39235,1,1
70196,0x11234,42 9A,39490,0,1
70220,0x1124C,43 98,38979,1,1
70231,0x11257,43 99,39235,1,1
70242,0x11262,45 9B,39749,1,2
70254,0x1126E,44 9C,40004,0,2
70260,0x11274,42 9A,39490,0,1
70266,0x1127A,03 B3,45827,1,1
70275,0x11283,43 9D,40259,1,1
70278,0x11286,42 9E,40514,0,1
70306,0x112A2,45 9F,40773,1,2
70334,0x112BE,41 A0,41025,1,0
70345,0x112C9,41 A1,41281,1,0
70350,0x112CE,41 A2,41537,1,0
70359,0x112D7,41 A2,41537,1,0
70366,0x112DE,41 A1,41281,1,0
70937,0x11519,05 8A,35333,1,2
70975,0x1153F,05 E4,58373,1,2
71038,0x1157E,05 8A,35333,1,2
71076,0x115A4,05 E4,58373,1,2
74411,0x122AB,01 2B,11009,1,0
91749,0x16665,03 83,33539,1,1
91823,0x166AF,02 77,30466,0,1
91833,0x166B9,03 83,33539,1,1
91843,0x166C3,45 49,18757,1,2
91852,0x166CC,43 A3,41795,1,1
91912,0x16708,02 77,30466,0,1
91922,0x16712,03 83,33539,1,1
91993,0x16759,02 77,30466,0,1
92037,0x16785,03 81,33027,1,1
92063,0x1679F,03 81,33027,1,1
92233,0x16849,02 77,30466,0,1
92299,0x1688B,02 77,30466,0,1
92341,0x168B5,03 83,33539,1,1
92394,0x168EA,02 77,30466,0,1
92404,0x168F4,03 83,33539,1,1
92464,0x16930,02 77,30466,0,1
92474,0x1693A,03 83,33539,1,1
92484,0x16944,45 49,18757,1,2
92493,0x1694D,43 A3,41795,1,1
92546,0x16982,02 77,30466,0,1
92573,0x1699D,43 A4,42051,1,1
92576,0x169A0,03 81,33027,1,1
92592,0x169B0,03 81,33027,1,1
92731,0x16A3B,02 77,30466,0,1
92753,0x16A51,03 83,33539,1,1
92806,0x16A86,02 77,30466,0,1
92816,0x16A90,03 83,33539,1,1
92876,0x16ACC,02 77,30466,0,1
92886,0x16AD6,03 83,33539,1,1
92896,0x16AE0,45 49,18757,1,2
92905,0x16AE9,43 A3,41795,1,1
92958,0x16B1E,02 77,30466,0,1
92986,0x16B3A,03 81,33027,1,1
93002,0x16B4A,03 81,33027,1,1
93156,0x16BE4,02 77,30466,0,1
93178,0x16BFA,03 83,33539,1,1
93235,0x16C33,02 77,30466,0,1
93245,0x16C3D,03 83,33539,1,1
93309,0x16C7D,02 77,30466,0,1
93319,0x16C87,03 83,33539,1,1
93329,0x16C91,45 49,18757,1,2
93338,0x16C9A,43 A3,41795,1,1
93393,0x16CD1,02 77,30466,0,1
93420,0x16CEC,43 A5,42307,1,1
93423,0x16CEF,03 81,33027,1,1
93439,0x16CFF,03 81,33027,1,1
93586,0x16D92,02 77,30466,0,1
93679,0x16DEF,02 77,30466,0,1
93701,0x16E05,01 5F,24321,1,0
93727,0x16E1F,4A 7D,32074,0,5
93736,0x16E28,01 5F,24321,1,0
93756,0x16E3C,4A 7D,32074,0,5
93765,0x16E45,01 5F,24321,1,0
93791,0x16E5F,4A 7D,32074,0,5
93800,0x16E68,01 5F,24321,1,0
93826,0x16E82,4A 7D,32074,0,5
93835,0x16E8B,01 5F,24321,1,0
93861,0x16EA5,4A 7D,32074,0,5
93902,0x16ECE,02 00,2,0,1
93914,0x16EDA,00 01,256,0,0
93917,0x16EDD,01 5F,24321,1,0
93944,0x16EF8,02 00,2,0,1
93956,0x16F04,00 01,256,0,0
93970,0x16F12,4A 7D,32074,0,5
94005,0x16F35,02 00,2,0,1
94017,0x16F41,00 01,256,0,0
94032,0x16F50,01 5F,24321,1,0
94054,0x16F66,4A 7D,32074,0,5
94063,0x16F6F,01 5F,24321,1,0
94089,0x16F89,4A 7D,32074,0,5
94112,0x16FA0,43 A6,42563,1,1
94406,0x170C6,44 A7,42820,0,2
94537,0x17149,03 87,34563,1,1
94546,0x17152,03 88,34819,1,1
94665,0x171C9,45 A8,43077,1,2
94691,0x171E3,46 A9,43334,0,3
94888,0x172A8,03 87,34563,1,1
94897,0x172B1,03 88,34819,1,1
95006,0x1731E,44 AA,43588,0,2
