string_offset,string_offset_hex,string_text,string_class,reference_instruction_offset,reference_instruction_offset_hex,owner_function_index,owner_function,owner_function_offset_range
198644,0x307F4,sn_s2_f,unknown,198642,0x307F2,523,Function_523,0x2CB43..0x31150
198654,0x307FE,sd_sold,unknown,198652,0x307FC,523,Function_523,0x2CB43..0x31150
198664,0x30808,,unknown,198662,0x30806,523,Function_523,0x2CB43..0x31150
198667,0x3080B,,unknown,198665,0x30809,523,Function_523,0x2CB43..0x31150
198684,0x3081C,sn_s3_s,unknown,198682,0x3081A,523,Function_523,0x2CB43..0x31150
198694,0x30826,sd_sold,unknown,198692,0x30824,523,Function_523,0x2CB43..0x31150
198704,0x30830,,unknown,198702,0x3082E,523,Function_523,0x2CB43..0x31150
198707,0x30833,,unknown,198705,0x30831,523,Function_523,0x2CB43..0x31150
198724,0x30844,sn_sb_f,unknown,198722,0x30842,523,Function_523,0x2CB43..0x31150
198734,0x3084E,sd_sold,unknown,198732,0x3084C,523,Function_523,0x2CB43..0x31150
198744,0x30858,,unknown,198742,0x30856,523,Function_523,0x2CB43..0x31150
198747,0x3085B,,unknown,198745,0x30859,523,Function_523,0x2CB43..0x31150
198764,0x3086C,sn_v_f,unknown,198762,0x3086A,523,Function_523,0x2CB43..0x31150
198773,0x30875,sd_sold,unknown,198771,0x30873,523,Function_523,0x2CB43..0x31150
198783,0x3087F,,unknown,198781,0x3087D,523,Function_523,0x2CB43..0x31150
198786,0x30882,,unknown,198784,0x30880,523,Function_523,0x2CB43..0x31150
198803,0x30893,sn_w1_m,unknown,198801,0x30891,523,Function_523,0x2CB43..0x31150
198813,0x3089D,sd_sold,unknown,198811,0x3089B,523,Function_523,0x2CB43..0x31150
198823,0x308A7,,unknown,198821,0x308A5,523,Function_523,0x2CB43..0x31150
198826,0x308AA,,unknown,198824,0x308A8,523,Function_523,0x2CB43..0x31150
198841,0x308B9,sn_w1_p,unknown,198839,0x308B7,523,Function_523,0x2CB43..0x31150
198851,0x308C3,sd_sold,unknown,198849,0x308C1,523,Function_523,0x2CB43..0x31150
198861,0x308CD,,unknown,198859,0x308CB,523,Function_523,0x2CB43..0x31150
198864,0x308D0,,unknown,198862,0x308CE,523,Function_523,0x2CB43..0x31150
198879,0x308DF,sn_w1_h,unknown,198877,0x308DD,523,Function_523,0x2CB43..0x31150
198889,0x308E9,sd_sold,unknown,198887,0x308E7,523,Function_523,0x2CB43..0x31150
198899,0x308F3,,unknown,198897,0x308F1,523,Function_523,0x2CB43..0x31150
198902,0x308F6,,unknown,198900,0x308F4,523,Function_523,0x2CB43..0x31150
198919,0x30907,sn_h2_m,unknown,198917,0x30905,523,Function_523,0x2CB43..0x31150
198929,0x30911,sd_sold,unknown,198927,0x3090F,523,Function_523,0x2CB43..0x31150
198939,0x3091B,,unknown,198937,0x30919,523,Function_523,0x2CB43..0x31150
198942,0x3091E,,unknown,198940,0x3091C,523,Function_523,0x2CB43..0x31150
198957,0x3092D,sn_h2_s,unknown,198955,0x3092B,523,Function_523,0x2CB43..0x31150
198967,0x30937,sd_sold,unknown,198965,0x30935,523,Function_523,0x2CB43..0x31150
198977,0x30941,,unknown,198975,0x3093F,523,Function_523,0x2CB43..0x31150
198980,0x30944,,unknown,198978,0x30942,523,Function_523,0x2CB43..0x31150
198994,0x30952,sn_trea,unknown,198992,0x30950,523,Function_523,0x2CB43..0x31150
199025,0x30971,sn_t_1,unknown,199023,0x3096F,523,Function_523,0x2CB43..0x31150
199034,0x3097A,sd_sold,unknown,199032,0x30978,523,Function_523,0x2CB43..0x31150
199044,0x30984,,unknown,199042,0x30982,523,Function_523,0x2CB43..0x31150
199047,0x30987,,unknown,199045,0x30985,523,Function_523,0x2CB43..0x31150
199064,0x30998,sn_t_2,unknown,199062,0x30996,523,Function_523,0x2CB43..0x31150
199073,0x309A1,sd_sold,unknown,199071,0x3099F,523,Function_523,0x2CB43..0x31150
199083,0x309AB,,unknown,199081,0x309A9,523,Function_523,0x2CB43..0x31150
199086,0x309AE,,unknown,199084,0x309AC,523,Function_523,0x2CB43..0x31150
199103,0x309BF,sn_t_3,unknown,199101,0x309BD,523,Function_523,0x2CB43..0x31150
199112,0x309C8,sd_sold,unknown,199110,0x309C6,523,Function_523,0x2CB43..0x31150
199122,0x309D2,,unknown,199120,0x309D0,523,Function_523,0x2CB43..0x31150
199125,0x309D5,,unknown,199123,0x309D3,523,Function_523,0x2CB43..0x31150
199142,0x309E6,sn_t_4,unknown,199140,0x309E4,523,Function_523,0x2CB43..0x31150
199151,0x309EF,sd_sold,unknown,199149,0x309ED,523,Function_523,0x2CB43..0x31150
199161,0x309F9,,unknown,199159,0x309F7,523,Function_523,0x2CB43..0x31150
199164,0x309FC,,unknown,199162,0x309FA,523,Function_523,0x2CB43..0x31150
199181,0x30A0D,sn_t_5,unknown,199179,0x30A0B,523,Function_523,0x2CB43..0x31150
199190,0x30A16,sd_sold,unknown,199188,0x30A14,523,Function_523,0x2CB43..0x31150
199200,0x30A20,,unknown,199198,0x30A1E,523,Function_523,0x2CB43..0x31150
199203,0x30A23,,unknown,199201,0x30A21,523,Function_523,0x2CB43..0x31150
199220,0x30A34,sn_t_6,unknown,199218,0x30A32,523,Function_523,0x2CB43..0x31150
199229,0x30A3D,sd_sold,unknown,199227,0x30A3B,523,Function_523,0x2CB43..0x31150
199239,0x30A47,,unknown,199237,0x30A45,523,Function_523,0x2CB43..0x31150
199242,0x30A4A,,unknown,199240,0x30A48,523,Function_523,0x2CB43..0x31150
199259,0x30A5B,sn_t_7,unknown,199257,0x30A59,523,Function_523,0x2CB43..0x31150
199268,0x30A64,sd_sold,unknown,199266,0x30A62,523,Function_523,0x2CB43..0x31150
199278,0x30A6E,,unknown,199276,0x30A6C,523,Function_523,0x2CB43..0x31150
199281,0x30A71,,unknown,199279,0x30A6F,523,Function_523,0x2CB43..0x31150
199298,0x30A82,sn_t_8,unknown,199296,0x30A80,523,Function_523,0x2CB43..0x31150
199307,0x30A8B,sd_sold,unknown,199305,0x30A89,523,Function_523,0x2CB43..0x31150
199317,0x30A95,,unknown,199315,0x30A93,523,Function_523,0x2CB43..0x31150
199320,0x30A98,,unknown,199318,0x30A96,523,Function_523,0x2CB43..0x31150
199337,0x30AA9,sn_t_9,unknown,199335,0x30AA7,523,Function_523,0x2CB43..0x31150
199346,0x30AB2,sd_sold,unknown,199344,0x30AB0,523,Function_523,0x2CB43..0x31150
199356,0x30ABC,,unknown,199354,0x30ABA,523,Function_523,0x2CB43..0x31150
199359,0x30ABF,,unknown,199357,0x30ABD,523,Function_523,0x2CB43..0x31150
199373,0x30ACD,sn_hdc,unknown,199371,0x30ACB,523,Function_523,0x2CB43..0x31150
199401,0x30AE9,sn_hdh,unknown,199399,0x30AE7,523,Function_523,0x2CB43..0x31150
199429,0x30B05,sn_bha,unknown,199427,0x30B03,523,Function_523,0x2CB43..0x31150
199457,0x30B21,sn_bhd,unknown,199455,0x30B1F,523,Function_523,0x2CB43..0x31150
199485,0x30B3D,sn_bhf,unknown,199483,0x30B3B,523,Function_523,0x2CB43..0x31150
199513,0x30B59,sn_bhm,unknown,199511,0x30B57,523,Function_523,0x2CB43..0x31150
199541,0x30B75,sn_bhn,unknown,199539,0x30B73,523,Function_523,0x2CB43..0x31150
199569,0x30B91,sn_blf,unknown,199567,0x30B8F,523,Function_523,0x2CB43..0x31150
199597,0x30BAD,sn_blm,unknown,199595,0x30BAB,523,Function_523,0x2CB43..0x31150
199625,0x30BC9,sn_bln,unknown,199623,0x30BC7,523,Function_523,0x2CB43..0x31150
199653,0x30BE5,sn_mat,unknown,199651,0x30BE3,523,Function_523,0x2CB43..0x31150
199680,0x30C00,sn_mdf,unknown,199678,0x30BFE,523,Function_523,0x2CB43..0x31150
199707,0x30C1B,sn_swb,unknown,199705,0x30C19,523,Function_523,0x2CB43..0x31150
199730,0x30C32,sn_nwb,unknown,199728,0x30C30,523,Function_523,0x2CB43..0x31150
199758,0x30C4E,sn_mtof,unknown,199756,0x30C4C,523,Function_523,0x2CB43..0x31150
199787,0x30C6B,sn_mtoh,unknown,199785,0x30C69,523,Function_523,0x2CB43..0x31150
199816,0x30C88,sn_mtwh,unknown,199814,0x30C86,523,Function_523,0x2CB43..0x31150
199845,0x30CA5,sn_mtoc,unknown,199843,0x30CA3,523,Function_523,0x2CB43..0x31150
199874,0x30CC2,sn_mtos,unknown,199872,0x30CC0,523,Function_523,0x2CB43..0x31150
199903,0x30CDF,sn_mcar,unknown,199901,0x30CDD,523,Function_523,0x2CB43..0x31150
199932,0x30CFC,sn_mtot,unknown,199930,0x30CFA,523,Function_523,0x2CB43..0x31150
199961,0x30D19,sn_mtrp,unknown,199959,0x30D17,523,Function_523,0x2CB43..0x31150
199990,0x30D36,sn_mtrs,unknown,199988,0x30D34,523,Function_523,0x2CB43..0x31150
200019,0x30D53,sn_mtap,unknown,200017,0x30D51,523,Function_523,0x2CB43..0x31150
200048,0x30D70,sn_dff,unknown,200046,0x30D6E,523,Function_523,0x2CB43..0x31150
200075,0x30D8B,sn_hdff,unknown,200073,0x30D89,523,Function_523,0x2CB43..0x31150
200103,0x30DA7,sn_tpfs,unknown,200101,0x30DA5,523,Function_523,0x2CB43..0x31150
200132,0x30DC4,sn_rpof,unknown,200130,0x30DC2,523,Function_523,0x2CB43..0x31150
200160,0x30DE0,sn_bfs,unknown,200158,0x30DDE,523,Function_523,0x2CB43..0x31150
200188,0x30DFC,sn_bfsh,unknown,200186,0x30DFA,523,Function_523,0x2CB43..0x31150
200217,0x30E19,sn_esc,unknown,200215,0x30E17,523,Function_523,0x2CB43..0x31150
200244,0x30E34,sn_trn,unknown,200242,0x30E32,523,Function_523,0x2CB43..0x31150
200271,0x30E4F,sn_dlvl,unknown,200269,0x30E4D,523,Function_523,0x2CB43..0x31150
200296,0x30E68,sn_kde,unknown,200294,0x30E66,523,Function_523,0x2CB43..0x31150
200323,0x30E83,sn_kode,unknown,200321,0x30E81,523,Function_523,0x2CB43..0x31150
200351,0x30E9F,sn_dode,unknown,200349,0x30E9D,523,Function_523,0x2CB43..0x31150
200379,0x30EBB,sn_tdet,unknown,200377,0x30EB9,523,Function_523,0x2CB43..0x31150
200408,0x30ED8,sn_tode,unknown,200406,0x30ED6,523,Function_523,0x2CB43..0x31150
200436,0x30EF4,sn_plas,unknown,200434,0x30EF2,523,Function_523,0x2CB43..0x31150
200465,0x30F11,sn_phog,unknown,200463,0x30F0F,523,Function_523,0x2CB43..0x31150
200494,0x30F2E,sn_nhog,unknown,200492,0x30F2C,523,Function_523,0x2CB43..0x31150
200522,0x30F4A,sn_fhog,unknown,200520,0x30F48,523,Function_523,0x2CB43..0x31150
200550,0x30F66,sn_mlas,unknown,200548,0x30F64,523,Function_523,0x2CB43..0x31150
200579,0x30F83,sn_mpex,unknown,200577,0x30F81,523,Function_523,0x2CB43..0x31150
200608,0x30FA0,sn_KC,unknown,200606,0x30F9E,523,Function_523,0x2CB43..0x31150
200643,0x30FC3,sn_dlcm,unknown,200641,0x30FC1,523,Function_523,0x2CB43..0x31150
200672,0x30FE0,sn_hide,unknown,200670,0x30FDE,523,Function_523,0x2CB43..0x31150
200701,0x30FFD,sn_hide,unknown,200699,0x30FFB,523,Function_523,0x2CB43..0x31150
200730,0x3101A,sn_dlcw,unknown,200728,0x31018,523,Function_523,0x2CB43..0x31150
200759,0x31037,sn_otfd,unknown,200757,0x31035,523,Function_523,0x2CB43..0x31150
200788,0x31054,sn_otft,unknown,200786,0x31052,523,Function_523,0x2CB43..0x31150
201338,0x3127A,fav_non,unknown,201336,0x31278,526,Function_526,0x31270..0x313B6
201563,0x3135B,fav_blk,unknown,201561,0x31359,526,Function_526,0x31270..0x313B6
201587,0x31373,fav_chu,unknown,201585,0x31371,526,Function_526,0x31270..0x313B6
201611,0x3138B,fav_hen,unknown,201609,0x31389,526,Function_526,0x31270..0x313B6
201635,0x313A3,fav_rwf,unknown,201633,0x313A1,526,Function_526,0x31270..0x313B6
201669,0x313C5,fav_non,unknown,201667,0x313C3,527,Function_527,0x313B6..0x314A5
201736,0x31408,GET_FAVORITE_JOB_LABEL: minorIdent out of bounds,debug/display text,201734,0x31406,527,Function_527,0x313B6..0x314A5
201843,0x31473,fjob_1,unknown,201841,0x31471,527,Function_527,0x313B6..0x314A5
201872,0x31490,fjob_2,unknown,201870,0x3148E,527,Function_527,0x313B6..0x314A5
201912,0x314B8,COLLECTION_REGISTER: Attempting to register a Stat out of bounds.,debug/display text,201910,0x314B6,528,Function_528,0x314A5..0x31A03
201997,0x3150D,COLLECTION_REGISTER: LabelForCollectionName parameter cannot be an Invalid String.,debug/display text,201995,0x3150B,528,Function_528,0x314A5..0x31A03
202099,0x31573,COLLECTION_REGISTER: LabelForCollectionDescription parameter cannot be an Invalid String.,debug/display text,202097,0x31571,528,Function_528,0x314A5..0x31A03
202234,0x315FA,COLLECTION_REGISTER: LabelForStatName parameter cannot be an Invalid String.,debug/display text,202232,0x315F8,528,Function_528,0x314A5..0x31A03
202333,0x3165D,COLLECTION_REGISTER: LabelForStatName parameter cannot be more than 7 characters.,debug/display text,202331,0x3165B,528,Function_528,0x314A5..0x31A03
202434,0x316C2,COLLECTION_REGISTER: LabelForStatDescription parameter cannot be an Invalid String.,debug/display text,202432,0x316C0,528,Function_528,0x314A5..0x31A03
202540,0x3172C,COLLECTION_REGISTER: LabelForStatDescription parameter cannot be more than 7 characters.,debug/display text,202538,0x3172A,528,Function_528,0x314A5..0x31A03
202678,0x317B6,COLLECTION_REGISTER: You are not allowed to overwrite this already registered Collection: ,debug/display text,202676,0x317B4,528,Function_528,0x314A5..0x31A03
202787,0x31823,COLLECTION_REGISTER: You are not allowed to overwrite an already registered Collection.,debug/display text,202785,0x31821,528,Function_528,0x314A5..0x31A03
202925,0x318AD,0,unknown,202923,0x318AB,528,Function_528,0x314A5..0x31A03
203020,0x3190C,"COLLECTION_REGISTER: Cannot add any more COLLECTABLES, we have reached CONST_MAX_COLLECTABLES. Please increae it!",debug/display text,203018,0x3190A,528,Function_528,0x314A5..0x31A03
203202,0x319C2,p_gen_package01x,unknown,203200,0x319C0,528,Function_528,0x314A5..0x31A03
203286,0x31A16,STAT_REGISTER: Attempting to register a Stat out of bounds.,debug/display text,203284,0x31A14,529,Function_529,0x31A03..0x31DC3
203361,0x31A61,STAT_REGISTER: eStatID parameter cannot be STAT_INVALID (-1).,debug/display text,203359,0x31A5F,529,Function_529,0x31A03..0x31DC3
203438,0x31AAE,"STAT_REGISTER: you are not allowed to register a Collectible with this command, please use COLLECTION_REGISTER.",debug/display text,203436,0x31AAC,529,Function_529,0x31A03..0x31DC3
203569,0x31B31,STAT_REGISTER: LabelForStatName parameter cannot be an Invalid String.,debug/display text,203567,0x31B2F,529,Function_529,0x31A03..0x31DC3
203662,0x31B8E,STAT_REGISTER: LabelForStatName parameter cannot be more than 7 characters.,debug/display text,203660,0x31B8C,529,Function_529,0x31A03..0x31DC3
203774,0x31BFE,STAT_REGISTER: You are not allowed to overwrite this already registered Stat: ,debug/display text,203772,0x31BFC,529,Function_529,0x31A03..0x31DC3
203871,0x31C5F,STAT_REGISTER: You are not allowed to overwrite an already registered Stat.,debug/display text,203869,0x31C5D,529,Function_529,0x31A03..0x31DC3
204004,0x31CE4,0,unknown,204002,0x31CE2,529,Function_529,0x31A03..0x31DC3
204161,0x31D81,,unknown,204159,0x31D7F,529,Function_529,0x31A03..0x31DC3
204213,0x31DB5,,unknown,204211,0x31DB3,529,Function_529,0x31A03..0x31DC3
204398,0x31E6E,,unknown,204396,0x31E6C,532,Function_532,0x31E4C..0x31ED3
204410,0x31E7A,,unknown,204408,0x31E78,532,Function_532,0x31E4C..0x31ED3
204424,0x31E88,,unknown,204422,0x31E86,532,Function_532,0x31E4C..0x31ED3
204529,0x31EF1,,unknown,204527,0x31EEF,533,Function_533,0x31ED3..0x31F50
204542,0x31EFE,,unknown,204540,0x31EFC,533,Function_533,0x31ED3..0x31F50
204557,0x31F0D,,unknown,204555,0x31F0B,533,Function_533,0x31ED3..0x31F50
204631,0x31F57,blk_archeologist01Props01x,unknown,204629,0x31F55,534,Function_534,0x31F50..0x353CF
204663,0x31F77,ram_missionProps01x,likely logic anchor,204661,0x31F75,534,Function_534,0x31F50..0x353CF
204688,0x31F90,tes_wall02x,unknown,204686,0x31F8E,534,Function_534,0x31F50..0x353CF
204705,0x31FA1,mp_tes_coop01ax,unknown,204703,0x31F9F,534,Function_534,0x31F50..0x353CF
204726,0x31FB6,mp_tes_coop01bx,unknown,204724,0x31FB4,534,Function_534,0x31F50..0x353CF
204747,0x31FCB,mp_tes_coop01cx,unknown,204745,0x31FC9,534,Function_534,0x31F50..0x353CF
204768,0x31FE0,mp_tes_coop02x,unknown,204766,0x31FDE,534,Function_534,0x31F50..0x353CF
204788,0x31FF4,mp_tes_base01x,unknown,204786,0x31FF2,534,Function_534,0x31F50..0x353CF
204808,0x32008,mp_gap_mineLid01x,unknown,204806,0x32006,534,Function_534,0x31F50..0x353CF
204831,0x3201F,mp_fom_coop01x,unknown,204829,0x3201D,534,Function_534,0x31F50..0x353CF
204851,0x32033,mp_fom_burntDebris01x,unknown,204849,0x32031,534,Function_534,0x31F50..0x353CF
204878,0x3204E,mp_wld_base03x,unknown,204876,0x3204C,534,Function_534,0x31F50..0x353CF
204898,0x32062,mp_nos_coop01ax,unknown,204896,0x32060,534,Function_534,0x31F50..0x353CF
204919,0x32077,mp_nos_coop01bx,unknown,204917,0x32075,534,Function_534,0x31F50..0x353CF
204940,0x3208C,mp_nos_coop01cx,unknown,204938,0x3208A,534,Function_534,0x31F50..0x353CF
204961,0x320A1,mp_nos_coop01dx,unknown,204959,0x3209F,534,Function_534,0x31F50..0x353CF
204982,0x320B6,mp_nos_coop01ex,unknown,204980,0x320B4,534,Function_534,0x31F50..0x353CF
205003,0x320CB,mp_scr_coop01x,unknown,205001,0x320C9,534,Function_534,0x31F50..0x353CF
205023,0x320DF,arm_flags01x,unknown,205021,0x320DD,534,Function_534,0x31F50..0x353CF
205041,0x320F1,chu_flags01x,unknown,205039,0x320EF,534,Function_534,0x31F50..0x353CF
205059,0x32103,esc_flags01x,unknown,205057,0x32101,534,Function_534,0x31F50..0x353CF
205077,0x32115,han_flags01x,unknown,205075,0x32113,534,Function_534,0x31F50..0x353CF
205095,0x32127,hen_flags01x,unknown,205093,0x32125,534,Function_534,0x31F50..0x353CF
205113,0x32139,mtp_flags01x,unknown,205111,0x32137,534,Function_534,0x31F50..0x353CF
205131,0x3214B,mp_arm_base01x,unknown,205129,0x32149,534,Function_534,0x31F50..0x353CF
205151,0x3215F,mp_cas_base01x,unknown,205149,0x3215D,534,Function_534,0x31F50..0x353CF
205171,0x32173,mp_pik_base01x,unknown,205169,0x32171,534,Function_534,0x31F50..0x353CF
205191,0x32187,mp_tes_base01x,unknown,205189,0x32185,534,Function_534,0x31F50..0x353CF
205211,0x3219B,mp_tum_base01x,unknown,205209,0x32199,534,Function_534,0x31F50..0x353CF
205231,0x321AF,mp_arm_ffa01x,unknown,205229,0x321AD,534,Function_534,0x31F50..0x353CF
205250,0x321C2,mp_chu_ffa01x,unknown,205248,0x321C0,534,Function_534,0x31F50..0x353CF
205269,0x321D5,mp_esc_ffa01x,unknown,205267,0x321D3,534,Function_534,0x31F50..0x353CF
205288,0x321E8,mp_hen_ffa01x,unknown,205286,0x321E6,534,Function_534,0x31F50..0x353CF
205307,0x321FB,mp_lsh_ffa01x,unknown,205305,0x321F9,534,Function_534,0x31F50..0x353CF
205326,0x3220E,mp_pik_ffa01x,unknown,205324,0x3220C,534,Function_534,0x31F50..0x353CF
205345,0x32221,mp_upr_ffa01x,unknown,205343,0x3221F,534,Function_534,0x31F50..0x353CF
205364,0x32234,mp_chu_platforms01x,unknown,205362,0x32232,534,Function_534,0x31F50..0x353CF
205389,0x3224D,mp_mtp_base01x,unknown,205387,0x3224B,534,Function_534,0x31F50..0x353CF
205409,0x32261,mp_fom_base01x,unknown,205407,0x3225F,534,Function_534,0x31F50..0x353CF
205429,0x32275,mp_fom_ffa01x,unknown,205427,0x32273,534,Function_534,0x31F50..0x353CF
205448,0x32288,mp_wld_base01x,unknown,205446,0x32286,534,Function_534,0x31F50..0x353CF
205468,0x3229C,mp_chu_base01x,unknown,205466,0x3229A,534,Function_534,0x31F50..0x353CF
205488,0x322B0,hen_barn03props01x,unknown,205486,0x322AE,534,Function_534,0x31F50..0x353CF
205512,0x322C8,hen_beamsEntity01x,unknown,205510,0x322C6,534,Function_534,0x31F50..0x353CF
205536,0x322E0,sp_outlaw03x,likely logic anchor,205534,0x322DE,534,Function_534,0x31F50..0x353CF
205554,0x322F2,sp_grave03x,unknown,205552,0x322F0,534,Function_534,0x31F50..0x353CF
205571,0x32303,sp_marshal02x,unknown,205569,0x32301,534,Function_534,0x31F50..0x353CF
205590,0x32316,sep_graveEva01x,unknown,205588,0x32314,534,Function_534,0x31F50..0x353CF
205611,0x3232B,sep_graveCoverSingle01x,unknown,205609,0x32329,534,Function_534,0x31F50..0x353CF
205640,0x32348,sp_marshal03x,unknown,205638,0x32346,534,Function_534,0x31F50..0x353CF
205659,0x3235B,sp_marshal04ax,unknown,205657,0x32359,534,Function_534,0x31F50..0x353CF
205679,0x3236F,sp_marshal04bx,unknown,205677,0x3236D,534,Function_534,0x31F50..0x353CF
205699,0x32383,coc_fence01bx,unknown,205697,0x32381,534,Function_534,0x31F50..0x353CF
205718,0x32396,coc_fence01x,unknown,205716,0x32394,534,Function_534,0x31F50..0x353CF
205736,0x323A8,coc_gates01x,unknown,205734,0x323A6,534,Function_534,0x31F50..0x353CF
205754,0x323BA,coc_gates02x,unknown,205752,0x323B8,534,Function_534,0x31F50..0x353CF
205772,0x323CC,coc_fence03x,unknown,205770,0x323CA,534,Function_534,0x31F50..0x353CF
205790,0x323DE,coc_fence03bx,unknown,205788,0x323DC,534,Function_534,0x31F50..0x353CF
205809,0x323F1,fom_corralBreakProps01x,unknown,205807,0x323EF,534,Function_534,0x31F50..0x353CF
205838,0x3240E,gap_caveBlockades01x,unknown,205836,0x3240C,534,Function_534,0x31F50..0x353CF
205864,0x32428,blk_saloon_int_Props01x,unknown,205862,0x32426,534,Function_534,0x31F50..0x353CF
205893,0x32445,blk_saloon_int_01x,unknown,205891,0x32443,534,Function_534,0x31F50..0x353CF
205917,0x3245D,thi_gates01x,unknown,205915,0x3245B,534,Function_534,0x31F50..0x353CF
205935,0x3246F,thi_gates02x,unknown,205933,0x3246D,534,Function_534,0x31F50..0x353CF
205953,0x32481,rsdGPSTRAIL_curve361rebuiltCurve1,unknown,205951,0x3247F,534,Function_534,0x31F50..0x353CF
206002,0x324B2,rsdGPSTRAIL_curve427,unknown,206000,0x324B0,534,Function_534,0x31F50..0x353CF
206038,0x324D6,rsdGPSTRAIL_curve366rebuiltCurve1,unknown,206036,0x324D4,534,Function_534,0x31F50..0x353CF
206087,0x32507,rsdGPSTRAIL_curve404,unknown,206085,0x32505,534,Function_534,0x31F50..0x353CF
206123,0x3252B,rsdGPSTRAIL_curve394,unknown,206121,0x32529,534,Function_534,0x31F50..0x353CF
206159,0x3254F,rsdGPSTRAIL_curve104,unknown,206157,0x3254D,534,Function_534,0x31F50..0x353CF
206195,0x32573,rsdGPSTRAIL_curve454,unknown,206193,0x32571,534,Function_534,0x31F50..0x353CF
206231,0x32597,rsdTRAIL_cas_ram_pathdetachedCurve2,unknown,206229,0x32595,534,Function_534,0x31F50..0x353CF
206281,0x325C9,rsdTRAIL_cas_ram_pathdetachedCurve4detachedCurve2,unknown,206279,0x325C7,534,Function_534,0x31F50..0x353CF
206345,0x32609,rsdGPSTRAIL_curve159rebuiltCurve1,unknown,206343,0x32607,534,Function_534,0x31F50..0x353CF
206394,0x3263A,rsdGPSTRAIL_but_cas_path,unknown,206392,0x32638,534,Function_534,0x31F50..0x353CF
206434,0x32662,rsdGPSTRAIL_but_cas_pathdetachedCurve4detachedCurve2,unknown,206432,0x32660,534,Function_534,0x31F50..0x353CF
206502,0x326A6,rsdGPSTRAIL_curve80,unknown,206500,0x326A4,534,Function_534,0x31F50..0x353CF
206537,0x326C9,rsdGPSTRAIL_curve154detachedCurve2,unknown,206535,0x326C7,534,Function_534,0x31F50..0x353CF
