offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
18046,0x467E,03 B2,45571,1,1
18061,0x468D,03 B3,45827,1,1
18129,0x46D1,01 B4,46081,1,0
18156,0x46EC,03 B1,45315,1,1
18197,0x4715,03 3F,16131,1,1
18205,0x471D,03 B5,46339,1,1
18220,0x472C,03 B6,46595,1,1
18235,0x473B,05 B7,46853,1,2
18246,0x4746,03 B8,47107,1,1
18270,0x475E,05 B9,47365,1,2
18302,0x477E,05 BA,47621,1,2
18331,0x479B,03 BB,47875,1,1
18356,0x47B4,05 BC,48133,1,2
18391,0x47D7,07 BD,48391,1,3
18437,0x4805,05 BE,48645,1,2
18464,0x4820,03 BF,48899,1,1
18501,0x4845,03 C0,49155,1,1
18528,0x4860,05 C1,49413,1,2
18555,0x487B,05 BA,47621,1,2
18580,0x4894,03 C2,49667,1,1
18595,0x48A3,05 BE,48645,1,2
18614,0x48B6,03 C3,49923,1,1
18629,0x48C5,05 BE,48645,1,2
18660,0x48E4,03 C4,50179,1,1
18934,0x49F6,02 20,8194,0,1
19040,0x4A60,02 21,8450,0,1
19050,0x4A6A,02 21,8450,0,1
19053,0x4A6D,00 22,8704,0,0
19176,0x4AE8,02 20,8194,0,1
19285,0x4B55,02 21,8450,0,1
19295,0x4B5F,02 21,8450,0,1
19298,0x4B62,00 22,8704,0,0
19438,0x4BEE,02 20,8194,0,1
19452,0x4BFC,03 1F,7939,1,1
19463,0x4C07,03 1F,7939,1,1
19473,0x4C11,03 1F,7939,1,1
19498,0x4C2A,03 1F,7939,1,1
19564,0x4C6C,02 20,8194,0,1
19576,0x4C78,03 29,10499,1,1
20012,0x4E2C,01 91,37121,1,0
20020,0x4E34,01 91,37121,1,0
20032,0x4E40,01 91,37121,1,0
20041,0x4E49,03 C5,50435,1,1
20130,0x4EA2,02 20,8194,0,1
20224,0x4F00,02 21,8450,0,1
20234,0x4F0A,02 21,8450,0,1
20237,0x4F0D,00 22,8704,0,0
20348,0x4F7C,02 20,8194,0,1
20454,0x4FE6,02 20,8194,0,1
20459,0x4FEB,03 C6,50691,1,1
20542,0x503E,03 25,9475,1,1
20559,0x504F,07 24,9223,1,3
20609,0x5081,03 29,10499,1,1
20623,0x508F,03 29,10499,1,1
20647,0x50A7,01 31,12545,1,0
20656,0x50B0,08 A5,42248,0,4
20662,0x50B6,01 31,12545,1,0
20671,0x50BF,08 A5,42248,0,4
20687,0x50CF,03 29,10499,1,1
20713,0x50E9,01 31,12545,1,0
20722,0x50F2,08 A5,42248,0,4
20728,0x50F8,01 31,12545,1,0
20737,0x5101,08 A5,42248,0,4
20746,0x510A,01 C7,50945,1,0
20999,0x5207,08 C8,51208,0,4
21066,0x524A,03 2A,10755,1,1
21069,0x524D,04 8E,36356,0,2
21097,0x5269,03 2A,10755,1,1
21100,0x526C,04 8E,36356,0,2
21128,0x5288,03 2A,10755,1,1
21131,0x528B,04 8E,36356,0,2
21144,0x5298,0A C9,51466,0,5
21175,0x52B7,03 CA,51715,1,1
21184,0x52C0,04 CB,51972,0,2
21191,0x52C7,04 CC,52228,0,2
21201,0x52D1,02 CD,52482,0,1
21263,0x530F,03 2A,10755,1,1
21342,0x535E,01 31,12545,1,0
21476,0x53E4,01 31,12545,1,0
21610,0x546A,01 31,12545,1,0
21747,0x54F3,08 C8,51208,0,4
21758,0x54FE,03 2E,11779,1,1
21896,0x5588,03 34,13315,1,1
21921,0x55A1,07 39,14599,1,3
21967,0x55CF,01 CE,52737,1,0
21979,0x55DB,02 CF,52994,0,1
22108,0x565C,09 D0,53257,1,4
22180,0x56A4,01 CE,52737,1,0
22693,0x58A5,0D D1,53517,1,6
22772,0x58F4,0D D1,53517,1,6
22845,0x593D,0D D1,53517,1,6
22918,0x5986,0D D1,53517,1,6
22991,0x59CF,0D D1,53517,1,6
23064,0x5A18,0D D1,53517,1,6
23125,0x5A55,04 D2,53764,0,2
23136,0x5A60,0D D1,53517,1,6
23205,0x5AA5,0D D1,53517,1,6
23278,0x5AEE,0D D1,53517,1,6
23351,0x5B37,0D D1,53517,1,6
23412,0x5B74,04 D2,53764,0,2
23423,0x5B7F,0D D1,53517,1,6
23492,0x5BC4,0D D1,53517,1,6
23565,0x5C0D,0D D1,53517,1,6
23638,0x5C56,0D D1,53517,1,6
23711,0x5C9F,0D D1,53517,1,6
23784,0x5CE8,0D D1,53517,1,6
23857,0x5D31,0D D1,53517,1,6
23930,0x5D7A,0D D1,53517,1,6
24003,0x5DC3,0D D1,53517,1,6
24076,0x5E0C,0D D1,53517,1,6
24149,0x5E55,0D D1,53517,1,6
24222,0x5E9E,0D D1,53517,1,6
24295,0x5EE7,0D D1,53517,1,6
24368,0x5F30,0D D1,53517,1,6
24441,0x5F79,0D D1,53517,1,6
24514,0x5FC2,0D D1,53517,1,6
24587,0x600B,0D D1,53517,1,6
24647,0x6047,0D D1,53517,1,6
24766,0x60BE,02 21,8450,0,1
24773,0x60C5,06 D3,54022,0,3
24776,0x60C8,00 22,8704,0,0
24852,0x6114,04 87,34564,0,2
24877,0x612D,01 D4,54273,1,0
25033,0x61C9,05 35,13573,1,2
25067,0x61EB,07 D5,54535,1,3
25099,0x620B,03 2C,11267,1,1
25102,0x620E,07 D6,54791,1,3
25121,0x6221,03 2C,11267,1,1
25124,0x6224,07 D6,54791,1,3
25143,0x6237,07 D6,54791,1,3
25156,0x6244,07 D6,54791,1,3
25290,0x62CA,03 48,18435,1,1
25316,0x62E4,03 D7,55043,1,1
25434,0x635A,05 D8,55301,1,2
25494,0x6396,02 D9,55554,0,1
25519,0x63AF,03 0C,3075,1,1
25522,0x63B2,04 8E,36356,0,2
25544,0x63C8,0A C9,51466,0,5
25553,0x63D1,04 CC,52228,0,2
25564,0x63DC,08 C8,51208,0,4
26046,0x65BE,03 48,18435,1,1
26061,0x65CD,03 2A,10755,1,1
26085,0x65E5,03 2A,10755,1,1
26096,0x65F0,05 35,13573,1,2
26106,0x65FA,05 36,13829,1,2
26131,0x6613,03 2A,10755,1,1
26157,0x662D,03 2A,10755,1,1
26168,0x6638,05 35,13573,1,2
26178,0x6642,05 36,13829,1,2
26217,0x6669,03 2A,10755,1,1
26243,0x6683,03 2A,10755,1,1
26254,0x668E,05 35,13573,1,2
26264,0x6698,05 36,13829,1,2
26286,0x66AE,03 2A,10755,1,1
26313,0x66C9,03 2A,10755,1,1
26324,0x66D4,05 35,13573,1,2
26334,0x66DE,05 36,13829,1,2
26393,0x6719,03 52,20995,1,1
26400,0x6720,03 48,18435,1,1
26432,0x6740,03 D7,55043,1,1
26447,0x674F,03 1F,7939,1,1
26471,0x6767,03 2E,11779,1,1
26649,0x6819,02 D9,55554,0,1
26680,0x6838,04 CC,52228,0,2
26705,0x6851,03 0C,3075,1,1
26708,0x6854,04 8E,36356,0,2
26733,0x686D,03 26,9731,1,1
26736,0x6870,04 8E,36356,0,2
26743,0x6877,03 26,9731,1,1
26746,0x687A,04 8E,36356,0,2
26773,0x6895,0A DA,55818,0,5
27006,0x697E,01 30,12289,1,0
27016,0x6988,01 31,12545,1,0
27104,0x69E0,03 1F,7939,1,1
27114,0x69EA,03 1F,7939,1,1
27174,0x6A26,03 06,1539,1,1
27996,0x6D5C,01 3A,14849,1,0
28080,0x6DB0,02 20,8194,0,1
28167,0x6E07,02 21,8450,0,1
28181,0x6E15,03 3C,15363,1,1
28194,0x6E22,03 3D,15619,1,1
28206,0x6E2E,05 3E,15877,1,2
28213,0x6E35,03 3F,16131,1,1
28221,0x6E3D,03 DB,56067,1,1
28247,0x6E57,0E DC,56334,0,7
28258,0x6E62,06 DD,56582,0,3
28277,0x6E75,02 41,16642,0,1
28299,0x6E8B,03 3F,16131,1,1
28307,0x6E93,03 3F,16131,1,1
28319,0x6E9F,07 DE,56839,1,3
28442,0x6F1A,02 20,8194,0,1
28560,0x6F90,02 20,8194,0,1
28581,0x6FA5,03 3C,15363,1,1
28593,0x6FB1,03 42,16899,1,1
28610,0x6FC2,03 3D,15619,1,1
28620,0x6FCC,05 3E,15877,1,2
28627,0x6FD3,03 3F,16131,1,1
28643,0x6FE3,03 DF,57091,1,1
28655,0x6FEF,05 E0,57349,1,2
28666,0x6FFA,05 E1,57605,1,2
28677,0x7005,02 40,16386,0,1
28711,0x7027,03 3C,15363,1,1
28726,0x7036,03 3D,15619,1,1
28738,0x7042,05 3E,15877,1,2
28741,0x7045,02 E2,57858,0,1
28766,0x705E,03 0D,3331,1,1
28776,0x7068,02 E3,58114,0,1
28783,0x706F,03 0D,3331,1,1
28809,0x7089,05 E4,58373,1,2
28875,0x70CB,19 E5,58649,1,12
28896,0x70E0,04 E6,58884,0,2
28958,0x711E,19 E5,58649,1,12
28979,0x7133,04 E6,58884,0,2
29041,0x7171,19 E5,58649,1,12
29064,0x7188,03 0D,3331,1,1
29074,0x7192,02 E3,58114,0,1
29154,0x71E2,05 E7,59141,1,2
29173,0x71F5,05 E7,59141,1,2
29187,0x7203,05 E7,59141,1,2
29219,0x7223,04 E8,59396,0,2
29226,0x722A,04 E8,59396,0,2
29237,0x7235,03 3C,15363,1,1
29252,0x7244,03 3D,15619,1,1
29264,0x7250,05 3E,15877,1,2
29267,0x7253,03 3F,16131,1,1
29277,0x725D,05 3E,15877,1,2
29282,0x7262,04 E9,59652,0,2
29302,0x7276,03 3C,15363,1,1
29319,0x7287,03 3D,15619,1,1
29339,0x729B,05 3E,15877,1,2
29346,0x72A2,03 3F,16131,1,1
29354,0x72AA,03 EA,59907,1,1
29375,0x72BF,01 EB,60161,1,0
29389,0x72CD,06 DD,56582,0,3
29394,0x72D2,04 EC,60420,0,2
29397,0x72D5,00 ED,60672,0,0
29404,0x72DC,04 EE,60932,0,2
29410,0x72E2,04 EF,61188,0,2
29417,0x72E9,04 F0,61444,0,2
29442,0x7302,03 3C,15363,1,1
29457,0x7311,03 3D,15619,1,1
29469,0x731D,05 3E,15877,1,2
29476,0x7324,03 3F,16131,1,1
29486,0x732E,04 87,34564,0,2
29491,0x7333,03 F1,61699,1,1
29504,0x7340,08 F2,61960,0,4
29511,0x7347,04 F0,61444,0,2
29531,0x735B,03 3C,15363,1,1
29551,0x736F,09 F3,62217,1,4
29563,0x737B,0B F4,62475,1,5
29574,0x7386,07 F5,62727,1,3
29775,0x744F,03 0C,3075,1,1
29781,0x7455,03 26,9731,1,1
29786,0x745A,0A 9C,39946,0,5
29794,0x7462,03 29,10499,1,1
29916,0x74DC,03 F6,62979,1,1
29919,0x74DF,04 F7,63236,0,2
29927,0x74E7,03 2E,11779,1,1
29955,0x7503,03 0C,3075,1,1
29958,0x7506,04 F7,63236,0,2
29981,0x751D,03 3C,15363,1,1
30000,0x7530,03 3D,15619,1,1
30012,0x753C,05 3E,15877,1,2
30019,0x7543,03 3F,16131,1,1
30027,0x754B,03 EA,59907,1,1
30058,0x756A,03 54,21507,1,1
30082,0x7582,05 55,21765,1,2
30089,0x7589,03 3F,16131,1,1
30097,0x7591,03 EA,59907,1,1
30126,0x75AE,01 68,26625,1,0
30229,0x7615,03 26,9731,1,1
30275,0x7643,04 F8,63492,0,2
30410,0x76CA,02 F9,63746,0,1
30477,0x770D,01 3A,14849,1,0
30772,0x7834,13 FA,64019,1,9
30781,0x783D,05 FB,64261,1,2
30788,0x7844,05 FC,64517,1,2
30823,0x7867,03 3F,16131,1,1
30840,0x7878,04 FD,64772,0,2
30847,0x787F,04 FE,65028,0,2
30915,0x78C3,04 FF,65284,0,2
30925,0x78CD,04 FF,65284,0,2
30932,0x78D4,46 00,70,0,3
30939,0x78DB,46 00,70,0,3
30945,0x78E1,44 01,324,0,2
30955,0x78EB,04 FF,65284,0,2
30988,0x790C,04 FF,65284,0,2
30997,0x7915,44 02,580,0,2
31003,0x791B,44 02,580,0,2
31037,0x793D,04 FF,65284,0,2
31047,0x7947,05 E0,57349,1,2
31057,0x7951,45 03,837,1,2
31063,0x7957,03 56,22019,1,1
31066,0x795A,03 57,22275,1,1
31074,0x7962,03 56,22019,1,1
31077,0x7965,02 58,22530,0,1
31084,0x796C,04 FF,65284,0,2
31094,0x7976,04 FF,65284,0,2
31104,0x7980,04 FF,65284,0,2
31114,0x798A,04 FF,65284,0,2
31152,0x79B0,47 04,1095,1,3
31163,0x79BB,44 05,1348,0,2
31170,0x79C2,43 06,1603,1,1
31183,0x79CF,45 07,1861,1,2
31202,0x79E2,44 08,2116,0,2
31216,0x79F0,01 07,1793,1,0
31224,0x79F8,41 09,2369,1,0
31238,0x7A06,03 3F,16131,1,1
31243,0x7A0B,03 EA,59907,1,1
31254,0x7A16,43 0A,2627,1,1
31260,0x7A1C,44 0B,2884,0,2
31267,0x7A23,43 0A,2627,1,1
31270,0x7A26,44 0C,3140,0,2
31428,0x7AC4,43 0D,3395,1,1
31443,0x7AD3,45 0E,3653,1,2
31456,0x7AE0,44 0B,2884,0,2
31474,0x7AF2,45 0E,3653,1,2
31487,0x7AFF,44 0B,2884,0,2
31503,0x7B0F,45 0E,3653,1,2
31516,0x7B1C,44 0B,2884,0,2
31598,0x7B6E,02 20,8194,0,1
31608,0x7B78,44 0B,2884,0,2
31620,0x7B84,03 3F,16131,1,1
31644,0x7B9C,43 0F,3907,1,1
31651,0x7BA3,47 04,1095,1,3
31660,0x7BAC,45 10,4165,1,2
31670,0x7BB6,46 00,70,0,3
31680,0x7BC0,46 00,70,0,3
31693,0x7BCD,46 11,4422,0,3
31706,0x7BDA,46 11,4422,0,3
31781,0x7C25,02 20,8194,0,1
31795,0x7C33,42 12,4674,0,1
31812,0x7C44,4A 13,4938,0,5
31823,0x7C4F,4A 13,4938,0,5
31832,0x7C58,47 14,5191,1,3
31844,0x7C64,03 3F,16131,1,1
31852,0x7C6C,03 EA,59907,1,1
31876,0x7C84,46 15,5446,0,3
31883,0x7C8B,44 16,5700,0,2
31891,0x7C93,46 11,4422,0,3
31899,0x7C9B,46 11,4422,0,3
31915,0x7CAB,03 3F,16131,1,1
32080,0x7D50,43 17,5955,1,1
32083,0x7D53,43 18,6211,1,1
32095,0x7D5F,45 19,6469,1,2
32108,0x7D6C,46 1A,6726,0,3
32119,0x7D77,42 1B,6978,0,1
32134,0x7D86,46 1C,7238,0,3
32149,0x7D95,46 1D,7494,0,3
32159,0x7D9F,44 1E,7748,0,2
32171,0x7DAB,46 11,4422,0,3
32179,0x7DB3,46 11,4422,0,3
32189,0x7DBD,44 16,5700,0,2
32196,0x7DC4,46 15,5446,0,3
32203,0x7DCB,46 00,70,0,3
32210,0x7DD2,46 00,70,0,3
32217,0x7DD9,46 00,70,0,3
32224,0x7DE0,46 00,70,0,3
32231,0x7DE7,46 00,70,0,3
32239,0x7DEF,46 00,70,0,3
32247,0x7DF7,46 00,70,0,3
32254,0x7DFE,46 00,70,0,3
32261,0x7E05,46 00,70,0,3
32268,0x7E0C,46 00,70,0,3
32276,0x7E14,46 00,70,0,3
32284,0x7E1C,46 00,70,0,3
32292,0x7E24,46 00,70,0,3
32300,0x7E2C,46 00,70,0,3
32308,0x7E34,46 00,70,0,3
32316,0x7E3C,46 00,70,0,3
32328,0x7E48,46 11,4422,0,3
32339,0x7E53,46 11,4422,0,3
32350,0x7E5E,46 11,4422,0,3
32361,0x7E69,46 11,4422,0,3
32372,0x7E74,46 11,4422,0,3
32383,0x7E7F,46 11,4422,0,3
32390,0x7E86,46 11,4422,0,3
32401,0x7E91,46 11,4422,0,3
32412,0x7E9C,46 11,4422,0,3
32422,0x7EA6,46 11,4422,0,3
32430,0x7EAE,46 11,4422,0,3
32438,0x7EB6,46 11,4422,0,3
32446,0x7EBE,46 11,4422,0,3
32458,0x7ECA,46 11,4422,0,3
32470,0x7ED6,46 11,4422,0,3
32482,0x7EE2,46 11,4422,0,3
32494,0x7EEE,46 11,4422,0,3
32502,0x7EF6,46 11,4422,0,3
32510,0x7EFE,46 11,4422,0,3
32518,0x7F06,46 11,4422,0,3
32526,0x7F0E,46 11,4422,0,3
32538,0x7F1A,46 11,4422,0,3
32546,0x7F22,46 11,4422,0,3
32554,0x7F2A,46 11,4422,0,3
32562,0x7F32,46 11,4422,0,3
32570,0x7F3A,46 11,4422,0,3
32582,0x7F46,46 11,4422,0,3
32590,0x7F4E,46 11,4422,0,3
32602,0x7F5A,46 11,4422,0,3
32610,0x7F62,46 11,4422,0,3
32622,0x7F6E,46 11,4422,0,3
32634,0x7F7A,46 11,4422,0,3
32646,0x7F86,46 11,4422,0,3
32658,0x7F92,46 11,4422,0,3
32666,0x7F9A,46 11,4422,0,3
32674,0x7FA2,46 11,4422,0,3
32682,0x7FAA,46 11,4422,0,3
32690,0x7FB2,46 11,4422,0,3
32702,0x7FBE,46 11,4422,0,3
32710,0x7FC6,46 11,4422,0,3
32718,0x7FCE,46 11,4422,0,3
32730,0x7FDA,46 11,4422,0,3
32738,0x7FE2,46 11,4422,0,3
32746,0x7FEA,46 11,4422,0,3
32758,0x7FF6,46 11,4422,0,3
32773,0x8005,46 11,4422,0,3
32785,0x8011,46 11,4422,0,3
32797,0x801D,46 11,4422,0,3
32809,0x8029,46 11,4422,0,3
32821,0x8035,46 11,4422,0,3
32833,0x8041,46 11,4422,0,3
32845,0x804D,46 11,4422,0,3
32857,0x8059,46 11,4422,0,3
32865,0x8061,46 11,4422,0,3
32877,0x806D,46 11,4422,0,3
32885,0x8075,46 11,4422,0,3
32897,0x8081,46 11,4422,0,3
32909,0x808D,46 11,4422,0,3
32921,0x8099,46 11,4422,0,3
32933,0x80A5,46 11,4422,0,3
32941,0x80AD,46 11,4422,0,3
32951,0x80B7,44 1F,8004,0,2
32957,0x80BD,44 20,8260,0,2
32973,0x80CD,44 21,8516,0,2
32979,0x80D3,44 22,8772,0,2
33004,0x80EC,46 23,9030,0,3
33042,0x8112,46 11,4422,0,3
33050,0x811A,46 11,4422,0,3
33060,0x8124,44 16,5700,0,2
33068,0x812C,46 11,4422,0,3
33080,0x8138,46 11,4422,0,3
33092,0x8144,46 11,4422,0,3
33100,0x814C,46 11,4422,0,3
33108,0x8154,46 11,4422,0,3
33116,0x815C,46 11,4422,0,3
33131,0x816B,46 15,5446,0,3
33139,0x8173,46 00,70,0,3
33147,0x817B,46 00,70,0,3
33155,0x8183,46 00,70,0,3
33163,0x818B,46 00,70,0,3
33170,0x8192,46 00,70,0,3
33178,0x819A,46 00,70,0,3
33186,0x81A2,46 11,4422,0,3
33194,0x81AA,46 11,4422,0,3
33202,0x81B2,46 11,4422,0,3
33214,0x81BE,46 11,4422,0,3
33226,0x81CA,46 11,4422,0,3
33238,0x81D6,46 11,4422,0,3
33250,0x81E2,46 11,4422,0,3
33262,0x81EE,46 11,4422,0,3
33270,0x81F6,46 11,4422,0,3
33278,0x81FE,46 11,4422,0,3
33286,0x8206,46 11,4422,0,3
33294,0x820E,46 11,4422,0,3
33302,0x8216,46 11,4422,0,3
33310,0x821E,46 11,4422,0,3
33318,0x8226,46 11,4422,0,3
33326,0x822E,46 11,4422,0,3
33340,0x823C,46 11,4422,0,3
33348,0x8244,46 11,4422,0,3
33359,0x824F,46 11,4422,0,3
33370,0x825A,46 11,4422,0,3
33377,0x8261,46 11,4422,0,3
33388,0x826C,47 04,1095,1,3
33399,0x8277,45 07,1861,1,2
33408,0x8280,46 11,4422,0,3
33420,0x828C,46 11,4422,0,3
33426,0x8292,44 24,9284,0,2
33437,0x829D,43 25,9539,1,1
33446,0x82A6,42 26,9794,0,1
33458,0x82B2,45 27,10053,1,2
33465,0x82B9,43 28,10307,1,1
33477,0x82C5,46 29,10566,0,3
33506,0x82E2,46 11,4422,0,3
33514,0x82EA,46 11,4422,0,3
33524,0x82F4,44 16,5700,0,2
33536,0x8300,46 11,4422,0,3
33548,0x830C,46 11,4422,0,3
33560,0x8318,46 11,4422,0,3
33568,0x8320,46 11,4422,0,3
33576,0x8328,46 11,4422,0,3
33588,0x8334,46 11,4422,0,3
33603,0x8343,46 15,5446,0,3
33611,0x834B,46 00,70,0,3
33619,0x8353,46 00,70,0,3
33627,0x835B,46 00,70,0,3
33635,0x8363,46 00,70,0,3
33642,0x836A,46 00,70,0,3
33650,0x8372,46 00,70,0,3
33658,0x837A,46 11,4422,0,3
33666,0x8382,46 11,4422,0,3
33674,0x838A,46 11,4422,0,3
33686,0x8396,46 11,4422,0,3
33698,0x83A2,46 11,4422,0,3
33710,0x83AE,46 11,4422,0,3
33722,0x83BA,46 11,4422,0,3
33734,0x83C6,46 11,4422,0,3
33742,0x83CE,46 11,4422,0,3
33750,0x83D6,46 11,4422,0,3
33758,0x83DE,46 11,4422,0,3
33766,0x83E6,46 11,4422,0,3
33774,0x83EE,46 11,4422,0,3
33782,0x83F6,46 11,4422,0,3
33790,0x83FE,46 11,4422,0,3
33798,0x8406,46 11,4422,0,3
33812,0x8414,46 11,4422,0,3
33820,0x841C,46 11,4422,0,3
33831,0x8427,46 11,4422,0,3
33842,0x8432,46 11,4422,0,3
33849,0x8439,46 11,4422,0,3
33860,0x8444,47 04,1095,1,3
33871,0x844F,45 07,1861,1,2
33884,0x845C,46 11,4422,0,3
33896,0x8468,46 11,4422,0,3
33902,0x846E,44 24,9284,0,2
33931,0x848B,46 11,4422,0,3
33939,0x8493,46 11,4422,0,3
33949,0x849D,44 16,5700,0,2
33961,0x84A9,46 11,4422,0,3
33973,0x84B5,46 11,4422,0,3
33985,0x84C1,46 11,4422,0,3
33993,0x84C9,46 11,4422,0,3
34001,0x84D1,46 11,4422,0,3
34013,0x84DD,46 11,4422,0,3
34028,0x84EC,46 15,5446,0,3
34036,0x84F4,46 00,70,0,3
34044,0x84FC,46 00,70,0,3
34052,0x8504,46 00,70,0,3
34060,0x850C,46 00,70,0,3
34067,0x8513,46 00,70,0,3
34075,0x851B,46 00,70,0,3
34083,0x8523,46 11,4422,0,3
34091,0x852B,46 11,4422,0,3
34099,0x8533,46 11,4422,0,3
34111,0x853F,46 11,4422,0,3
34123,0x854B,46 11,4422,0,3
34135,0x8557,46 11,4422,0,3
34147,0x8563,46 11,4422,0,3
34159,0x856F,46 11,4422,0,3
34167,0x8577,46 11,4422,0,3
34175,0x857F,46 11,4422,0,3
34183,0x8587,46 11,4422,0,3
34191,0x858F,46 11,4422,0,3
34199,0x8597,46 11,4422,0,3
34207,0x859F,46 11,4422,0,3
34215,0x85A7,46 11,4422,0,3
34223,0x85AF,46 11,4422,0,3
34237,0x85BD,46 11,4422,0,3
34245,0x85C5,46 11,4422,0,3
34256,0x85D0,46 11,4422,0,3
34267,0x85DB,46 11,4422,0,3
34274,0x85E2,46 11,4422,0,3
34285,0x85ED,47 04,1095,1,3
34296,0x85F8,45 07,1861,1,2
34303,0x85FF,44 24,9284,0,2
34328,0x8618,46 00,70,0,3
34338,0x8622,44 16,5700,0,2
34350,0x862E,46 11,4422,0,3
34362,0x863A,46 11,4422,0,3
34374,0x8646,46 11,4422,0,3
34386,0x8652,46 11,4422,0,3
34398,0x865E,46 11,4422,0,3
34410,0x866A,46 11,4422,0,3
34422,0x8676,46 11,4422,0,3
34429,0x867D,46 15,5446,0,3
34437,0x8685,46 00,70,0,3
34445,0x868D,46 00,70,0,3
34453,0x8695,46 00,70,0,3
34465,0x86A1,46 11,4422,0,3
34473,0x86A9,46 11,4422,0,3
34485,0x86B5,46 11,4422,0,3
34497,0x86C1,46 11,4422,0,3
34505,0x86C9,46 11,4422,0,3
34513,0x86D1,46 11,4422,0,3
34521,0x86D9,46 11,4422,0,3
34529,0x86E1,46 11,4422,0,3
34537,0x86E9,46 11,4422,0,3
34545,0x86F1,46 11,4422,0,3
34553,0x86F9,46 11,4422,0,3
34565,0x8705,46 11,4422,0,3
34573,0x870D,46 11,4422,0,3
34583,0x8717,46 11,4422,0,3
34591,0x871F,46 11,4422,0,3
34598,0x8726,46 11,4422,0,3
34609,0x8731,46 11,4422,0,3
34636,0x874C,44 16,5700,0,2
34648,0x8758,46 11,4422,0,3
34660,0x8764,46 11,4422,0,3
34672,0x8770,46 11,4422,0,3
34684,0x877C,46 11,4422,0,3
34696,0x8788,46 11,4422,0,3
34708,0x8794,46 11,4422,0,3
34720,0x87A0,46 11,4422,0,3
34735,0x87AF,46 15,5446,0,3
34743,0x87B7,46 00,70,0,3
34751,0x87BF,46 00,70,0,3
34759,0x87C7,46 00,70,0,3
34767,0x87CF,46 00,70,0,3
34774,0x87D6,46 00,70,0,3
34782,0x87DE,46 00,70,0,3
34790,0x87E6,46 11,4422,0,3
34798,0x87EE,46 11,4422,0,3
34806,0x87F6,46 11,4422,0,3
34818,0x8802,46 11,4422,0,3
34830,0x880E,46 11,4422,0,3
34842,0x881A,46 11,4422,0,3
34854,0x8826,46 11,4422,0,3
34866,0x8832,46 11,4422,0,3
34874,0x883A,46 11,4422,0,3
34882,0x8842,46 11,4422,0,3
34890,0x884A,46 11,4422,0,3
34898,0x8852,46 11,4422,0,3
34906,0x885A,46 11,4422,0,3
34914,0x8862,46 11,4422,0,3
34922,0x886A,46 11,4422,0,3
34930,0x8872,46 11,4422,0,3
34944,0x8880,46 11,4422,0,3
34952,0x8888,46 11,4422,0,3
34963,0x8893,46 11,4422,0,3
34974,0x889E,46 11,4422,0,3
34981,0x88A5,46 00,70,0,3
34989,0x88AD,46 11,4422,0,3
35001,0x88B9,46 11,4422,0,3
35028,0x88D4,44 16,5700,0,2
35040,0x88E0,46 11,4422,0,3
35052,0x88EC,46 11,4422,0,3
35064,0x88F8,46 11,4422,0,3
35076,0x8904,46 11,4422,0,3
35088,0x8910,46 11,4422,0,3
35100,0x891C,46 11,4422,0,3
35112,0x8928,46 11,4422,0,3
35127,0x8937,46 15,5446,0,3
35135,0x893F,46 00,70,0,3
35143,0x8947,46 00,70,0,3
35151,0x894F,46 00,70,0,3
35159,0x8957,46 00,70,0,3
35171,0x8963,46 11,4422,0,3
35179,0x896B,46 11,4422,0,3
35191,0x8977,46 11,4422,0,3
35203,0x8983,46 11,4422,0,3
35215,0x898F,46 11,4422,0,3
35223,0x8997,46 11,4422,0,3
35231,0x899F,46 11,4422,0,3
35239,0x89A7,46 11,4422,0,3
35247,0x89AF,46 11,4422,0,3
35255,0x89B7,46 11,4422,0,3
35263,0x89BF,46 11,4422,0,3
35271,0x89C7,46 11,4422,0,3
35283,0x89D3,46 11,4422,0,3
35293,0x89DD,46 11,4422,0,3
35301,0x89E5,46 11,4422,0,3
35312,0x89F0,46 11,4422,0,3
35323,0x89FB,46 11,4422,0,3
35335,0x8A07,46 11,4422,0,3
35347,0x8A13,46 11,4422,0,3
35374,0x8A2E,44 16,5700,0,2
35386,0x8A3A,46 11,4422,0,3
35398,0x8A46,46 11,4422,0,3
35410,0x8A52,46 11,4422,0,3
35422,0x8A5E,46 11,4422,0,3
35434,0x8A6A,46 11,4422,0,3
35446,0x8A76,46 11,4422,0,3
35458,0x8A82,46 11,4422,0,3
35469,0x8A8D,46 15,5446,0,3
35477,0x8A95,46 00,70,0,3
35485,0x8A9D,46 00,70,0,3
35493,0x8AA5,46 00,70,0,3
35505,0x8AB1,46 11,4422,0,3
35513,0x8AB9,46 11,4422,0,3
35525,0x8AC5,46 11,4422,0,3
35537,0x8AD1,46 11,4422,0,3
35549,0x8ADD,46 11,4422,0,3
35557,0x8AE5,46 11,4422,0,3
35565,0x8AED,46 11,4422,0,3
35573,0x8AF5,46 11,4422,0,3
35581,0x8AFD,46 11,4422,0,3
35589,0x8B05,46 11,4422,0,3
35601,0x8B11,46 11,4422,0,3
35613,0x8B1D,46 11,4422,0,3
35625,0x8B29,46 11,4422,0,3
35635,0x8B33,46 11,4422,0,3
35643,0x8B3B,46 11,4422,0,3
35654,0x8B46,46 11,4422,0,3
35665,0x8B51,46 11,4422,0,3
35689,0x8B69,46 00,70,0,3
35700,0x8B74,46 11,4422,0,3
35727,0x8B8F,44 16,5700,0,2
