offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
61781,0xF155,04 42,16900,0,2
61800,0xF168,44 40,16452,0,2
61812,0xF174,43 41,16707,1,1
61815,0xF177,44 16,5700,0,2
62073,0xF279,05 06,1541,1,2
62079,0xF27F,01 22,8705,1,0
62087,0xF287,03 23,8963,1,1
62094,0xF28E,03 23,8963,1,1
62113,0xF2A1,05 CF,52997,1,2
62136,0xF2B8,05 CF,52997,1,2
62160,0xF2D0,05 CF,52997,1,2
62183,0xF2E7,05 CF,52997,1,2
62206,0xF2FE,05 CF,52997,1,2
62223,0xF30F,03 32,12803,1,1
62226,0xF312,03 3A,14851,1,1
62266,0xF33A,03 C3,49923,1,1
62312,0xF368,01 17,5889,1,0
62341,0xF385,07 C2,49671,1,3
62373,0xF3A5,49 42,16969,1,4
62390,0xF3B6,00 0E,3584,0,0
62423,0xF3D7,05 06,1541,1,2
62429,0xF3DD,01 22,8705,1,0
62437,0xF3E5,03 23,8963,1,1
62444,0xF3EC,03 23,8963,1,1
62451,0xF3F3,03 23,8963,1,1
62460,0xF3FC,03 32,12803,1,1
62466,0xF402,03 32,12803,1,1
62472,0xF408,03 32,12803,1,1
62475,0xF40B,46 43,17222,0,3
62500,0xF424,05 06,1541,1,2
62506,0xF42A,40 44,17472,0,0
62532,0xF444,05 06,1541,1,2
62539,0xF44B,03 23,8963,1,1
62556,0xF45C,05 06,1541,1,2
62563,0xF463,42 45,17730,0,1
62570,0xF46A,42 45,17730,0,1
62591,0xF47F,05 06,1541,1,2
62597,0xF485,01 22,8705,1,0
62605,0xF48D,03 23,8963,1,1
62612,0xF494,03 23,8963,1,1
62619,0xF49B,03 23,8963,1,1
62628,0xF4A4,03 32,12803,1,1
62634,0xF4AA,03 32,12803,1,1
62640,0xF4B0,03 32,12803,1,1
62656,0xF4C0,03 32,12803,1,1
62662,0xF4C6,03 32,12803,1,1
62668,0xF4CC,03 32,12803,1,1
62678,0xF4D6,01 22,8705,1,0
62686,0xF4DE,03 23,8963,1,1
62720,0xF500,05 B1,45317,1,2
62778,0xF53A,05 06,1541,1,2
62813,0xF55D,03 EB,60163,1,1
62822,0xF566,03 EC,60419,1,1
62831,0xF56F,03 41,16643,1,1
62840,0xF578,43 26,9795,1,1
62849,0xF581,03 43,17155,1,1
62858,0xF58A,03 4E,19971,1,1
62867,0xF593,43 07,1859,1,1
62873,0xF599,05 06,1541,1,2
62895,0xF5AF,43 46,17987,1,1
62926,0xF5CE,03 47,18179,1,1
62938,0xF5DA,02 48,18434,0,1
63005,0xF61D,43 47,18243,1,1
63035,0xF63B,49 36,13897,1,4
63050,0xF64A,43 48,18499,1,1
63072,0xF660,42 49,18754,0,1
63096,0xF678,43 47,18243,1,1
63107,0xF683,43 48,18499,1,1
63118,0xF68E,45 4A,19013,1,2
63130,0xF69A,44 4B,19268,0,2
63136,0xF6A0,42 49,18754,0,1
63142,0xF6A6,03 4E,19971,1,1
63151,0xF6AF,43 4C,19523,1,1
63154,0xF6B2,42 4D,19778,0,1
63213,0xF6ED,05 06,1541,1,2
63219,0xF6F3,01 22,8705,1,0
63227,0xF6FB,03 23,8963,1,1
63234,0xF702,03 23,8963,1,1
63241,0xF709,03 23,8963,1,1
63250,0xF712,03 32,12803,1,1
63256,0xF718,03 32,12803,1,1
63262,0xF71E,03 32,12803,1,1
63376,0xF790,05 06,1541,1,2
63382,0xF796,01 22,8705,1,0
63390,0xF79E,03 23,8963,1,1
63537,0xF831,05 06,1541,1,2
63543,0xF837,01 22,8705,1,0
63569,0xF851,02 0C,3074,0,1
63584,0xF860,03 23,8963,1,1
63593,0xF869,02 0C,3074,0,1
63600,0xF870,02 0C,3074,0,1
63612,0xF87C,00 0E,3584,0,0
63636,0xF894,05 06,1541,1,2
63643,0xF89B,03 23,8963,1,1
63649,0xF8A1,01 22,8705,1,0
63669,0xF8B5,05 CF,52997,1,2
63692,0xF8CC,05 CF,52997,1,2
63718,0xF8E6,03 23,8963,1,1
63737,0xF8F9,05 CF,52997,1,2
63778,0xF922,05 CF,52997,1,2
63820,0xF94C,05 CF,52997,1,2
63863,0xF977,05 CF,52997,1,2
63891,0xF993,02 1A,6658,0,1
63910,0xF9A6,05 CF,52997,1,2
63951,0xF9CF,05 CF,52997,1,2
63993,0xF9F9,05 CF,52997,1,2
64032,0xFA20,05 CF,52997,1,2
64200,0xFAC8,03 23,8963,1,1
64221,0xFADD,05 CF,52997,1,2
64245,0xFAF5,05 CF,52997,1,2
64270,0xFB0E,05 CF,52997,1,2
64296,0xFB28,05 CF,52997,1,2
64321,0xFB41,05 CF,52997,1,2
64347,0xFB5B,05 CF,52997,1,2
64371,0xFB73,05 CF,52997,1,2
64396,0xFB8C,05 CF,52997,1,2
64423,0xFBA7,05 CF,52997,1,2
64450,0xFBC2,05 CF,52997,1,2
64472,0xFBD8,05 CF,52997,1,2
64498,0xFBF2,05 CF,52997,1,2
64524,0xFC0C,05 CF,52997,1,2
64586,0xFC4A,05 06,1541,1,2
64593,0xFC51,03 23,8963,1,1
64632,0xFC78,43 4E,20035,1,1
64650,0xFC8A,03 0A,2563,1,1
64653,0xFC8D,03 E2,57859,1,1
64668,0xFC9C,49 0B,2889,1,4
64717,0xFCCD,09 ED,60681,1,4
64804,0xFD24,02 0F,3842,0,1
64863,0xFD5F,02 0C,3074,0,1
64869,0xFD65,02 0C,3074,0,1
64872,0xFD68,00 0E,3584,0,0
64916,0xFD94,47 0D,3399,1,3
64923,0xFD9B,01 DB,56065,1,0
64928,0xFDA0,04 DD,56580,0,2
64940,0xFDAC,09 7C,31753,1,4
64972,0xFDCC,02 0C,3074,0,1
64979,0xFDD3,04 7D,32004,0,2
64982,0xFDD6,00 0E,3584,0,0
65004,0xFDEC,02 0C,3074,0,1
65012,0xFDF4,04 7D,32004,0,2
65015,0xFDF7,00 0E,3584,0,0
65029,0xFE05,02 0C,3074,0,1
65041,0xFE11,09 7C,31753,1,4
65044,0xFE14,02 FD,64770,0,1
65047,0xFE17,00 0E,3584,0,0
65064,0xFE28,09 26,9737,1,4
65086,0xFE3E,01 00,1,1,0
65139,0xFE73,09 26,9737,1,4
65201,0xFEB1,02 01,258,0,1
65248,0xFEE0,42 4F,20290,0,1
65254,0xFEE6,42 50,20546,0,1
65257,0xFEE9,40 51,20800,0,0
65260,0xFEEC,41 52,21057,1,0
65278,0xFEFE,05 06,1541,1,2
65285,0xFF05,03 23,8963,1,1
65311,0xFF1F,43 53,21315,1,1
65404,0xFF7C,02 0F,3842,0,1
65463,0xFFB7,02 0C,3074,0,1
65469,0xFFBD,02 0C,3074,0,1
65472,0xFFC0,00 0E,3584,0,0
65831,0x10127,42 4F,20290,0,1
65837,0x1012D,42 50,20546,0,1
65843,0x10133,42 50,20546,0,1
65846,0x10136,40 51,20800,0,0
65849,0x10139,41 52,21057,1,0
65869,0x1014D,05 06,1541,1,2
65876,0x10154,03 23,8963,1,1
65902,0x1016E,43 4E,20035,1,1
65935,0x1018F,45 0F,3909,1,2
66093,0x1022D,02 0F,3842,0,1
66179,0x10283,02 0F,3842,0,1
66238,0x102BE,02 0C,3074,0,1
66244,0x102C4,02 0C,3074,0,1
66247,0x102C7,00 0E,3584,0,0
66283,0x102EB,05 06,1541,1,2
66296,0x102F8,05 06,1541,1,2
66306,0x10302,05 06,1541,1,2
66316,0x1030C,43 53,21315,1,1
66325,0x10315,42 54,21570,0,1
66376,0x10348,02 0F,3842,0,1
66426,0x1037A,02 0C,3074,0,1
66432,0x10380,02 0C,3074,0,1
66435,0x10383,00 0E,3584,0,0
66444,0x1038C,03 23,8963,1,1
66459,0x1039B,05 06,1541,1,2
66565,0x10405,02 0F,3842,0,1
66591,0x1041F,43 53,21315,1,1
66600,0x10428,42 54,21570,0,1
66682,0x1047A,02 0F,3842,0,1
66715,0x1049B,05 06,1541,1,2
66733,0x104AD,05 06,1541,1,2
66749,0x104BD,05 06,1541,1,2
66759,0x104C7,05 06,1541,1,2
66767,0x104CF,03 23,8963,1,1
66776,0x104D8,43 4E,20035,1,1
66792,0x104E8,45 55,21829,1,2
66803,0x104F3,05 CE,52741,1,2
66897,0x10551,02 0F,3842,0,1
66956,0x1058C,02 0C,3074,0,1
66962,0x10592,02 0C,3074,0,1
66965,0x10595,00 0E,3584,0,0
66974,0x1059E,03 23,8963,1,1
66989,0x105AD,05 06,1541,1,2
67091,0x10613,02 0F,3842,0,1
67122,0x10632,42 4F,20290,0,1
67128,0x10638,42 50,20546,0,1
67131,0x1063B,40 51,20800,0,0
67134,0x1063E,41 52,21057,1,0
67137,0x10641,43 4E,20035,1,1
67149,0x1064D,41 52,21057,1,0
67153,0x10651,45 55,21829,1,2
67160,0x10658,41 52,21057,1,0
67164,0x1065C,05 CE,52741,1,2
67190,0x10676,43 4E,20035,1,1
67206,0x10686,45 55,21829,1,2
67217,0x10691,05 CE,52741,1,2
67304,0x106E8,02 0F,3842,0,1
67363,0x10723,02 0C,3074,0,1
67369,0x10729,02 0C,3074,0,1
67372,0x1072C,00 0E,3584,0,0
67411,0x10753,05 06,1541,1,2
67417,0x10759,01 22,8705,1,0
67425,0x10761,03 23,8963,1,1
67434,0x1076A,43 56,22083,1,1
67450,0x1077A,01 22,8705,1,0
67458,0x10782,03 23,8963,1,1
67467,0x1078B,03 D0,53251,1,1
67482,0x1079A,43 57,22339,1,1
67501,0x107AD,02 0C,3074,0,1
67506,0x107B2,02 0D,3330,0,1
67529,0x107C9,02 0C,3074,0,1
67534,0x107CE,43 57,22339,1,1
67537,0x107D1,02 0D,3330,0,1
67544,0x107D8,02 0C,3074,0,1
67547,0x107DB,00 0E,3584,0,0
67560,0x107E8,44 58,22596,0,2
67616,0x10820,05 06,1541,1,2
67626,0x1082A,48 59,22856,0,4
67847,0x10907,B5 70,28853,1,26
