offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
127926,0x1F3B6,99,branch_candidate,jump_false,3,63 00 A8,168,128097
127950,0x1F3CE,99,branch_candidate,jump_false,3,63 00 90,144,128097
127959,0x1F3D7,99,branch_candidate,jump_false,3,63 00 12,18,127980
127967,0x1F3DF,83,call_candidate,call2,3,53 87 2A,-30934,97036
127977,0x1F3E9,98,branch_candidate,unconditional_jump,3,62 00 75,117,128097
128000,0x1F400,99,branch_candidate,jump_false,3,63 00 4F,79,128082
128032,0x1F420,99,branch_candidate,jump_false,3,63 00 1D,29,128064
128043,0x1F42B,101,branch_candidate,jump_eq,3,65 00 0F,15,128061
128051,0x1F433,83,call_candidate,call2,3,53 87 2A,-30934,97120
128061,0x1F43D,98,branch_candidate,unconditional_jump,3,62 00 0F,15,128079
128069,0x1F445,83,call_candidate,call2,3,53 87 2A,-30934,97138
128079,0x1F44F,98,branch_candidate,unconditional_jump,3,62 00 0F,15,128097
128087,0x1F457,83,call_candidate,call2,3,53 87 2A,-30934,97156
128097,0x1F461,98,branch_candidate,unconditional_jump,3,62 FF 3F,-193,127907
128108,0x1F46C,83,call_candidate,call2,3,53 87 A3,-30813,97298
128115,0x1F473,99,branch_candidate,jump_false,3,63 00 05,5,128123
128120,0x1F478,83,call_candidate,call2,3,53 CF DA,-12326,115797
128130,0x1F482,83,call_candidate,call2,3,53 87 A3,-30813,97320
128137,0x1F489,83,call_candidate,call2,3,53 D0 0C,-12276,115864
128140,0x1F48C,99,branch_candidate,jump_false,3,63 00 84,132,128275
128145,0x1F491,83,call_candidate,call2,3,53 CE FF,-12545,115603
128150,0x1F496,99,branch_candidate,jump_false,3,63 00 3C,60,128213
128158,0x1F49E,99,branch_candidate,jump_false,3,63 00 0D,13,128174
128168,0x1F4A8,83,call_candidate,call2,3,53 CE 42,-12734,115437
128171,0x1F4AB,98,branch_candidate,unconditional_jump,3,62 00 24,36,128210
128192,0x1F4C0,99,branch_candidate,jump_false,3,63 00 0F,15,128210
128207,0x1F4CF,83,call_candidate,call2,3,53 72 E1,29409,157619
128210,0x1F4D2,98,branch_candidate,unconditional_jump,3,62 00 3E,62,128275
128216,0x1F4D8,83,call_candidate,call2,3,53 CE E1,-12575,115644
128219,0x1F4DB,99,branch_candidate,jump_false,3,63 00 35,53,128275
128225,0x1F4E1,83,call_candidate,call2,3,53 46 37,17975,146203
128230,0x1F4E6,83,call_candidate,call2,3,53 62 A3,25251,153484
128234,0x1F4EA,83,call_candidate,call2,3,53 61 C8,25032,153269
128252,0x1F4FC,99,branch_candidate,jump_false,3,63 00 0F,15,128270
128267,0x1F50B,83,call_candidate,call2,3,53 72 E1,29409,157679
128272,0x1F510,83,call_candidate,call2,3,53 CE 42,-12734,115541
128275,0x1F513,98,branch_candidate,unconditional_jump,3,62 00 23,35,128313
128304,0x1F530,83,call_candidate,call2,3,53 FF 44,-188,128119
128307,0x1F533,83,call_candidate,call2,3,53 CD A7,-12889,115421
128310,0x1F536,98,branch_candidate,unconditional_jump,3,62 00 00,0,128313
128313,0x1F539,98,branch_candidate,unconditional_jump,3,62 09 57,2391,130707
128340,0x1F554,98,branch_candidate,unconditional_jump,3,62 02 FD,765,129108
128344,0x1F558,83,call_candidate,call2,3,53 61 C8,25032,153379
128349,0x1F55D,83,call_candidate,call2,3,53 60 DB,24795,153147
128353,0x1F561,83,call_candidate,call2,3,53 60 B3,24755,153111
128367,0x1F56F,98,branch_candidate,unconditional_jump,3,62 02 E2,738,129108
128371,0x1F573,83,call_candidate,call2,3,53 75 42,30018,158392
128382,0x1F57E,83,call_candidate,call2,3,53 34 64,13412,141797
128391,0x1F587,83,call_candidate,call2,3,53 34 64,13412,141806
128400,0x1F590,102,branch_candidate,jump_le,3,66 01 CF,463,128866
128422,0x1F5A6,83,call_candidate,call2,3,53 34 1B,13339,141764
128425,0x1F5A9,99,branch_candidate,jump_false,3,63 01 B6,438,128866
128434,0x1F5B2,99,branch_candidate,jump_false,3,63 01 AA,426,128863
128458,0x1F5CA,99,branch_candidate,jump_false,3,63 01 83,387,128848
128467,0x1F5D3,99,branch_candidate,jump_false,3,63 00 15,21,128491
128475,0x1F5DB,83,call_candidate,call2,3,53 87 2A,-30934,97544
128488,0x1F5E8,98,branch_candidate,unconditional_jump,3,62 01 62,354,128845
128534,0x1F616,99,branch_candidate,jump_false,3,63 01 25,293,128830
128557,0x1F62D,99,branch_candidate,jump_false,3,63 00 1A,26,128586
128583,0x1F647,98,branch_candidate,unconditional_jump,3,62 00 32,50,128636
128608,0x1F660,99,branch_candidate,jump_false,3,63 00 19,25,128636
128642,0x1F682,99,branch_candidate,jump_false,3,63 00 A7,167,128812
128653,0x1F68D,100,branch_candidate,jump_ne,3,64 00 36,54,128710
128658,0x1F692,83,call_candidate,call2,3,53 87 FB,-30725,97936
128662,0x1F696,101,branch_candidate,jump_eq,3,65 00 18,24,128689
128668,0x1F69C,83,call_candidate,call2,3,53 61 FD,25085,153756
128686,0x1F6AE,98,branch_candidate,unconditional_jump,3,62 00 12,18,128707
128694,0x1F6B6,83,call_candidate,call2,3,53 87 2A,-30934,97763
128704,0x1F6C0,83,call_candidate,call2,3,53 1F 39,7993,136700
128707,0x1F6C3,98,branch_candidate,unconditional_jump,3,62 00 63,99,128809
128718,0x1F6CE,100,branch_candidate,jump_ne,3,64 00 32,50,128771
128723,0x1F6D3,83,call_candidate,call2,3,53 87 FB,-30725,98001
128744,0x1F6E8,99,branch_candidate,jump_false,3,63 00 15,21,128768
128752,0x1F6F0,83,call_candidate,call2,3,53 87 2A,-30934,97821
128765,0x1F6FD,83,call_candidate,call2,3,53 1F 39,7993,136761
128768,0x1F700,98,branch_candidate,unconditional_jump,3,62 00 26,38,128809
128799,0x1F71F,83,call_candidate,call2,3,53 87 2A,-30934,97868
128809,0x1F729,98,branch_candidate,unconditional_jump,3,62 00 0F,15,128827
128817,0x1F731,83,call_candidate,call2,3,53 87 2A,-30934,97886
128827,0x1F73B,98,branch_candidate,unconditional_jump,3,62 00 0F,15,128845
128835,0x1F743,83,call_candidate,call2,3,53 87 2A,-30934,97904
128845,0x1F74D,98,branch_candidate,unconditional_jump,3,62 00 0F,15,128863
128853,0x1F755,83,call_candidate,call2,3,53 87 2A,-30934,97922
128863,0x1F75F,98,branch_candidate,unconditional_jump,3,62 FE 3D,-451,128415
128868,0x1F764,83,call_candidate,call2,3,53 D0 0C,-12276,116595
128874,0x1F76A,83,call_candidate,call2,3,53 87 FB,-30725,98152
128880,0x1F770,99,branch_candidate,jump_false,3,63 00 05,5,128888
128885,0x1F775,83,call_candidate,call2,3,53 CF DA,-12326,116562
128892,0x1F77C,83,call_candidate,call2,3,53 87 A3,-30813,98082
128899,0x1F783,83,call_candidate,call2,3,53 D0 0C,-12276,116626
128902,0x1F786,99,branch_candidate,jump_false,3,63 00 83,131,129036
128907,0x1F78B,83,call_candidate,call2,3,53 CE FF,-12545,116365
128912,0x1F790,99,branch_candidate,jump_false,3,63 00 3A,58,128973
128920,0x1F798,99,branch_candidate,jump_false,3,63 00 0D,13,128936
128930,0x1F7A2,83,call_candidate,call2,3,53 CE 42,-12734,116199
128933,0x1F7A5,98,branch_candidate,unconditional_jump,3,62 00 22,34,128970
128954,0x1F7BA,99,branch_candidate,jump_false,3,63 00 0D,13,128970
128958,0x1F7BE,83,call_candidate,call2,3,53 60 B3,24755,153716
128970,0x1F7CA,98,branch_candidate,unconditional_jump,3,62 00 3C,60,129033
128976,0x1F7D0,83,call_candidate,call2,3,53 CE E1,-12575,116404
128979,0x1F7D3,99,branch_candidate,jump_false,3,63 00 33,51,129033
128985,0x1F7D9,83,call_candidate,call2,3,53 46 37,17975,146963
128990,0x1F7DE,83,call_candidate,call2,3,53 62 A3,25251,154244
128993,0x1F7E1,83,call_candidate,call2,3,53 1F 39,7993,136989
129008,0x1F7F0,99,branch_candidate,jump_false,3,63 00 0D,13,129024
129012,0x1F7F4,83,call_candidate,call2,3,53 60 B3,24755,153770
129025,0x1F801,83,call_candidate,call2,3,53 61 C8,25032,154060
129030,0x1F806,83,call_candidate,call2,3,53 CE 42,-12734,116299
129033,0x1F809,98,branch_candidate,unconditional_jump,3,62 00 22,34,129070
129040,0x1F810,83,call_candidate,call2,3,53 87 A3,-30813,98230
129047,0x1F817,83,call_candidate,call2,3,53 87 FB,-30725,98325
129053,0x1F81D,99,branch_candidate,jump_false,3,63 00 0E,14,129070
129059,0x1F823,83,call_candidate,call2,3,53 46 37,17975,147037
129064,0x1F828,83,call_candidate,call2,3,53 62 A3,25251,154318
129067,0x1F82B,83,call_candidate,call2,3,53 1F 39,7993,137063
129070,0x1F82E,98,branch_candidate,unconditional_jump,3,62 00 23,35,129108
129099,0x1F84B,83,call_candidate,call2,3,53 FF 44,-188,128914
129102,0x1F84E,83,call_candidate,call2,3,53 CD A7,-12889,116216
129105,0x1F851,98,branch_candidate,unconditional_jump,3,62 00 00,0,129108
129108,0x1F854,98,branch_candidate,unconditional_jump,3,62 06 3C,1596,130707
129135,0x1F86F,98,branch_candidate,unconditional_jump,3,62 01 75,373,129511
129139,0x1F873,83,call_candidate,call2,3,53 61 C8,25032,154174
129144,0x1F878,83,call_candidate,call2,3,53 60 DB,24795,153942
129148,0x1F87C,83,call_candidate,call2,3,53 60 B3,24755,153906
129162,0x1F88A,98,branch_candidate,unconditional_jump,3,62 01 5A,346,129511
129179,0x1F89B,83,call_candidate,call2,3,53 2F 8B,12171,141353
129205,0x1F8B5,83,call_candidate,call2,3,53 2F 8B,12171,141379
129211,0x1F8BB,99,branch_candidate,jump_false,3,63 00 FD,253,129467
129221,0x1F8C5,83,call_candidate,call2,3,53 34 1B,13339,142563
129224,0x1F8C8,99,branch_candidate,jump_false,3,63 00 F0,240,129467
129233,0x1F8D1,99,branch_candidate,jump_false,3,63 00 E4,228,129464
129239,0x1F8D7,83,call_candidate,call2,3,53 33 EC,13292,142534
129248,0x1F8E0,83,call_candidate,call2,3,53 33 EC,13292,142543
129258,0x1F8EA,83,call_candidate,call2,3,53 33 EC,13292,142553
129265,0x1F8F1,99,branch_candidate,jump_false,3,63 00 12,18,129286
129273,0x1F8F9,83,call_candidate,call2,3,53 87 2A,-30934,98342
129283,0x1F903,98,branch_candidate,unconditional_jump,3,62 00 B2,178,129464
129298,0x1F912,99,branch_candidate,jump_false,3,63 00 A3,163,129464
129322,0x1F92A,99,branch_candidate,jump_false,3,63 00 8B,139,129464
129338,0x1F93A,99,branch_candidate,jump_false,3,63 00 28,40,129381
129368,0x1F958,83,call_candidate,call2,3,53 87 2A,-30934,98437
129378,0x1F962,98,branch_candidate,unconditional_jump,3,62 00 26,38,129419
129401,0x1F979,99,branch_candidate,jump_false,3,63 00 0F,15,129419
129409,0x1F981,83,call_candidate,call2,3,53 87 2A,-30934,98478
129432,0x1F998,99,branch_candidate,jump_false,3,63 00 1D,29,129464
129456,0x1F9B0,99,branch_candidate,jump_false,3,63 00 05,5,129464
129464,0x1F9B8,98,branch_candidate,unconditional_jump,3,62 FF 03,-253,129214
129467,0x1F9BB,98,branch_candidate,unconditional_jump,3,62 00 29,41,129511
129473,0x1F9C1,83,call_candidate,call2,3,53 46 37,17975,147451
129502,0x1F9DE,83,call_candidate,call2,3,53 FF 44,-188,129317
129505,0x1F9E1,83,call_candidate,call2,3,53 CD A7,-12889,116619
129508,0x1F9E4,98,branch_candidate,unconditional_jump,3,62 00 00,0,129511
129511,0x1F9E7,98,branch_candidate,unconditional_jump,3,62 04 A9,1193,130707
129538,0x1FA02,98,branch_candidate,unconditional_jump,3,62 01 DB,475,130016
129542,0x1FA06,83,call_candidate,call2,3,53 61 C8,25032,154577
129547,0x1FA0B,83,call_candidate,call2,3,53 60 DB,24795,154345
129551,0x1FA0F,83,call_candidate,call2,3,53 60 B3,24755,154309
129565,0x1FA1D,98,branch_candidate,unconditional_jump,3,62 01 C0,448,130016
129569,0x1FA21,83,call_candidate,call2,3,53 75 42,30018,159590
129580,0x1FA2C,83,call_candidate,call2,3,53 34 64,13412,142995
129588,0x1FA34,102,branch_candidate,jump_le,3,66 01 48,328,129919
129610,0x1FA4A,83,call_candidate,call2,3,53 34 1B,13339,142952
129613,0x1FA4D,99,branch_candidate,jump_false,3,63 01 2F,303,129919
129622,0x1FA56,99,branch_candidate,jump_false,3,63 01 14,276,129901
129661,0x1FA7D,99,branch_candidate,jump_false,3,63 00 EA,234,129898
129670,0x1FA86,99,branch_candidate,jump_false,3,63 00 12,18,129691
129678,0x1FA8E,83,call_candidate,call2,3,53 87 2A,-30934,98747
