offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
4919,0x1337,0E 50,20494,0,7
4955,0x135B,0E 50,20494,0,7
4985,0x1379,0E 50,20494,0,7
5021,0x139D,0E 50,20494,0,7
5058,0x13C2,0E 50,20494,0,7
5103,0x13EF,0E 50,20494,0,7
5139,0x1413,0E 50,20494,0,7
5178,0x143A,0E 50,20494,0,7
5213,0x145D,0E 50,20494,0,7
5268,0x1494,0E 50,20494,0,7
5322,0x14CA,0E 50,20494,0,7
5361,0x14F1,0E 50,20494,0,7
5405,0x151D,0E 50,20494,0,7
5438,0x153E,0E 50,20494,0,7
5468,0x155C,0E 50,20494,0,7
5501,0x157D,0E 50,20494,0,7
5537,0x15A1,0E 50,20494,0,7
5581,0x15CD,0E 50,20494,0,7
5624,0x15F8,0E 50,20494,0,7
5668,0x1624,0E 50,20494,0,7
5703,0x1647,0E 50,20494,0,7
5732,0x1664,0E 50,20494,0,7
5772,0x168C,0E 50,20494,0,7
5811,0x16B3,0E 50,20494,0,7
5849,0x16D9,0E 50,20494,0,7
5891,0x1703,0E 50,20494,0,7
5935,0x172F,0E 50,20494,0,7
5984,0x1760,0E 50,20494,0,7
6031,0x178F,0E 50,20494,0,7
6068,0x17B4,0E 50,20494,0,7
6103,0x17D7,0E 50,20494,0,7
6139,0x17FB,0E 50,20494,0,7
6174,0x181E,0E 50,20494,0,7
6212,0x1844,0E 50,20494,0,7
6246,0x1866,0E 50,20494,0,7
6284,0x188C,0E 50,20494,0,7
6328,0x18B8,0E 50,20494,0,7
6362,0x18DA,0E 50,20494,0,7
6399,0x18FF,0E 50,20494,0,7
6437,0x1925,0E 50,20494,0,7
6469,0x1945,0E 50,20494,0,7
6504,0x1968,0E 50,20494,0,7
6544,0x1990,0E 50,20494,0,7
6578,0x19B2,0E 50,20494,0,7
6618,0x19DA,0E 50,20494,0,7
6655,0x19FF,0E 50,20494,0,7
6690,0x1A22,0E 50,20494,0,7
6730,0x1A4A,0E 50,20494,0,7
6764,0x1A6C,0E 50,20494,0,7
6796,0x1A8C,0E 50,20494,0,7
6839,0x1AB7,0E 50,20494,0,7
6872,0x1AD8,0E 50,20494,0,7
6912,0x1B00,0E 50,20494,0,7
6951,0x1B27,0E 50,20494,0,7
6990,0x1B4E,0E 50,20494,0,7
7024,0x1B70,0E 50,20494,0,7
7057,0x1B91,0E 50,20494,0,7
7094,0x1BB6,0E 50,20494,0,7
7131,0x1BDB,0E 50,20494,0,7
7163,0x1BFB,0E 50,20494,0,7
7195,0x1C1B,0E 50,20494,0,7
7232,0x1C40,0E 50,20494,0,7
7268,0x1C64,0E 50,20494,0,7
7300,0x1C84,0E 50,20494,0,7
7343,0x1CAF,0E 50,20494,0,7
7382,0x1CD6,0E 50,20494,0,7
7411,0x1CF3,0E 50,20494,0,7
7447,0x1D17,0E 50,20494,0,7
7492,0x1D44,0E 50,20494,0,7
7537,0x1D71,0E 50,20494,0,7
7583,0x1D9F,0E 50,20494,0,7
7633,0x1DD1,0E 50,20494,0,7
7670,0x1DF6,0E 50,20494,0,7
7721,0x1E29,0E 50,20494,0,7
7759,0x1E4F,0E 50,20494,0,7
7803,0x1E7B,0E 50,20494,0,7
7852,0x1EAC,0E 50,20494,0,7
7918,0x1EEE,0E 50,20494,0,7
7961,0x1F19,0E 50,20494,0,7
8005,0x1F45,0E 50,20494,0,7
8043,0x1F6B,0E 50,20494,0,7
8083,0x1F93,0E 50,20494,0,7
8129,0x1FC1,0E 50,20494,0,7
8169,0x1FE9,0E 50,20494,0,7
8229,0x2025,0E 50,20494,0,7
8291,0x2063,0E 50,20494,0,7
8351,0x209F,0E 50,20494,0,7
8419,0x20E3,0E 50,20494,0,7
8481,0x2121,0E 50,20494,0,7
8524,0x214C,0E 50,20494,0,7
8587,0x218B,0E 50,20494,0,7
8649,0x21C9,0E 50,20494,0,7
8699,0x21FB,0E 50,20494,0,7
8743,0x2227,0E 50,20494,0,7
8812,0x226C,0E 50,20494,0,7
8860,0x229C,0E 50,20494,0,7
8911,0x22CF,0E 50,20494,0,7
8957,0x22FD,0E 50,20494,0,7
9002,0x232A,0E 50,20494,0,7
