offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
98378,0x1804A,83,call_candidate,call2,3,53 00 95,149,98530
98385,0x18051,83,call_candidate,call2,3,53 00 95,149,98537
98605,0x1812D,82,call_candidate,call2,3,52 D0 35,-12235,86373
98611,0x18133,82,call_candidate,call2,3,52 CF B7,-12361,86253
98617,0x18139,82,call_candidate,call2,3,52 E1 AF,-7761,90859
98623,0x1813F,82,call_candidate,call2,3,52 F0 8E,-3954,94672
98629,0x18145,82,call_candidate,call2,3,52 CD 0C,-13044,85588
98634,0x1814A,83,call_candidate,call2,3,53 02 B3,691,99328
98640,0x18150,82,call_candidate,call2,3,52 CB EB,-13333,85310
98662,0x18166,82,call_candidate,call2,3,52 C9 E7,-13849,84816
98668,0x1816C,82,call_candidate,call2,3,52 C7 29,-14551,84120
98785,0x181E1,82,call_candidate,call2,3,52 C6 65,-14747,84041
98790,0x181E6,82,call_candidate,call2,3,52 C6 43,-14781,84012
98796,0x181EC,82,call_candidate,call2,3,52 C7 12,-14574,84225
98802,0x181F2,82,call_candidate,call2,3,52 C7 12,-14574,84231
98808,0x181F8,82,call_candidate,call2,3,52 C7 12,-14574,84237
98813,0x181FD,82,call_candidate,call2,3,52 C5 FB,-14853,83963
98818,0x18202,82,call_candidate,call2,3,52 C5 C5,-14907,83914
98879,0x1823F,82,call_candidate,call2,3,52 C4 F2,-15118,83764
98946,0x18282,82,call_candidate,call2,3,52 C4 49,-15287,83662
99051,0x182EB,82,call_candidate,call2,3,52 D0 35,-12235,86819
99057,0x182F1,82,call_candidate,call2,3,52 E4 C0,-6976,92084
99063,0x182F7,82,call_candidate,call2,3,52 E4 09,-7159,91907
99069,0x182FD,82,call_candidate,call2,3,52 E3 5B,-7333,91739
99075,0x18303,82,call_candidate,call2,3,52 E0 F6,-7946,91132
99081,0x18309,82,call_candidate,call2,3,52 E0 C4,-7996,91088
99107,0x18323,82,call_candidate,call2,3,52 C9 E7,-13849,85261
99322,0x183FA,82,call_candidate,call2,3,52 DD 1A,-8934,90391
99341,0x1840D,82,call_candidate,call2,3,52 E0 00,-8192,91152
99347,0x18413,82,call_candidate,call2,3,52 E0 AD,-8019,91331
99385,0x18439,82,call_candidate,call2,3,52 D0 35,-12235,87153
99391,0x1843F,82,call_candidate,call2,3,52 E4 C0,-6976,92418
99397,0x18445,82,call_candidate,call2,3,52 E4 09,-7159,92241
99403,0x1844B,83,call_candidate,call2,3,53 00 40,64,99470
99409,0x18451,83,call_candidate,call2,3,53 04 E5,1253,100665
99427,0x18463,82,call_candidate,call2,3,52 C9 E7,-13849,85581
99541,0x184D5,82,call_candidate,call2,3,52 DD 1A,-8934,90610
99547,0x184DB,82,call_candidate,call2,3,52 C7 12,-14574,84976
99553,0x184E1,82,call_candidate,call2,3,52 C6 24,-14812,84744
99696,0x18570,82,call_candidate,call2,3,52 D0 35,-12235,87464
99702,0x18576,82,call_candidate,call2,3,52 CF B7,-12361,87344
99708,0x1857C,82,call_candidate,call2,3,52 E7 60,-6304,93407
99714,0x18582,82,call_candidate,call2,3,52 EC 4E,-5042,94675
99720,0x18588,83,call_candidate,call2,3,53 00 40,64,99787
99738,0x1859A,82,call_candidate,call2,3,52 C9 E7,-13849,85892
99744,0x185A0,83,call_candidate,call2,3,53 04 E5,1253,101000
99985,0x18691,82,call_candidate,call2,3,52 DD 1A,-8934,91054
99991,0x18697,82,call_candidate,call2,3,52 C7 12,-14574,85420
99997,0x1869D,82,call_candidate,call2,3,52 C6 24,-14812,85188
100008,0x186A8,82,call_candidate,call2,3,52 D0 35,-12235,87776
100013,0x186AD,82,call_candidate,call2,3,52 CF B7,-12361,87655
100018,0x186B2,82,call_candidate,call2,3,52 E1 AF,-7761,92260
100023,0x186B7,82,call_candidate,call2,3,52 F0 8E,-3954,96072
100028,0x186BC,82,call_candidate,call2,3,52 DF 83,-8317,91714
100033,0x186C1,82,call_candidate,call2,3,52 EF 90,-4208,95828
100037,0x186C5,83,call_candidate,call2,3,53 02 B3,691,100731
100042,0x186CA,82,call_candidate,call2,3,52 CB EB,-13333,86712
100063,0x186DF,82,call_candidate,call2,3,52 C9 E7,-13849,86217
100068,0x186E4,82,call_candidate,call2,3,52 C7 29,-14551,85520
100169,0x18749,82,call_candidate,call2,3,52 C4 F2,-15118,85054
100235,0x1878B,82,call_candidate,call2,3,52 C4 49,-15287,84951
100240,0x18790,82,call_candidate,call2,3,52 C7 12,-14574,85669
100244,0x18794,82,call_candidate,call2,3,52 DD 1A,-8934,91313
100248,0x18798,82,call_candidate,call2,3,52 C6 65,-14747,85504
100252,0x1879C,82,call_candidate,call2,3,52 C5 C5,-14907,85348
100263,0x187A7,82,call_candidate,call2,3,52 D0 35,-12235,88031
100268,0x187AC,82,call_candidate,call2,3,52 CF B7,-12361,87910
100273,0x187B1,82,call_candidate,call2,3,52 E1 AF,-7761,92515
100278,0x187B6,82,call_candidate,call2,3,52 F0 8E,-3954,96327
100283,0x187BB,82,call_candidate,call2,3,52 CD 0C,-13044,87242
100308,0x187D4,82,call_candidate,call2,3,52 C9 E7,-13849,86462
100313,0x187D9,83,call_candidate,call2,3,53 04 E5,1253,101569
100448,0x18860,82,call_candidate,call2,3,52 DD 1A,-8934,91517
100452,0x18864,82,call_candidate,call2,3,52 C6 65,-14747,85708
100457,0x18869,82,call_candidate,call2,3,52 C6 24,-14812,85648
100468,0x18874,82,call_candidate,call2,3,52 D0 35,-12235,88236
100473,0x18879,82,call_candidate,call2,3,52 CF B7,-12361,88115
100478,0x1887E,82,call_candidate,call2,3,52 E7 60,-6304,94177
100499,0x18893,82,call_candidate,call2,3,52 C9 E7,-13849,86653
100504,0x18898,83,call_candidate,call2,3,53 04 E5,1253,101760
100705,0x18961,82,call_candidate,call2,3,52 C6 24,-14812,85896
100709,0x18965,82,call_candidate,call2,3,52 DD 1A,-8934,91778
100720,0x18970,82,call_candidate,call2,3,52 D0 35,-12235,88488
100725,0x18975,82,call_candidate,call2,3,52 CF B7,-12361,88367
100730,0x1897A,82,call_candidate,call2,3,52 E1 AF,-7761,92972
100735,0x1897F,82,call_candidate,call2,3,52 DF 83,-8317,92421
100740,0x18984,82,call_candidate,call2,3,52 DE 6D,-8595,92148
100768,0x189A0,82,call_candidate,call2,3,52 C9 E7,-13849,86922
100772,0x189A4,82,call_candidate,call2,3,52 DD 1A,-8934,91841
100783,0x189AF,82,call_candidate,call2,3,52 D0 35,-12235,88551
100788,0x189B4,82,call_candidate,call2,3,52 CF B7,-12361,88430
100793,0x189B9,82,call_candidate,call2,3,52 E1 AF,-7761,93035
100798,0x189BE,82,call_candidate,call2,3,52 F0 8E,-3954,96847
100803,0x189C3,82,call_candidate,call2,3,52 CD 0C,-13044,87762
100820,0x189D4,82,call_candidate,call2,3,52 C9 E7,-13849,86974
100825,0x189D9,82,call_candidate,call2,3,52 CB EB,-13333,87495
100830,0x189DE,82,call_candidate,call2,3,52 C7 29,-14551,86282
101168,0x18B30,82,call_candidate,call2,3,52 C4 F2,-15118,86053
101232,0x18B70,82,call_candidate,call2,3,52 C4 49,-15287,85948
101242,0x18B7A,82,call_candidate,call2,3,52 C7 12,-14574,86671
101246,0x18B7E,82,call_candidate,call2,3,52 C6 65,-14747,86502
101250,0x18B82,82,call_candidate,call2,3,52 C6 43,-14781,86472
101256,0x18B88,82,call_candidate,call2,3,52 C6 24,-14812,86447
101262,0x18B8E,82,call_candidate,call2,3,52 C6 24,-14812,86453
101268,0x18B94,82,call_candidate,call2,3,52 C6 24,-14812,86459
101273,0x18B99,82,call_candidate,call2,3,52 C6 24,-14812,86464
101277,0x18B9D,82,call_candidate,call2,3,52 C5 C5,-14907,86373
101288,0x18BA8,82,call_candidate,call2,3,52 D0 35,-12235,89056
101293,0x18BAD,82,call_candidate,call2,3,52 CF B7,-12361,88935
101298,0x18BB2,82,call_candidate,call2,3,52 DF 83,-8317,92984
101303,0x18BB7,82,call_candidate,call2,3,52 DD 95,-8811,92495
101314,0x18BC2,82,call_candidate,call2,3,52 DD 1A,-8934,92383
101325,0x18BCD,82,call_candidate,call2,3,52 D0 35,-12235,89093
101330,0x18BD2,82,call_candidate,call2,3,52 E1 AF,-7761,93572
101335,0x18BD7,82,call_candidate,call2,3,52 CF B7,-12361,88977
101340,0x18BDC,82,call_candidate,call2,3,52 DF 83,-8317,93026
101345,0x18BE1,82,call_candidate,call2,3,52 DE 6D,-8595,92753
101362,0x18BF2,82,call_candidate,call2,3,52 C9 E7,-13849,87516
101373,0x18BFD,82,call_candidate,call2,3,52 DD 1A,-8934,92442
104532,0x19854,105,branch_candidate,jump_gt,3,69 00 16,22,104557
104554,0x1986A,98,branch_candidate,unconditional_jump,3,62 FF E2,-30,104527
104565,0x19875,105,branch_candidate,jump_gt,3,69 00 30,48,104616
104613,0x198A5,98,branch_candidate,unconditional_jump,3,62 FF C8,-56,104560
104624,0x198B0,105,branch_candidate,jump_gt,3,69 00 2E,46,104673
104670,0x198DE,98,branch_candidate,unconditional_jump,3,62 FF CA,-54,104619
104834,0x19982,83,call_candidate,call2,3,53 1D 0E,7438,112275
104841,0x19989,83,call_candidate,call2,3,53 19 8D,6541,111385
114969,0x1C119,83,call_candidate,call2,3,53 AB 7A,-21638,93334
115536,0x1C350,83,call_candidate,call2,3,53 AB 7A,-21638,93901
116097,0x1C581,83,call_candidate,call2,3,53 AB 7A,-21638,94462
116664,0x1C7B8,83,call_candidate,call2,3,53 AB 7A,-21638,95029
117225,0x1C9E9,83,call_candidate,call2,3,53 AB 7A,-21638,95590
117792,0x1CC20,83,call_candidate,call2,3,53 AB 7A,-21638,96157
118353,0x1CE51,83,call_candidate,call2,3,53 AB 7A,-21638,96718
118920,0x1D088,83,call_candidate,call2,3,53 AB 7A,-21638,97285
119481,0x1D2B9,83,call_candidate,call2,3,53 AB 7A,-21638,97846
120057,0x1D4F9,83,call_candidate,call2,3,53 AB 7A,-21638,98422
120627,0x1D733,83,call_candidate,call2,3,53 AB 7A,-21638,98992
121194,0x1D96A,83,call_candidate,call2,3,53 AB 7A,-21638,99559
121755,0x1DB9B,83,call_candidate,call2,3,53 AB 7A,-21638,100120
122331,0x1DDDB,83,call_candidate,call2,3,53 AB 7A,-21638,100696
122892,0x1E00C,83,call_candidate,call2,3,53 AB 7A,-21638,101257
123459,0x1E243,83,call_candidate,call2,3,53 AB 7A,-21638,101824
124020,0x1E474,83,call_candidate,call2,3,53 AB 7A,-21638,102385
124587,0x1E6AB,83,call_candidate,call2,3,53 AB 7A,-21638,102952
125148,0x1E8DC,83,call_candidate,call2,3,53 AB 7A,-21638,103513
125719,0x1EB17,83,call_candidate,call2,3,53 AB 7A,-21638,104084
126275,0x1ED43,83,call_candidate,call2,3,53 AB 7A,-21638,104640
126837,0x1EF75,83,call_candidate,call2,3,53 AB 7A,-21638,105202
127393,0x1F1A1,83,call_candidate,call2,3,53 AB 7A,-21638,105758
127980,0x1F3EC,83,call_candidate,call2,3,53 AB 7A,-21638,106345
128567,0x1F637,83,call_candidate,call2,3,53 AB 7A,-21638,106932
129154,0x1F882,83,call_candidate,call2,3,53 AB 7A,-21638,107519
129741,0x1FACD,83,call_candidate,call2,3,53 AB 7A,-21638,108106
130328,0x1FD18,83,call_candidate,call2,3,53 AB 7A,-21638,108693
130870,0x1FF36,83,call_candidate,call2,3,53 AB 7A,-21638,109235
133352,0x208E8,83,call_candidate,call2,3,53 8D 53,-29357,103998
133401,0x20919,83,call_candidate,call2,3,53 8D 53,-29357,104047
133450,0x2094A,83,call_candidate,call2,3,53 8D 53,-29357,104096
133499,0x2097B,83,call_candidate,call2,3,53 8D 53,-29357,104145
133548,0x209AC,83,call_candidate,call2,3,53 8D 53,-29357,104194
133597,0x209DD,83,call_candidate,call2,3,53 8D 53,-29357,104243
133646,0x20A0E,83,call_candidate,call2,3,53 8D 53,-29357,104292
133695,0x20A3F,83,call_candidate,call2,3,53 8D 53,-29357,104341
133744,0x20A70,83,call_candidate,call2,3,53 8D 53,-29357,104390
133793,0x20AA1,83,call_candidate,call2,3,53 8D 53,-29357,104439
133842,0x20AD2,83,call_candidate,call2,3,53 8D 53,-29357,104488
133891,0x20B03,83,call_candidate,call2,3,53 8D 53,-29357,104537
133940,0x20B34,83,call_candidate,call2,3,53 8D 53,-29357,104586
133989,0x20B65,83,call_candidate,call2,3,53 8D 53,-29357,104635
134038,0x20B96,83,call_candidate,call2,3,53 8D 53,-29357,104684
134087,0x20BC7,83,call_candidate,call2,3,53 8D 53,-29357,104733
134136,0x20BF8,83,call_candidate,call2,3,53 8D 53,-29357,104782
134185,0x20C29,83,call_candidate,call2,3,53 8D 53,-29357,104831
134234,0x20C5A,83,call_candidate,call2,3,53 8D 53,-29357,104880
134283,0x20C8B,83,call_candidate,call2,3,53 8D 53,-29357,104929
134332,0x20CBC,83,call_candidate,call2,3,53 8D 53,-29357,104978
134381,0x20CED,83,call_candidate,call2,3,53 8D 53,-29357,105027
134430,0x20D1E,83,call_candidate,call2,3,53 8D 53,-29357,105076
134479,0x20D4F,83,call_candidate,call2,3,53 8D 53,-29357,105125
135014,0x20F66,83,call_candidate,call2,3,53 AB 7A,-21638,113379
135067,0x20F9B,83,call_candidate,call2,3,53 AB 7A,-21638,113432
135120,0x20FD0,83,call_candidate,call2,3,53 AB 7A,-21638,113485
135173,0x21005,83,call_candidate,call2,3,53 AB 7A,-21638,113538
135226,0x2103A,83,call_candidate,call2,3,53 AB 7A,-21638,113591
135279,0x2106F,83,call_candidate,call2,3,53 AB 7A,-21638,113644
135330,0x210A2,83,call_candidate,call2,3,53 AB 7A,-21638,113695
135378,0x210D2,83,call_candidate,call2,3,53 AB 7A,-21638,113743
135427,0x21103,83,call_candidate,call2,3,53 AB 7A,-21638,113792
135479,0x21137,83,call_candidate,call2,3,53 AB 7A,-21638,113844
135539,0x21173,83,call_candidate,call2,3,53 AB 7A,-21638,113904
135605,0x211B5,83,call_candidate,call2,3,53 AB 7A,-21638,113970
135668,0x211F4,83,call_candidate,call2,3,53 AB 7A,-21638,114033
135731,0x21233,83,call_candidate,call2,3,53 AB 7A,-21638,114096
135790,0x2126E,83,call_candidate,call2,3,53 AB 7A,-21638,114155
135855,0x212AF,83,call_candidate,call2,3,53 AB 7A,-21638,114220
135917,0x212ED,83,call_candidate,call2,3,53 AB 7A,-21638,114282
135978,0x2132A,83,call_candidate,call2,3,53 AB 7A,-21638,114343
136037,0x21365,83,call_candidate,call2,3,53 AB 7A,-21638,114402
136096,0x213A0,83,call_candidate,call2,3,53 AB 7A,-21638,114461
