index,type,path,name,extension,offset,size_in_archive,total_size,is_resource,is_compressed,resource_type
7508,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_1_pt_a_cs_win32.strtbl,subtitle_the_dead_rise_again_1_pt_a_cs_win32.strtbl,.strtbl,20191856,13253,13253,False,False,
7509,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_2_cs-es.wst,subtitle_missing_persons_2_cs-es.wst,.wst,19210240,186,256,True,True,1
7510,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_b_cs-chs.wst,subtitle_cure_for_all_1_pt_5_1_b_cs-chs.wst,.wst,16349184,102,256,True,True,1
7511,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_1_pt_a_cs-en.wst,subtitle_the_dead_rise_again_1_pt_a_cs-en.wst,.wst,20174848,563,256,True,True,1
7512,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_2_b_cs-it.wst,subtitle_mckenna_2_b_cs-it.wst,.wst,18720768,412,256,True,True,1
7513,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_pt_c_cs-cht.wst,subtitle_marshall_rcm_1_pt_c_cs-cht.wst,.wst,18200576,404,256,True,True,1
7514,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_pt_a-ko.wst,subtitle_marshal_rcm_2_pt_a-ko.wst,.wst,18364416,639,256,True,True,1
7515,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_5-es.wst,subtitle_outbreak_1_pt_5-es.wst,.wst,19892224,106,256,True,True,1
7516,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_b_cs-chs.wst,subtitle_escalera_1_pt_b_cs-chs.wst,.wst,16697344,112,256,True,True,1
7517,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_cs-ru.wst,subtitle_cure_for_all_1_pt_6_cs-ru.wst,.wst,16478208,855,256,True,True,1
7518,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_c_cs-de.wst,subtitle_cure_for_all_1_pt_5_1_c_cs-de.wst,.wst,16379904,100,256,True,True,1
7519,file,root/strings/dlc/zombiepack/stringtable/subtitle_bonnie_rcm_2_cs-cht.wst,subtitle_bonnie_rcm_2_cs-cht.wst,.wst,16111616,123,256,True,True,1
7520,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_f_win32.strtbl,subtitle_escalera_2_pt_f_win32.strtbl,.strtbl,16918736,8080,8080,False,False,
7521,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_cs-mx.wst,subtitle_cure_for_all_1_pt_6_cs-mx.wst,.wst,16474112,708,256,True,True,1
7522,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_c_cs-cht.wst,subtitle_escalera_1_pt_c_cs-cht.wst,.wst,16726016,155,256,True,True,1
7523,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_3_pt_b_cs-pl.wst,subtitle_missing_persons_3_pt_b_cs-pl.wst,.wst,19306496,283,256,True,True,1
7524,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_cs-it.wst,subtitle_false_ending_intro_cs-it.wst,.wst,17080320,100,256,True,True,1
7525,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_4_pt_b_cs-ru.wst,subtitle_mother_superior_has_a_gun_4_pt_b_cs-ru.wst,.wst,19597312,476,256,True,True,1
7526,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_pmp-en.wst,dlc_zombiepack_pmp-en.wst,.wst,14768128,1742,512,True,True,1
7527,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_2_pt_a_cs-ru.wst,subtitle_cure_for_all_2_pt_a_cs-ru.wst,.wst,16523264,1183,256,True,True,1
7528,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_5-pl.wst,subtitle_outbreak_1_pt_5-pl.wst,.wst,19904512,109,256,True,True,1
7529,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_1_intro-fr.wst,subtitle_marshal_rcm_1_intro-fr.wst,.wst,18305024,99,256,True,True,1
7530,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_3_pt_a_cs-chs.wst,subtitle_missing_persons_3_pt_a_cs-chs.wst,.wst,19259392,102,256,True,True,1
7531,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_c_cs-fr.wst,subtitle_landon_ricketts_2_pt_c_cs-fr.wst,.wst,18096128,697,256,True,True,1
7532,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_c-ru.wst,subtitle_landon_ricketts_1_pt_c-ru.wst,.wst,17754112,930,256,True,True,1
7533,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_2_pt_a_cs-de.wst,subtitle_cure_for_all_2_pt_a_cs-de.wst,.wst,16504832,1114,256,True,True,1
7534,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie02-de.wst,dlc_zombiepack_zombie02-de.wst,.wst,15804416,5477,1024,True,True,1
7535,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_1_pt_b_cs-ko.wst,subtitle_the_dead_rise_again_1_pt_b_cs-ko.wst,.wst,20224000,1228,256,True,True,1
7536,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_2_pt_a-es.wst,subtitle_mckenna_2_pt_a-es.wst,.wst,18753536,315,256,True,True,1
7537,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_2_b-chs.wst,subtitle_mckenna_2_b-chs.wst,.wst,18681856,183,256,True,True,1
7538,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_c_cs-en.wst,subtitle_mother_superior_has_a_gun_1_pt_c_cs-en.wst,.wst,19388416,573,256,True,True,1
7539,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1_win32.strtbl,subtitle_fenway_1_win32.strtbl,.strtbl,17191360,39794,39794,False,False,
7540,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_mp_gy-de.wst,dlc_zombiepack_mp_gy-de.wst,.wst,14606336,3273,512,True,True,1
7541,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_3_cs-ko.wst,subtitle_cure_for_all_1_pt_3_cs-ko.wst,.wst,16248832,1002,256,True,True,1
7542,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_1_pt_a_cs-br.wst,subtitle_the_dead_rise_again_1_pt_a_cs-br.wst,.wst,20166656,558,256,True,True,1
7543,file,root/strings/dlc/zombiepack/stringtable/subtitle_sasquatch_1_cs-cht.wst,subtitle_sasquatch_1_cs-cht.wst,.wst,20080640,826,256,True,True,1
7544,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie02-jp.wst,dlc_zombiepack_zombie02-jp.wst,.wst,15835136,5328,1024,True,True,1
7545,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_a-en.wst,subtitle_landon_ricketts_2_pt_a-en.wst,.wst,17911808,288,256,True,True,1
7546,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_3-es.wst,subtitle_outbreak_1_pt_3-es.wst,.wst,19865600,100,256,True,True,1
7547,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_a_cs-fr.wst,subtitle_fenway_4_pt_a_cs-fr.wst,.wst,17401856,99,256,True,True,1
7548,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_d_cs-pl.wst,subtitle_mexico_crossing_4_pt_d_cs-pl.wst,.wst,19038208,100,256,True,True,1
7549,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_1_pt_a_cs-fr.wst,subtitle_escalera_1_pt_a_cs-fr.wst,.wst,16680960,154,256,True,True,1
7550,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_a_cs-chs.wst,subtitle_cure_for_all_1_pt_5_1_a_cs-chs.wst,.wst,16322560,102,256,True,True,1
7551,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b-jp.wst,subtitle_landon_ricketts_2_pt_b-jp.wst,.wst,17983488,794,256,True,True,1
7552,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zomb03-en.wst,dlc_zombiepack_zomb03-en.wst,.wst,15394816,4157,1024,True,True,1
7553,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_cs-es.wst,subtitle_false_ending_cs-es.wst,.wst,16965632,291,256,True,True,1
7554,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_a-ru.wst,subtitle_fenway_4_pt_a-ru.wst,.wst,17387520,95,256,True,True,1
7555,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_1_win32.strtbl,subtitle_outbreak_1_pt_1_win32.strtbl,.strtbl,19801496,22774,22774,False,False,
7556,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_3_pt_1_cs-de.wst,subtitle_outbreak_3_pt_1_cs-de.wst,.wst,19941376,482,256,True,True,1
7557,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_4_pt_b_cs-fr.wst,subtitle_outbreak_4_pt_b_cs-fr.wst,.wst,20019200,144,256,True,True,1
7558,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_2-es.wst,subtitle_false_ending_intro_2-es.wst,.wst,17022976,100,256,True,True,1
7559,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro_2_cs_win32.strtbl,subtitle_false_ending_intro_2_cs_win32.strtbl,.strtbl,17064080,874,874,False,False,
7560,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_rcm-ru.wst,dlc_zombiepack_rcm-ru.wst,.wst,14977024,10099,2048,True,True,1
7561,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_2-jp.wst,subtitle_outbreak_1_pt_2-jp.wst,.wst,19841024,282,256,True,True,1
7562,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_3-en.wst,subtitle_outbreak_1_pt_3-en.wst,.wst,19863552,123,256,True,True,1
7563,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_d_win32.strtbl,subtitle_landon_ricketts_1_pt_d_win32.strtbl,.strtbl,17891536,11870,11870,False,False,
7564,file,root/strings/dlc/zombiepack/stringtable/zombiepack_mp-es.wst,zombiepack_mp-es.wst,.wst,20891648,6276,2048,True,True,1
7565,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_c_cs-pl.wst,subtitle_landon_ricketts_2_pt_c_cs-pl.wst,.wst,18106368,716,256,True,True,1
7566,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_5-ru.wst,subtitle_outbreak_1_pt_5-ru.wst,.wst,19906560,117,256,True,True,1
7567,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_c-ko.wst,subtitle_landon_ricketts_1_pt_c-ko.wst,.wst,17747968,882,256,True,True,1
7568,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_1_intro_cs_win32.strtbl,subtitle_marshal_rcm_1_intro_cs_win32.strtbl,.strtbl,18344040,489,489,False,False,
7569,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending-fr.wst,subtitle_false_ending-fr.wst,.wst,16941056,316,256,True,True,1
7570,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_3_pt_a_cs-es.wst,subtitle_fenway_3_pt_a_cs-es.wst,.wst,17303552,1362,256,True,True,1
7571,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_f_a_cs-br.wst,subtitle_mexico_crossing_4_pt_f_a_cs-br.wst,.wst,19073024,247,256,True,True,1
7572,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_2_pt_b_cs-ko.wst,subtitle_missing_persons_2_pt_b_cs-ko.wst,.wst,19247104,269,256,True,True,1
7573,file,root/strings/dlc/zombiepack/stringtable/subtitle_pale_horse_1_pt_b_cs-ko.wst,subtitle_pale_horse_1_pt_b_cs-ko.wst,.wst,20051968,712,256,True,True,1
7574,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie01-it.wst,dlc_zombiepack_zombie01-it.wst,.wst,15630336,2747,512,True,True,1
7575,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_a-de.wst,subtitle_marshall_rcm_1_a-de.wst,.wst,18149376,98,256,True,True,1
7576,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_1_cs-ru.wst,subtitle_cure_for_all_1_pt_1_cs-ru.wst,.wst,16195584,249,256,True,True,1
7577,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_zombie01-chs.wst,dlc_zombiepack_zombie01-chs.wst,.wst,15605760,2781,512,True,True,1
7578,file,root/strings/dlc/zombiepack/stringtable/subtitle_bonnie_rcm_2_cs-br.wst,subtitle_bonnie_rcm_2_cs-br.wst,.wst,16107520,119,256,True,True,1
7579,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending-pl.wst,subtitle_false_ending-pl.wst,.wst,16951296,327,256,True,True,1
7580,file,root/strings/dlc/zombiepack/stringtable/subtitle_sasquatch_2_cs-jp.wst,subtitle_sasquatch_2_cs-jp.wst,.wst,20137984,783,256,True,True,1
7581,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_4_cs-it.wst,subtitle_cure_for_all_1_pt_4_cs-it.wst,.wst,16297984,503,256,True,True,1
7582,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_c_cs_win32.strtbl,subtitle_cure_for_all_1_pt_5_1_c_cs_win32.strtbl,.strtbl,16398448,596,596,False,False,
7583,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_rcm-br.wst,dlc_zombiepack_rcm-br.wst,.wst,14854144,9069,2048,True,True,1
7584,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_1c-es.wst,subtitle_outbreak_1_pt_1c-es.wst,.wst,19734528,544,256,True,True,1
7585,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_3_pt_a_cs-en.wst,subtitle_missing_persons_3_pt_a_cs-en.wst,.wst,19265536,100,256,True,True,1
7586,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_3_cs-pl.wst,subtitle_mexico_crossing_3_cs-pl.wst,.wst,18923520,279,256,True,True,1
7587,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_2_b-mx.wst,subtitle_mckenna_2_b-mx.wst,.wst,18700288,184,256,True,True,1
7588,file,root/strings/dlc/zombiepack/stringtable/subtitle_sasquatch_1_cs-ko.wst,subtitle_sasquatch_1_cs-ko.wst,.wst,20094976,784,256,True,True,1
7589,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_4_cs-de.wst,subtitle_marshal_rcm_4_cs-de.wst,.wst,18585600,520,256,True,True,1
7590,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_b_cs-cht.wst,subtitle_mother_superior_has_a_gun_1_pt_b_cs-cht.wst,.wst,19345408,595,256,True,True,1
7591,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_4_cs_win32.strtbl,subtitle_marshal_rcm_4_cs_win32.strtbl,.strtbl,18604576,10748,10748,False,False,
7592,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_b_cs-br.wst,subtitle_fenway_4_pt_b_cs-br.wst,.wst,17442816,1300,256,True,True,1
7593,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_c_cs-pl.wst,subtitle_mother_superior_has_a_gun_1_pt_c_cs-pl.wst,.wst,19402752,593,256,True,True,1
7594,file,root/strings/dlc/zombiepack/stringtable/subtitle_false_ending_intro-br.wst,subtitle_false_ending_intro-br.wst,.wst,16986112,122,256,True,True,1
7595,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_rcm-ko.wst,dlc_zombiepack_rcm-ko.wst,.wst,14946304,9444,2048,True,True,1
7596,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_1_cs-jp.wst,subtitle_cure_for_all_1_pt_1_cs-jp.wst,.wst,16187392,229,256,True,True,1
7597,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_pt_a-br.wst,subtitle_marshal_rcm_2_pt_a-br.wst,.wst,18345984,622,256,True,True,1
7598,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_4_pt_a_cs-mx.wst,subtitle_mother_superior_has_a_gun_4_pt_a_cs-mx.wst,.wst,19550208,697,256,True,True,1
7599,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_c-cht.wst,subtitle_fenway_4_pt_c-cht.wst,.wst,17553408,384,256,True,True,1
7600,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_1_pt_a_cs-cht.wst,subtitle_mckenna_1_pt_a_cs-cht.wst,.wst,18630656,1025,256,True,True,1
7601,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_b_cs-it.wst,subtitle_cure_for_all_1_pt_6_b_cs-it.wst,.wst,16441344,99,256,True,True,1
7602,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b-ko.wst,subtitle_landon_ricketts_2_pt_b-ko.wst,.wst,17985536,757,256,True,True,1
7603,file,root/strings/dlc/zombiepack/stringtable/zombiepack-br.wst,zombiepack-br.wst,.wst,20375552,35299,12288,True,True,1
7604,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_1-ko.wst,subtitle_fenway_1-ko.wst,.wst,17117184,1338,256,True,True,1
7605,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_b_cs-jp.wst,subtitle_mother_superior_has_a_gun_1_pt_b_cs-jp.wst,.wst,19357696,642,256,True,True,1
7606,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_d-mx.wst,subtitle_landon_ricketts_1_pt_d-mx.wst,.wst,17848320,521,256,True,True,1
7607,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_6_b_cs-fr.wst,subtitle_cure_for_all_1_pt_6_b_cs-fr.wst,.wst,16439296,99,256,True,True,1
7608,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_2_pt_a_cs-pl.wst,subtitle_the_dead_rise_again_2_pt_a_cs-pl.wst,.wst,20332544,1321,256,True,True,1
7609,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b-en.wst,subtitle_landon_ricketts_2_pt_b-en.wst,.wst,17975296,691,256,True,True,1
7610,file,root/strings/dlc/zombiepack/stringtable/subtitle_escalera_2_pt_e-es.wst,subtitle_escalera_2_pt_e-es.wst,.wst,16818176,95,256,True,True,1
7611,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_3_cs-mx.wst,subtitle_marshal_rcm_3_cs-mx.wst,.wst,18542592,314,256,True,True,1
7612,file,root/strings/dlc/zombiepack/stringtable/subtitle_sasquatch_2_cs-de.wst,subtitle_sasquatch_2_cs-de.wst,.wst,20127744,769,256,True,True,1
7613,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_3_pt_1_cs-jp.wst,subtitle_outbreak_3_pt_1_cs-jp.wst,.wst,19951616,493,256,True,True,1
7614,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_1_cs-ko.wst,subtitle_mexico_crossing_1_cs-ko.wst,.wst,18827264,1228,256,True,True,1
7615,file,root/strings/dlc/zombiepack/stringtable/subtitle_sasquatch_1_cs-ru.wst,subtitle_sasquatch_1_cs-ru.wst,.wst,20101120,825,256,True,True,1
7616,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_2_pt_b-mx.wst,subtitle_landon_ricketts_2_pt_b-mx.wst,.wst,17987584,686,256,True,True,1
7617,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_a_cs-cht.wst,subtitle_landon_ricketts_1_pt_a_cs-cht.wst,.wst,17618944,219,256,True,True,1
7618,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_a_cs-es.wst,subtitle_mother_superior_has_a_gun_1_pt_a_cs-es.wst,.wst,19324928,100,256,True,True,1
7619,file,root/strings/dlc/zombiepack/stringtable/subtitle_mexico_crossing_4_pt_c_cs-mx.wst,subtitle_mexico_crossing_4_pt_c_cs-mx.wst,.wst,19009536,123,256,True,True,1
7620,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_b_cs-en.wst,subtitle_landon_ricketts_1_pt_b_cs-en.wst,.wst,17678336,645,256,True,True,1
7621,file,root/strings/dlc/zombiepack/stringtable/subtitle_cure_for_all_1_pt_5_1_a_cs-cht.wst,subtitle_cure_for_all_1_pt_5_1_a_cs-cht.wst,.wst,16324608,102,256,True,True,1
7622,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshall_rcm_1_a_cs-en.wst,subtitle_marshall_rcm_1_a_cs-en.wst,.wst,18178048,123,256,True,True,1
7623,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_b-pl.wst,subtitle_landon_ricketts_1_pt_b-pl.wst,.wst,17666048,669,256,True,True,1
7624,file,root/strings/dlc/zombiepack/stringtable/subtitle_missing_persons_3_pt_a_cs-fr.wst,subtitle_missing_persons_3_pt_a_cs-fr.wst,.wst,19269632,100,256,True,True,1
7625,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_2_pt_1-br.wst,subtitle_outbreak_2_pt_1-br.wst,.wst,19908608,133,256,True,True,1
7626,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_3_cs-es.wst,subtitle_marshal_rcm_3_cs-es.wst,.wst,18532352,308,256,True,True,1
7627,file,root/strings/dlc/zombiepack/stringtable/subtitle_landon_ricketts_1_pt_d_cs-en.wst,subtitle_landon_ricketts_1_pt_d_cs-en.wst,.wst,17862656,544,256,True,True,1
7628,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_4_pt_b_cs-pl.wst,subtitle_outbreak_4_pt_b_cs-pl.wst,.wst,20029440,142,256,True,True,1
7629,file,root/strings/dlc/zombiepack/stringtable/subtitle_the_dead_rise_again_1_pt_a_cs-jp.wst,subtitle_the_dead_rise_again_1_pt_a_cs-jp.wst,.wst,20183040,617,256,True,True,1
7630,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_2_pt_a_cs-jp.wst,subtitle_mother_superior_has_a_gun_2_pt_a_cs-jp.wst,.wst,19437568,1100,256,True,True,1
7631,file,root/strings/dlc/zombiepack/stringtable/dlc_zombiepack_pmp_win32.strtbl,dlc_zombiepack_pmp_win32.strtbl,.strtbl,14786624,66619,66619,False,False,
7632,file,root/strings/dlc/zombiepack/stringtable/subtitle_mckenna_2_b_cs-ru.wst,subtitle_mckenna_2_b_cs-ru.wst,.wst,18731008,436,256,True,True,1
7633,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_1_pt_5-de.wst,subtitle_outbreak_1_pt_5-de.wst,.wst,19888128,105,256,True,True,1
7634,file,root/strings/dlc/zombiepack/stringtable/subtitle_outbreak_4_pt_a_cs-de.wst,subtitle_outbreak_4_pt_a_cs-de.wst,.wst,19976192,516,256,True,True,1
7635,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_c-ko.wst,subtitle_fenway_4_pt_c-ko.wst,.wst,17567744,357,256,True,True,1
7636,file,root/strings/dlc/zombiepack/stringtable/subtitle_sasquatch_1_cs-de.wst,subtitle_sasquatch_1_cs-de.wst,.wst,20082688,805,256,True,True,1
7637,file,root/strings/dlc/zombiepack/stringtable/subtitle_sasquatch_2_cs-it.wst,subtitle_sasquatch_2_cs-it.wst,.wst,20135936,698,256,True,True,1
7638,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_2_pt_a-it.wst,subtitle_marshal_rcm_2_pt_a-it.wst,.wst,18360320,600,256,True,True,1
7639,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_3_pt_a_cs-it.wst,subtitle_fenway_3_pt_a_cs-it.wst,.wst,17307648,1353,256,True,True,1
7640,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_a_cs-de.wst,subtitle_fenway_4_pt_a_cs-de.wst,.wst,17395712,99,256,True,True,1
7641,file,root/strings/dlc/zombiepack/stringtable/subtitle_mother_superior_has_a_gun_1_pt_c_cs-cht.wst,subtitle_mother_superior_has_a_gun_1_pt_c_cs-cht.wst,.wst,19384320,629,256,True,True,1
7642,file,root/strings/dlc/zombiepack/stringtable/subtitle_marshal_rcm_4_cs-br.wst,subtitle_marshal_rcm_4_cs-br.wst,.wst,18579456,515,256,True,True,1
7643,file,root/strings/dlc/zombiepack/stringtable/subtitle_fenway_4_pt_c_cs-jp.wst,subtitle_fenway_4_pt_c_cs-jp.wst,.wst,17592320,379,256,True,True,1
