offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
29575,0x7387,02 16,5634,0,1
29695,0x73FF,03 28,10243,1,1
29708,0x740C,44 2B,11076,0,2
29732,0x7424,44 2C,11332,0,2
29745,0x7431,09 97,38665,1,4
29764,0x7444,45 2D,11589,1,2
29790,0x745E,43 2E,11843,1,1
29797,0x7465,03 15,5379,1,1
29805,0x746D,43 2F,12099,1,1
29826,0x7482,45 30,12357,1,2
29833,0x7489,03 15,5379,1,1
29891,0x74C3,03 44,17411,1,1
29904,0x74D0,43 31,12611,1,1
29909,0x74D5,43 31,12611,1,1
29916,0x74DC,43 32,12867,1,1
29921,0x74E1,43 32,12867,1,1
29946,0x74FA,03 15,5379,1,1
29962,0x750A,45 33,13125,1,2
29980,0x751C,04 99,39172,0,2
29993,0x7529,40 34,13376,0,0
29996,0x752C,40 35,13632,0,0
29999,0x752F,40 36,13888,0,0
30002,0x7532,40 37,14144,0,0
30005,0x7535,40 38,14400,0,0
30014,0x753E,01 3E,15873,1,0
30021,0x7545,01 D9,55553,1,0
30036,0x7554,48 39,14664,0,4
30044,0x755C,46 3A,14918,0,3
30084,0x7584,03 15,5379,1,1
30142,0x75BE,43 3B,15171,1,1
30173,0x75DD,44 3C,15428,0,2
30199,0x75F7,42 3D,15682,0,1
30206,0x75FE,42 3D,15682,0,1
30276,0x7644,02 B1,45314,0,1
30283,0x764B,43 3E,15939,1,1
30293,0x7655,43 3F,16195,1,1
30313,0x7669,03 15,5379,1,1
30320,0x7670,03 15,5379,1,1
30333,0x767D,04 9B,39684,0,2
30350,0x768E,44 40,16452,0,2
30373,0x76A5,42 41,16706,0,1
30396,0x76BC,59 42,16985,1,12
30420,0x76D4,59 42,16985,1,12
30433,0x76E1,46 43,17222,0,3
30445,0x76ED,46 43,17222,0,3
30464,0x7700,50 44,17488,0,8
30483,0x7713,50 44,17488,0,8
30495,0x771F,46 43,17222,0,3
30507,0x772B,46 43,17222,0,3
30525,0x773D,50 44,17488,0,8
30543,0x774F,50 44,17488,0,8
30556,0x775C,46 45,17734,0,3
30569,0x7769,46 45,17734,0,3
30577,0x7771,45 46,17989,1,2
30592,0x7780,05 45,17669,1,2
30603,0x778B,44 47,18244,0,2
30613,0x7795,4A 48,18506,0,5
30622,0x779E,44 40,16452,0,2
30631,0x77A7,08 4E,19976,0,4
30640,0x77B0,43 49,18755,1,1
30643,0x77B3,04 46,17924,0,2
30659,0x77C3,03 0B,2819,1,1
30698,0x77EA,05 43,17157,1,2
30705,0x77F1,03 44,17411,1,1
30739,0x7813,45 4A,19013,1,2
30750,0x781E,03 15,5379,1,1
30764,0x782C,49 4B,19273,1,4
30776,0x7838,49 4C,19529,1,4
30812,0x785C,51 4D,19793,1,8
30849,0x7881,03 0B,2819,1,1
30913,0x78C1,42 41,16706,0,1
30946,0x78E2,05 45,17669,1,2
30949,0x78E5,42 4E,20034,0,1
30957,0x78ED,05 45,17669,1,2
30960,0x78F0,42 4E,20034,0,1
30968,0x78F8,05 45,17669,1,2
30988,0x790C,05 45,17669,1,2
31000,0x7918,05 45,17669,1,2
31021,0x792D,42 4F,20290,0,1
31041,0x7941,4E 50,20558,0,7
31083,0x796B,14 4B,19220,0,10
31104,0x7980,09 42,16905,1,4
31135,0x799F,09 42,16905,1,4
31155,0x79B3,43 51,20803,1,1
31164,0x79BC,02 16,5634,0,1
31172,0x79C4,43 52,21059,1,1
31178,0x79CA,45 53,21317,1,2
31191,0x79D7,44 3C,15428,0,2
31209,0x79E9,14 4B,19220,0,10
31226,0x79FA,05 45,17669,1,2
31246,0x7A0E,05 45,17669,1,2
31266,0x7A22,05 45,17669,1,2
31286,0x7A36,05 45,17669,1,2
31306,0x7A4A,05 45,17669,1,2
31326,0x7A5E,05 45,17669,1,2
31346,0x7A72,44 54,21572,0,2
31359,0x7A7F,49 55,21833,1,4
31364,0x7A84,06 48,18438,0,3
31379,0x7A93,0D 47,18189,1,6
31384,0x7A98,06 48,18438,0,3
31397,0x7AA5,49 55,21833,1,4
31402,0x7AAA,06 48,18438,0,3
31417,0x7AB9,4D 56,22093,1,6
31422,0x7ABE,06 48,18438,0,3
31435,0x7ACB,49 55,21833,1,4
31440,0x7AD0,06 48,18438,0,3
31455,0x7ADF,0D 47,18189,1,6
31460,0x7AE4,06 48,18438,0,3
31475,0x7AF3,4D 56,22093,1,6
31480,0x7AF8,06 48,18438,0,3
31489,0x7B01,49 55,21833,1,4
31494,0x7B06,06 48,18438,0,3
31509,0x7B15,04 4C,19460,0,2
31520,0x7B20,04 46,17924,0,2
31531,0x7B2B,04 4D,19716,0,2
31543,0x7B37,06 4F,20230,0,3
31550,0x7B3E,04 50,20484,0,2
31568,0x7B50,59 42,16985,1,12
31578,0x7B5A,46 43,17222,0,3
31595,0x7B6B,50 44,17488,0,8
31602,0x7B72,44 57,22340,0,2
31612,0x7B7C,46 45,17734,0,3
31622,0x7B86,46 45,17734,0,3
31632,0x7B90,46 45,17734,0,3
31639,0x7B97,44 58,22596,0,2
31646,0x7B9E,44 58,22596,0,2
31655,0x7BA7,46 43,17222,0,3
31668,0x7BB4,50 44,17488,0,8
31676,0x7BBC,44 59,22852,0,2
31687,0x7BC7,44 5A,23108,0,2
31698,0x7BD2,44 5B,23364,0,2
31705,0x7BD9,44 5C,23620,0,2
31713,0x7BE1,46 5D,23878,0,3
31724,0x7BEC,44 5E,24132,0,2
31731,0x7BF3,44 5F,24388,0,2
31742,0x7BFE,44 60,24644,0,2
31771,0x7C1B,44 61,24900,0,2
31786,0x7C2A,04 4C,19460,0,2
31797,0x7C35,04 46,17924,0,2
31808,0x7C40,04 4D,19716,0,2
31820,0x7C4C,06 4F,20230,0,3
31827,0x7C53,04 50,20484,0,2
31845,0x7C65,59 42,16985,1,12
31855,0x7C6F,46 43,17222,0,3
31872,0x7C80,50 44,17488,0,8
31879,0x7C87,44 57,22340,0,2
31889,0x7C91,46 45,17734,0,3
31899,0x7C9B,46 45,17734,0,3
31909,0x7CA5,46 45,17734,0,3
31916,0x7CAC,44 58,22596,0,2
31923,0x7CB3,44 58,22596,0,2
31932,0x7CBC,46 43,17222,0,3
31945,0x7CC9,50 44,17488,0,8
31953,0x7CD1,44 59,22852,0,2
31964,0x7CDC,44 5A,23108,0,2
31975,0x7CE7,44 5B,23364,0,2
31982,0x7CEE,44 5C,23620,0,2
31990,0x7CF6,46 5D,23878,0,3
32001,0x7D01,44 5E,24132,0,2
32008,0x7D08,44 5F,24388,0,2
32019,0x7D13,44 60,24644,0,2
32052,0x7D34,44 61,24900,0,2
32067,0x7D43,04 4C,19460,0,2
32078,0x7D4E,04 46,17924,0,2
32089,0x7D59,04 4D,19716,0,2
32101,0x7D65,06 4F,20230,0,3
32108,0x7D6C,04 50,20484,0,2
32126,0x7D7E,59 42,16985,1,12
32136,0x7D88,46 43,17222,0,3
32161,0x7DA1,50 44,17488,0,8
32168,0x7DA8,44 57,22340,0,2
32178,0x7DB2,46 45,17734,0,3
32188,0x7DBC,46 45,17734,0,3
32198,0x7DC6,46 45,17734,0,3
32207,0x7DCF,46 43,17222,0,3
32220,0x7DDC,50 44,17488,0,8
32228,0x7DE4,44 59,22852,0,2
32235,0x7DEB,44 5A,23108,0,2
32246,0x7DF6,44 5B,23364,0,2
32253,0x7DFD,44 5C,23620,0,2
32261,0x7E05,46 5D,23878,0,3
32268,0x7E0C,44 5E,24132,0,2
32275,0x7E13,44 5F,24388,0,2
32286,0x7E1E,44 60,24644,0,2
32318,0x7E3E,44 61,24900,0,2
32333,0x7E4D,04 4C,19460,0,2
32344,0x7E58,04 46,17924,0,2
32355,0x7E63,04 4D,19716,0,2
32367,0x7E6F,06 4F,20230,0,3
32374,0x7E76,04 50,20484,0,2
32392,0x7E88,59 42,16985,1,12
32402,0x7E92,46 43,17222,0,3
32427,0x7EAB,50 44,17488,0,8
32434,0x7EB2,44 57,22340,0,2
32444,0x7EBC,46 45,17734,0,3
32454,0x7EC6,46 45,17734,0,3
32464,0x7ED0,46 45,17734,0,3
32473,0x7ED9,46 43,17222,0,3
32486,0x7EE6,50 44,17488,0,8
32494,0x7EEE,44 59,22852,0,2
32501,0x7EF5,44 5A,23108,0,2
32512,0x7F00,44 5B,23364,0,2
32519,0x7F07,44 5C,23620,0,2
32527,0x7F0F,46 5D,23878,0,3
32534,0x7F16,44 5E,24132,0,2
32541,0x7F1D,44 5F,24388,0,2
32552,0x7F28,44 60,24644,0,2
32580,0x7F44,44 61,24900,0,2
32595,0x7F53,04 4C,19460,0,2
32606,0x7F5E,04 46,17924,0,2
32617,0x7F69,04 4D,19716,0,2
32629,0x7F75,06 4F,20230,0,3
32636,0x7F7C,04 50,20484,0,2
32657,0x7F91,08 4E,19976,0,4
32666,0x7F9A,46 43,17222,0,3
32691,0x7FB3,50 44,17488,0,8
32698,0x7FBA,44 57,22340,0,2
32708,0x7FC4,46 45,17734,0,3
32718,0x7FCE,46 45,17734,0,3
32728,0x7FD8,46 45,17734,0,3
32737,0x7FE1,46 43,17222,0,3
32750,0x7FEE,50 44,17488,0,8
32756,0x7FF4,42 62,25154,0,1
32772,0x8004,04 4C,19460,0,2
32783,0x800F,04 46,17924,0,2
32794,0x801A,04 4D,19716,0,2
32806,0x8026,06 4F,20230,0,3
32813,0x802D,04 50,20484,0,2
32834,0x8042,08 4E,19976,0,4
32843,0x804B,46 43,17222,0,3
32868,0x8064,50 44,17488,0,8
32875,0x806B,44 57,22340,0,2
32885,0x8075,46 45,17734,0,3
32895,0x807F,46 45,17734,0,3
32905,0x8089,46 45,17734,0,3
32914,0x8092,46 43,17222,0,3
32927,0x809F,50 44,17488,0,8
32934,0x80A6,04 52,20996,0,2
32940,0x80AC,42 62,25154,0,1
32963,0x80C3,09 42,16905,1,4
32987,0x80DB,09 42,16905,1,4
33003,0x80EB,43 51,20803,1,1
33012,0x80F4,02 16,5634,0,1
33020,0x80FC,43 52,21059,1,1
33026,0x8102,45 53,21317,1,2
33039,0x810F,44 3C,15428,0,2
33057,0x8121,14 4B,19220,0,10
33074,0x8132,05 45,17669,1,2
33090,0x8142,05 45,17669,1,2
33106,0x8152,44 54,21572,0,2
33119,0x815F,49 55,21833,1,4
33128,0x8168,06 48,18438,0,3
33143,0x8177,4D 63,25421,1,6
33152,0x8180,06 48,18438,0,3
33160,0x8188,07 4A,18951,1,3
33169,0x8191,06 48,18438,0,3
33189,0x81A5,04 4C,19460,0,2
33200,0x81B0,04 46,17924,0,2
33211,0x81BB,04 4D,19716,0,2
33223,0x81C7,06 4F,20230,0,3
33230,0x81CE,04 50,20484,0,2
33267,0x81F3,48 64,25672,0,4
33291,0x820B,08 4E,19976,0,4
33330,0x8232,4C 65,25932,0,6
33341,0x823D,4A 66,26186,0,5
33357,0x824D,0A 51,20746,0,5
33363,0x8253,42 62,25154,0,1
33383,0x8267,04 4C,19460,0,2
33394,0x8272,04 46,17924,0,2
33405,0x827D,04 4D,19716,0,2
33417,0x8289,06 4F,20230,0,3
33424,0x8290,04 50,20484,0,2
33461,0x82B5,48 64,25672,0,4
33485,0x82CD,08 4E,19976,0,4
33524,0x82F4,4C 65,25932,0,6
33535,0x82FF,4A 66,26186,0,5
33551,0x830F,0A 51,20746,0,5
33557,0x8315,42 62,25154,0,1
33575,0x8327,03 15,5379,1,1
33591,0x8337,45 2D,11589,1,2
33642,0x836A,03 0B,2819,1,1
33659,0x837B,43 3E,15939,1,1
33674,0x838A,03 09,2307,1,1
33700,0x83A4,45 67,26437,1,2
33759,0x83DF,04 8E,36356,0,2
33803,0x840B,44 68,26692,0,2
33836,0x842C,44 68,26692,0,2
33852,0x843C,43 69,26947,1,1
33880,0x8458,43 1E,7747,1,1
33883,0x845B,44 68,26692,0,2
33890,0x8462,03 6A,27139,1,1
33941,0x8495,44 68,26692,0,2
33976,0x84B8,44 68,26692,0,2
34002,0x84D2,02 18,6146,0,1
34023,0x84E7,02 18,6146,0,1
34037,0x84F5,42 6A,27202,0,1
34051,0x8503,02 17,5890,0,1
34065,0x8511,42 6B,27458,0,1
34085,0x8525,02 17,5890,0,1
34105,0x8539,42 6B,27458,0,1
34126,0x854E,02 17,5890,0,1
34147,0x8563,42 6B,27458,0,1
34168,0x8578,44 6C,27716,0,2
34211,0x85A3,43 6D,27971,1,1
34214,0x85A6,44 68,26692,0,2
34226,0x85B2,04 9B,39684,0,2
34244,0x85C4,0D 98,38925,1,6
34253,0x85CD,03 F3,62211,1,1
34296,0x85F8,43 6D,27971,1,1
34299,0x85FB,03 83,33539,1,1
34304,0x8600,03 7E,32259,1,1
34317,0x860D,03 83,33539,1,1
34320,0x8610,4A 6E,28234,0,5
34364,0x863C,44 68,26692,0,2
34402,0x8662,44 68,26692,0,2
34951,0x8887,43 6F,28483,1,1
34954,0x888A,03 87,34563,1,1
34962,0x8892,43 6F,28483,1,1
34979,0x88A3,01 08,2049,1,0
35043,0x88E3,03 7E,32259,1,1
35073,0x8901,03 83,33539,1,1
35188,0x8974,45 70,28741,1,2
35197,0x897D,44 71,28996,0,2
35202,0x8982,43 72,29251,1,1
35209,0x8989,03 15,5379,1,1
35226,0x899A,07 9E,40455,1,3
35252,0x89B4,06 E7,59142,0,3
35263,0x89BF,43 73,29507,1,1
35273,0x89C9,42 74,29762,0,1
35278,0x89CE,42 75,30018,0,1
35283,0x89D3,42 76,30274,0,1
35348,0x8A14,01 02,513,1,0
35358,0x8A1E,01 08,2049,1,0
35405,0x8A4D,01 02,513,1,0
35415,0x8A57,01 08,2049,1,0
35437,0x8A6D,01 08,2049,1,0
35512,0x8AB8,45 77,30533,1,2
35644,0x8B3C,05 9D,40197,1,2
35677,0x8B5D,05 36,13829,1,2
35734,0x8B96,43 78,30787,1,1
35799,0x8BD7,01 A5,42241,1,0
36412,0x8E3C,03 87,34563,1,1
36490,0x8E8A,01 A8,43009,1,0
36528,0x8EB0,03 15,5379,1,1
36546,0x8EC2,08 34,13320,0,4
36571,0x8EDB,01 A8,43009,1,0
36594,0x8EF2,00 C1,49408,0,0
36681,0x8F49,04 2C,11268,0,2
36726,0x8F76,03 F3,62211,1,1
36825,0x8FD9,03 15,5379,1,1
36862,0x8FFE,02 1A,6658,0,1
36869,0x9005,08 34,13320,0,4
36874,0x900A,04 35,13572,0,2
36893,0x901D,01 A8,43009,1,0
36949,0x9055,02 17,5890,0,1
37040,0x90B0,02 DC,56322,0,1
37056,0x90C0,03 F3,62211,1,1
37186,0x9142,01 A8,43009,1,0
37227,0x916B,01 89,35073,1,0
37242,0x917A,01 89,35073,1,0
37263,0x918F,02 11,4354,0,1
37280,0x91A0,01 A8,43009,1,0
37318,0x91C6,01 89,35073,1,0
37388,0x920C,03 87,34563,1,1
37460,0x9254,03 87,34563,1,1
37554,0x92B2,43 79,31043,1,1
37573,0x92C5,03 81,33027,1,1
37598,0x92DE,48 7A,31304,0,4
37616,0x92F0,42 7B,31554,0,1
37625,0x92F9,01 A8,43009,1,0
38141,0x94FD,01 08,2049,1,0
38606,0x96CE,01 08,2049,1,0
38875,0x97DB,03 F3,62211,1,1
38976,0x9840,02 65,25858,0,1
39076,0x98A4,02 7A,31234,0,1
39086,0x98AE,02 7A,31234,0,1
39089,0x98B1,00 7B,31488,0,0
39204,0x9924,02 65,25858,0,1
39313,0x9991,02 65,25858,0,1
39318,0x9996,43 13,4931,1,1
39332,0x99A4,03 7C,31747,1,1
39347,0x99B3,03 7C,31747,1,1
39375,0x99CF,03 7C,31747,1,1
39421,0x99FD,07 8C,35847,1,3
39550,0x9A7E,03 7E,32259,1,1
39598,0x9AAE,03 03,771,1,1
39622,0x9AC6,0C DB,56076,0,6
41323,0xA16B,03 09,2307,1,1
41396,0xA1B4,45 7C,31813,1,2
41436,0xA1DC,45 7D,32069,1,2
41446,0xA1E6,44 7E,32324,0,2
41498,0xA21A,03 32,12803,1,1
41509,0xA225,04 33,13060,0,2
41514,0xA22A,03 0B,2819,1,1
41523,0xA233,44 7F,32580,0,2
41539,0xA243,02 17,5890,0,1
41563,0xA25B,02 17,5890,0,1
41574,0xA266,03 0B,2819,1,1
41582,0xA26E,43 80,32835,1,1
41587,0xA273,03 32,12803,1,1
41598,0xA27E,04 33,13060,0,2
41624,0xA298,03 0B,2819,1,1
41633,0xA2A1,44 7F,32580,0,2
41657,0xA2B9,02 17,5890,0,1
41674,0xA2CA,02 1A,6658,0,1
41692,0xA2DC,03 83,33539,1,1
41695,0xA2DF,44 81,33092,0,2
41713,0xA2F1,02 1A,6658,0,1
41731,0xA303,02 1A,6658,0,1
41753,0xA319,44 68,26692,0,2
41779,0xA333,48 7A,31304,0,4
41797,0xA345,42 7B,31554,0,1
41815,0xA357,03 7E,32259,1,1
41818,0xA35A,04 8E,36356,0,2
42019,0xA423,03 87,34563,1,1
42040,0xA438,10 DD,56592,0,8
42054,0xA446,4A 82,33354,0,5
42092,0xA46C,01 A8,43009,1,0
42096,0xA470,01 02,513,1,0
42153,0xA4A9,04 39,14596,0,2
42156,0xA4AC,01 08,2049,1,0
42160,0xA4B0,04 39,14596,0,2
42173,0xA4BD,43 3B,15171,1,1
42189,0xA4CD,01 D9,55553,1,0
42193,0xA4D1,01 3E,15873,1,0
42234,0xA4FA,42 83,33602,0,1
42250,0xA50A,42 6B,27458,0,1
42377,0xA589,04 31,12548,0,2
42384,0xA590,02 30,12290,0,1
42405,0xA5A5,07 56,22023,1,3
42411,0xA5AB,04 35,13572,0,2
42452,0xA5D4,07 56,22023,1,3
42458,0xA5DA,04 35,13572,0,2
42464,0xA5E0,42 84,33858,0,1
42505,0xA609,02 B1,45314,0,1
42574,0xA64E,03 83,33539,1,1
42584,0xA658,03 83,33539,1,1
42589,0xA65D,4A 6E,28234,0,5
42633,0xA689,44 68,26692,0,2
42673,0xA6B1,44 68,26692,0,2
42732,0xA6EC,08 A9,43272,0,4
42748,0xA6FC,47 85,34119,1,3
42757,0xA705,47 85,34119,1,3
42851,0xA763,53 86,34387,1,9
42880,0xA780,44 68,26692,0,2
42915,0xA7A3,44 68,26692,0,2
42936,0xA7B8,44 6C,27716,0,2
42950,0xA7C6,42 6A,27202,0,1
42959,0xA7CF,01 08,2049,1,0
43020,0xA80C,45 67,26437,1,2
43057,0xA831,03 09,2307,1,1
43199,0xA8BF,45 87,34629,1,2
43239,0xA8E7,53 88,34899,1,9
43282,0xA912,09 42,16905,1,4
43309,0xA92D,09 42,16905,1,4
43329,0xA941,43 51,20803,1,1
43338,0xA94A,02 16,5634,0,1
43346,0xA952,43 52,21059,1,1
43352,0xA958,45 53,21317,1,2
43365,0xA965,44 3C,15428,0,2
43383,0xA977,14 4B,19220,0,10
43400,0xA988,05 45,17669,1,2
43418,0xA99A,05 45,17669,1,2
43434,0xA9AA,05 45,17669,1,2
43452,0xA9BC,05 45,17669,1,2
43470,0xA9CE,05 45,17669,1,2
43488,0xA9E0,05 45,17669,1,2
43504,0xA9F0,05 45,17669,1,2
43520,0xAA00,05 45,17669,1,2
43537,0xAA11,05 45,17669,1,2
43553,0xAA21,44 54,21572,0,2
43568,0xAA30,0D 49,18701,1,6
43578,0xAA3A,49 55,21833,1,4
43592,0xAA48,49 55,21833,1,4
43608,0xAA58,0D 49,18701,1,6
43622,0xAA66,49 55,21833,1,4
43636,0xAA74,49 55,21833,1,4
43652,0xAA84,4D 63,25421,1,6
43666,0xAA92,49 55,21833,1,4
43679,0xAA9F,4D 63,25421,1,6
43694,0xAAAE,49 55,21833,1,4
43711,0xAABF,4D 63,25421,1,6
43722,0xAACA,49 55,21833,1,4
43740,0xAADC,0D 47,18189,1,6
43756,0xAAEC,04 4C,19460,0,2
43767,0xAAF7,04 46,17924,0,2
43778,0xAB02,04 4D,19716,0,2
43790,0xAB0E,06 4F,20230,0,3
43797,0xAB15,04 50,20484,0,2
43839,0xAB3F,59 42,16985,1,12
43847,0xAB47,04 52,20996,0,2
43854,0xAB4E,04 52,20996,0,2
43860,0xAB54,42 62,25154,0,1
