offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
65362,0xFF52,82,call_candidate,call2,3,52 1A 98,6808,72173
65366,0xFF56,99,branch_candidate,jump_false,3,63 00 0E,14,65383
65372,0xFF5C,83,call_candidate,call2,3,53 03 5C,860,66235
65380,0xFF64,83,call_candidate,call2,3,53 00 72,114,65497
65386,0xFF6A,82,call_candidate,call2,3,52 1A 98,6808,72197
65390,0xFF6E,99,branch_candidate,jump_false,3,63 00 0E,14,65407
65396,0xFF74,83,call_candidate,call2,3,53 03 5C,860,66259
65404,0xFF7C,83,call_candidate,call2,3,53 00 72,114,65521
65410,0xFF82,82,call_candidate,call2,3,52 1A 98,6808,72221
65414,0xFF86,99,branch_candidate,jump_false,3,63 00 0E,14,65431
65420,0xFF8C,83,call_candidate,call2,3,53 03 5C,860,66283
65428,0xFF94,83,call_candidate,call2,3,53 00 72,114,65545
65434,0xFF9A,82,call_candidate,call2,3,52 1A 98,6808,72245
65438,0xFF9E,99,branch_candidate,jump_false,3,63 00 0E,14,65455
65444,0xFFA4,83,call_candidate,call2,3,53 03 5C,860,66307
65452,0xFFAC,83,call_candidate,call2,3,53 00 72,114,65569
65458,0xFFB2,82,call_candidate,call2,3,52 1A 98,6808,72269
65462,0xFFB6,99,branch_candidate,jump_false,3,63 00 0E,14,65479
65468,0xFFBC,83,call_candidate,call2,3,53 03 5C,860,66331
65476,0xFFC4,83,call_candidate,call2,3,53 00 72,114,65593
65482,0xFFCA,82,call_candidate,call2,3,52 1A 98,6808,72293
65486,0xFFCE,99,branch_candidate,jump_false,3,63 00 0E,14,65503
65492,0xFFD4,83,call_candidate,call2,3,53 03 5C,860,66355
65500,0xFFDC,83,call_candidate,call2,3,53 00 72,114,65617
65506,0xFFE2,82,call_candidate,call2,3,52 1A 98,6808,72317
65510,0xFFE6,99,branch_candidate,jump_false,3,63 00 0E,14,65527
65516,0xFFEC,83,call_candidate,call2,3,53 03 5C,860,66379
65524,0xFFF4,83,call_candidate,call2,3,53 00 72,114,65641
65530,0xFFFA,82,call_candidate,call2,3,52 1A 98,6808,72341
65536,0x10000,99,branch_candidate,jump_false,3,63 00 0E,14,65553
65542,0x10006,83,call_candidate,call2,3,53 03 5C,860,66405
65550,0x1000E,83,call_candidate,call2,3,53 00 72,114,65667
65556,0x10014,82,call_candidate,call2,3,52 1A 98,6808,72367
65560,0x10018,99,branch_candidate,jump_false,3,63 00 0E,14,65577
65566,0x1001E,83,call_candidate,call2,3,53 03 5C,860,66429
65574,0x10026,83,call_candidate,call2,3,53 00 72,114,65691
65580,0x1002C,82,call_candidate,call2,3,52 1A 98,6808,72391
65584,0x10030,99,branch_candidate,jump_false,3,63 00 0E,14,65601
65590,0x10036,83,call_candidate,call2,3,53 03 5C,860,66453
65598,0x1003E,83,call_candidate,call2,3,53 00 72,114,65715
65604,0x10044,82,call_candidate,call2,3,52 1A 98,6808,72415
65608,0x10048,99,branch_candidate,jump_false,3,63 00 0E,14,65625
65614,0x1004E,83,call_candidate,call2,3,53 03 5C,860,66477
65622,0x10056,83,call_candidate,call2,3,53 00 72,114,65739
65628,0x1005C,82,call_candidate,call2,3,52 1A 98,6808,72439
65632,0x10060,99,branch_candidate,jump_false,3,63 00 0E,14,65649
65638,0x10066,83,call_candidate,call2,3,53 03 5C,860,66501
65646,0x1006E,83,call_candidate,call2,3,53 00 72,114,65763
65681,0x10091,83,call_candidate,call2,3,53 01 DE,478,66162
65686,0x10096,99,branch_candidate,jump_false,3,63 00 03,3,65692
65694,0x1009E,82,call_candidate,call2,3,52 1A E0,6880,72577
65705,0x100A9,82,call_candidate,call2,3,52 1A 98,6808,72516
65713,0x100B1,99,branch_candidate,jump_false,3,63 00 78,120,65836
65719,0x100B7,99,branch_candidate,jump_false,3,63 00 72,114,65836
65724,0x100BC,82,call_candidate,call2,3,52 1A E0,6880,72607
65733,0x100C5,83,call_candidate,call2,3,53 01 AD,429,66165
65742,0x100CE,82,call_candidate,call2,3,52 1A AC,6828,72573
65761,0x100E1,83,call_candidate,call2,3,53 01 7D,381,66145
65770,0x100EA,83,call_candidate,call2,3,53 01 4F,335,66108
65799,0x10107,83,call_candidate,call2,3,53 01 2F,303,66105
65808,0x10110,82,call_candidate,call2,3,52 1A E0,6880,72691
65818,0x1011A,82,call_candidate,call2,3,52 1A 98,6808,72629
65827,0x10123,99,branch_candidate,jump_false,3,63 00 06,6,65836
65833,0x10129,83,call_candidate,call2,3,53 03 5C,860,66696
65846,0x10136,82,call_candidate,call2,3,52 1A AC,6828,72677
66383,0x1034F,98,branch_candidate,unconditional_jump,3,62 00 05,5,66391
66388,0x10354,98,branch_candidate,unconditional_jump,3,62 00 03,3,66394
66391,0x10357,98,branch_candidate,unconditional_jump,3,62 00 00,0,66394
66412,0x1036C,82,call_candidate,call2,3,52 0E 9C,3740,70155
66442,0x1038A,104,branch_candidate,jump_ge,3,68 00 11,17,66462
66459,0x1039B,98,branch_candidate,unconditional_jump,3,62 FF E7,-25,66437
66474,0x103AA,104,branch_candidate,jump_ge,3,68 00 56,86,66563
66483,0x103B3,104,branch_candidate,jump_ge,3,68 00 44,68,66554
66493,0x103BD,104,branch_candidate,jump_ge,3,68 00 31,49,66545
66512,0x103D0,82,call_candidate,call2,3,52 1B F8,7160,73675
66533,0x103E5,82,call_candidate,call2,3,52 1B F8,7160,73696
66542,0x103EE,98,branch_candidate,unconditional_jump,3,62 FF C8,-56,66489
66551,0x103F7,98,branch_candidate,unconditional_jump,3,62 FF B6,-74,66480
66560,0x10400,98,branch_candidate,unconditional_jump,3,62 FF A4,-92,66471
66575,0x1040F,104,branch_candidate,jump_ge,3,68 00 18,24,66602
66590,0x1041E,82,call_candidate,call2,3,52 1B F8,7160,73753
66599,0x10427,98,branch_candidate,unconditional_jump,3,62 FF E2,-30,66572
66641,0x10451,83,call_candidate,call2,3,53 04 5F,1119,67763
66646,0x10456,83,call_candidate,call2,3,53 04 5F,1119,67768
66651,0x1045B,83,call_candidate,call2,3,53 04 5F,1119,67773
66667,0x1046B,104,branch_candidate,jump_ge,3,68 00 4F,79,66749
66746,0x104BA,98,branch_candidate,unconditional_jump,3,62 FF AA,-86,66663
66832,0x10510,83,call_candidate,call2,3,53 05 99,1433,68268
66876,0x1053C,83,call_candidate,call2,3,53 05 99,1433,68312
66919,0x10567,83,call_candidate,call2,3,53 05 99,1433,68355
66965,0x10595,83,call_candidate,call2,3,53 05 99,1433,68401
67026,0x105D2,98,branch_candidate,unconditional_jump,3,62 00 4E,78,67107
67037,0x105DD,98,branch_candidate,unconditional_jump,3,62 00 77,119,67159
67048,0x105E8,98,branch_candidate,unconditional_jump,3,62 00 6C,108,67159
67059,0x105F3,98,branch_candidate,unconditional_jump,3,62 00 61,97,67159
67070,0x105FE,98,branch_candidate,unconditional_jump,3,62 00 56,86,67159
67081,0x10609,98,branch_candidate,unconditional_jump,3,62 00 4B,75,67159
67092,0x10614,98,branch_candidate,unconditional_jump,3,62 00 40,64,67159
67098,0x1061A,83,call_candidate,call2,3,53 06 A7,1703,68804
67104,0x10620,98,branch_candidate,unconditional_jump,3,62 00 34,52,67159
67156,0x10654,98,branch_candidate,unconditional_jump,3,62 00 00,0,67159
67168,0x10660,83,call_candidate,call2,3,53 03 70,880,68051
67180,0x1066C,83,call_candidate,call2,3,53 03 70,880,68063
67184,0x10670,99,branch_candidate,jump_false,3,63 00 31,49,67236
67197,0x1067D,83,call_candidate,call2,3,53 00 72,114,67314
67209,0x10689,102,branch_candidate,jump_le,3,66 00 18,24,67236
67233,0x106A1,82,call_candidate,call2,3,52 19 BC,6588,73824
67270,0x106C6,83,call_candidate,call2,3,53 01 DE,478,67751
67278,0x106CE,99,branch_candidate,jump_false,3,63 00 03,3,67284
67287,0x106D7,99,branch_candidate,jump_false,3,63 00 4E,78,67368
67292,0x106DC,82,call_candidate,call2,3,52 1A E0,6880,74175
67300,0x106E4,83,call_candidate,call2,3,53 01 AD,429,67732
67309,0x106ED,82,call_candidate,call2,3,52 1A AC,6828,74140
67328,0x10700,83,call_candidate,call2,3,53 01 2F,303,67634
67337,0x10709,82,call_candidate,call2,3,52 1A E0,6880,74220
67350,0x10716,82,call_candidate,call2,3,52 1A E0,6880,74233
67359,0x1071F,82,call_candidate,call2,3,52 1A E0,6880,74242
67377,0x10731,82,call_candidate,call2,3,52 1A 98,6808,74188
67381,0x10735,99,branch_candidate,jump_false,3,63 00 0E,14,67398
67387,0x1073B,83,call_candidate,call2,3,53 03 5C,860,68250
67395,0x10743,83,call_candidate,call2,3,53 00 72,114,67512
67401,0x10749,82,call_candidate,call2,3,52 1A 98,6808,74212
67405,0x1074D,99,branch_candidate,jump_false,3,63 00 0E,14,67422
67411,0x10753,83,call_candidate,call2,3,53 03 5C,860,68274
67419,0x1075B,83,call_candidate,call2,3,53 00 72,114,67536
67425,0x10761,82,call_candidate,call2,3,52 1A 98,6808,74236
67429,0x10765,99,branch_candidate,jump_false,3,63 00 0E,14,67446
67435,0x1076B,83,call_candidate,call2,3,53 03 5C,860,68298
67443,0x10773,83,call_candidate,call2,3,53 00 72,114,67560
67450,0x1077A,82,call_candidate,call2,3,52 1A 98,6808,74261
67454,0x1077E,99,branch_candidate,jump_false,3,63 00 10,16,67473
67461,0x10785,83,call_candidate,call2,3,53 03 5C,860,68324
67470,0x1078E,83,call_candidate,call2,3,53 00 72,114,67587
67497,0x107A9,83,call_candidate,call2,3,53 0A 40,2624,70124
67500,0x107AC,83,call_candidate,call2,3,53 08 B3,2227,69730
67521,0x107C1,83,call_candidate,call2,3,53 08 7B,2171,69695
67524,0x107C4,83,call_candidate,call2,3,53 08 B3,2227,69754
67545,0x107D9,83,call_candidate,call2,3,53 08 3B,2107,69655
67548,0x107DC,83,call_candidate,call2,3,53 08 B3,2227,69778
67570,0x107F2,83,call_candidate,call2,3,53 07 F9,2041,69614
67573,0x107F5,83,call_candidate,call2,3,53 08 B3,2227,69803
67584,0x10800,99,branch_candidate,jump_false,3,63 00 1D,29,67616
67613,0x1081D,98,branch_candidate,unconditional_jump,3,62 00 1B,27,67643
67650,0x10842,99,branch_candidate,jump_false,3,63 00 1C,28,67681
67678,0x1085E,98,branch_candidate,unconditional_jump,3,62 00 1A,26,67707
67714,0x10882,99,branch_candidate,jump_false,3,63 00 18,24,67741
67738,0x1089A,98,branch_candidate,unconditional_jump,3,62 00 16,22,67763
67809,0x108E1,99,branch_candidate,jump_false,3,63 00 13,19,67831
67833,0x108F9,99,branch_candidate,jump_false,3,63 00 27,39,67875
67842,0x10902,99,branch_candidate,jump_false,3,63 00 1E,30,67875
67882,0x1092A,99,branch_candidate,jump_false,3,63 00 36,54,67939
67888,0x10930,83,call_candidate,call2,3,53 0A 2C,2604,70495
67894,0x10936,83,call_candidate,call2,3,53 0A 2C,2604,70501
67900,0x1093C,83,call_candidate,call2,3,53 0A 18,2584,70487
67914,0x1094A,82,call_candidate,call2,3,52 1A E0,6880,74797
67932,0x1095C,82,call_candidate,call2,3,52 1A E0,6880,74815
67945,0x10969,99,branch_candidate,jump_false,3,63 00 05,5,67953
67948,0x1096C,83,call_candidate,call2,3,53 0A 01,2561,70512
67959,0x10977,83,call_candidate,call2,3,53 09 C3,2499,70461
67968,0x10980,83,call_candidate,call2,3,53 00 72,114,68085
67993,0x10999,99,branch_candidate,jump_false,3,63 00 09,9,68005
67999,0x1099F,83,call_candidate,call2,3,53 06 A7,1703,69705
68002,0x109A2,98,branch_candidate,unconditional_jump,3,62 00 1B,27,68032
68016,0x109B0,82,call_candidate,call2,3,52 1A E0,6880,74899
68042,0x109CA,83,call_candidate,call2,3,53 01 AD,429,68474
68070,0x109E6,82,call_candidate,call2,3,52 1A AC,6828,74901
68156,0x10A3C,82,call_candidate,call2,3,52 1B F8,7160,75319
68167,0x10A47,99,branch_candidate,jump_false,3,63 00 18,24,68194
68191,0x10A5F,98,branch_candidate,unconditional_jump,3,62 00 16,22,68216
68253,0x10A9D,83,call_candidate,call2,3,53 0B 90,2960,71216
68289,0x10AC1,83,call_candidate,call2,3,53 0B 90,2960,71252
68325,0x10AE5,83,call_candidate,call2,3,53 0B 90,2960,71288
68358,0x10B06,83,call_candidate,call2,3,53 0B 90,2960,71321
68394,0x10B2A,83,call_candidate,call2,3,53 0B 90,2960,71357
68443,0x10B5B,83,call_candidate,call2,3,53 0B 90,2960,71406
68492,0x10B8C,83,call_candidate,call2,3,53 0B 90,2960,71455
68553,0x10BC9,98,branch_candidate,unconditional_jump,3,62 00 4E,78,68634
68564,0x10BD4,98,branch_candidate,unconditional_jump,3,62 00 77,119,68686
68575,0x10BDF,98,branch_candidate,unconditional_jump,3,62 00 6C,108,68686
68586,0x10BEA,98,branch_candidate,unconditional_jump,3,62 00 61,97,68686
68597,0x10BF5,98,branch_candidate,unconditional_jump,3,62 00 56,86,68686
68608,0x10C00,98,branch_candidate,unconditional_jump,3,62 00 4B,75,68686
68619,0x10C0B,98,branch_candidate,unconditional_jump,3,62 00 40,64,68686
68625,0x10C11,83,call_candidate,call2,3,53 06 A7,1703,70331
68631,0x10C17,98,branch_candidate,unconditional_jump,3,62 00 34,52,68686
68683,0x10C4B,98,branch_candidate,unconditional_jump,3,62 00 00,0,68686
68695,0x10C57,83,call_candidate,call2,3,53 03 70,880,69578
68707,0x10C63,83,call_candidate,call2,3,53 03 70,880,69590
68711,0x10C67,99,branch_candidate,jump_false,3,63 00 32,50,68764
68724,0x10C74,83,call_candidate,call2,3,53 00 72,114,68841
68736,0x10C80,102,branch_candidate,jump_le,3,66 00 19,25,68764
68761,0x10C99,82,call_candidate,call2,3,52 19 BC,6588,75352
68775,0x10CA7,82,call_candidate,call2,3,52 1A 98,6808,75586
68779,0x10CAB,99,branch_candidate,jump_false,3,63 00 0E,14,68796
68785,0x10CB1,83,call_candidate,call2,3,53 03 5C,860,69648
68793,0x10CB9,83,call_candidate,call2,3,53 00 72,114,68910
68799,0x10CBF,82,call_candidate,call2,3,52 1A 98,6808,75610
68803,0x10CC3,99,branch_candidate,jump_false,3,63 00 0E,14,68820
68809,0x10CC9,83,call_candidate,call2,3,53 03 5C,860,69672
68817,0x10CD1,83,call_candidate,call2,3,53 00 72,114,68934
68823,0x10CD7,82,call_candidate,call2,3,52 1A 98,6808,75634
68827,0x10CDB,99,branch_candidate,jump_false,3,63 00 0E,14,68844
68833,0x10CE1,83,call_candidate,call2,3,53 03 5C,860,69696
68841,0x10CE9,83,call_candidate,call2,3,53 00 72,114,68958
68847,0x10CEF,82,call_candidate,call2,3,52 1A 98,6808,75658
68851,0x10CF3,99,branch_candidate,jump_false,3,63 00 0E,14,68868
68857,0x10CF9,83,call_candidate,call2,3,53 03 5C,860,69720
68865,0x10D01,83,call_candidate,call2,3,53 00 72,114,68982
68871,0x10D07,82,call_candidate,call2,3,52 1A 98,6808,75682
68875,0x10D0B,99,branch_candidate,jump_false,3,63 00 0E,14,68892
68881,0x10D11,83,call_candidate,call2,3,53 03 5C,860,69744
68889,0x10D19,83,call_candidate,call2,3,53 00 72,114,69006
68895,0x10D1F,82,call_candidate,call2,3,52 1A 98,6808,75706
68899,0x10D23,99,branch_candidate,jump_false,3,63 00 0E,14,68916
68905,0x10D29,83,call_candidate,call2,3,53 03 5C,860,69768
68913,0x10D31,83,call_candidate,call2,3,53 00 72,114,69030
68919,0x10D37,82,call_candidate,call2,3,52 1A 98,6808,75730
68923,0x10D3B,99,branch_candidate,jump_false,3,63 00 0E,14,68940
68929,0x10D41,83,call_candidate,call2,3,53 03 5C,860,69792
68937,0x10D49,83,call_candidate,call2,3,53 00 72,114,69054
68964,0x10D64,83,call_candidate,call2,3,53 0F 46,3910,72877
68967,0x10D67,83,call_candidate,call2,3,53 08 B3,2227,71197
68989,0x10D7D,83,call_candidate,call2,3,53 0F 06,3846,72838
68992,0x10D80,83,call_candidate,call2,3,53 08 B3,2227,71222
69014,0x10D96,83,call_candidate,call2,3,53 0E D0,3792,72809
69017,0x10D99,83,call_candidate,call2,3,53 08 B3,2227,71247
69039,0x10DAF,83,call_candidate,call2,3,53 0E A4,3748,72790
69042,0x10DB2,83,call_candidate,call2,3,53 08 B3,2227,71272
69064,0x10DC8,83,call_candidate,call2,3,53 0E 74,3700,72767
69067,0x10DCB,83,call_candidate,call2,3,53 08 B3,2227,71297
69089,0x10DE1,83,call_candidate,call2,3,53 0E 37,3639,72731
69092,0x10DE4,83,call_candidate,call2,3,53 08 B3,2227,71322
69114,0x10DFA,83,call_candidate,call2,3,53 0E 01,3585,72702
69117,0x10DFD,83,call_candidate,call2,3,53 08 B3,2227,71347
69128,0x10E08,99,branch_candidate,jump_false,3,63 00 17,23,69154
69151,0x10E1F,98,branch_candidate,unconditional_jump,3,62 00 15,21,69175
69182,0x10E3E,99,branch_candidate,jump_false,3,63 00 19,25,69210
69207,0x10E57,98,branch_candidate,unconditional_jump,3,62 00 1A,26,69236
69243,0x10E7B,99,branch_candidate,jump_false,3,63 00 14,20,69266
69263,0x10E8F,98,branch_candidate,unconditional_jump,3,62 00 12,18,69284
69291,0x10EAB,99,branch_candidate,jump_false,3,63 00 12,18,69312
69309,0x10EBD,98,branch_candidate,unconditional_jump,3,62 00 10,16,69328
69335,0x10ED7,99,branch_candidate,jump_false,3,63 00 17,23,69361
69358,0x10EEE,98,branch_candidate,unconditional_jump,3,62 00 15,21,69382
69389,0x10F0D,99,branch_candidate,jump_false,3,63 00 1C,28,69420
69417,0x10F29,98,branch_candidate,unconditional_jump,3,62 00 1A,26,69446
69453,0x10F4D,99,branch_candidate,jump_false,3,63 00 13,19,69475
69472,0x10F60,98,branch_candidate,unconditional_jump,3,62 00 11,17,69492
69529,0x10F99,83,call_candidate,call2,3,53 10 66,4198,73730
69566,0x10FBE,83,call_candidate,call2,3,53 10 66,4198,73767
69610,0x10FEA,83,call_candidate,call2,3,53 10 66,4198,73811
69650,0x11012,83,call_candidate,call2,3,53 10 66,4198,73851
69690,0x1103A,83,call_candidate,call2,3,53 10 66,4198,73891
69730,0x11062,83,call_candidate,call2,3,53 10 66,4198,73931
69791,0x1109F,98,branch_candidate,unconditional_jump,3,62 00 4E,78,69872
69802,0x110AA,98,branch_candidate,unconditional_jump,3,62 00 77,119,69924
69813,0x110B5,98,branch_candidate,unconditional_jump,3,62 00 6C,108,69924
69824,0x110C0,98,branch_candidate,unconditional_jump,3,62 00 61,97,69924
69835,0x110CB,98,branch_candidate,unconditional_jump,3,62 00 56,86,69924
69846,0x110D6,98,branch_candidate,unconditional_jump,3,62 00 4B,75,69924
69857,0x110E1,98,branch_candidate,unconditional_jump,3,62 00 40,64,69924
69863,0x110E7,83,call_candidate,call2,3,53 06 A7,1703,71569
69869,0x110ED,98,branch_candidate,unconditional_jump,3,62 00 34,52,69924
69921,0x11121,98,branch_candidate,unconditional_jump,3,62 00 00,0,69924
69933,0x1112D,83,call_candidate,call2,3,53 03 70,880,70816
69945,0x11139,83,call_candidate,call2,3,53 03 70,880,70828
69949,0x1113D,99,branch_candidate,jump_false,3,63 00 31,49,70001
69962,0x1114A,83,call_candidate,call2,3,53 00 72,114,70079
69974,0x11156,102,branch_candidate,jump_le,3,66 00 18,24,70001
69998,0x1116E,82,call_candidate,call2,3,52 19 BC,6588,76589
70012,0x1117C,82,call_candidate,call2,3,52 1A 98,6808,76823
70016,0x11180,99,branch_candidate,jump_false,3,63 00 0E,14,70033
70022,0x11186,83,call_candidate,call2,3,53 03 5C,860,70885
70030,0x1118E,83,call_candidate,call2,3,53 00 72,114,70147
70036,0x11194,82,call_candidate,call2,3,52 1A 98,6808,76847
70040,0x11198,99,branch_candidate,jump_false,3,63 00 0E,14,70057
70046,0x1119E,83,call_candidate,call2,3,53 03 5C,860,70909
70054,0x111A6,83,call_candidate,call2,3,53 00 72,114,70171
70060,0x111AC,82,call_candidate,call2,3,52 1A 98,6808,76871
70064,0x111B0,99,branch_candidate,jump_false,3,63 00 0E,14,70081
70070,0x111B6,83,call_candidate,call2,3,53 03 5C,860,70933
70078,0x111BE,83,call_candidate,call2,3,53 00 72,114,70195
70084,0x111C4,82,call_candidate,call2,3,52 1A 98,6808,76895
70088,0x111C8,99,branch_candidate,jump_false,3,63 00 0E,14,70105
70094,0x111CE,83,call_candidate,call2,3,53 03 5C,860,70957
70102,0x111D6,83,call_candidate,call2,3,53 00 72,114,70219
70108,0x111DC,82,call_candidate,call2,3,52 1A 98,6808,76919
70112,0x111E0,99,branch_candidate,jump_false,3,63 00 0E,14,70129
70118,0x111E6,83,call_candidate,call2,3,53 03 5C,860,70981
70126,0x111EE,83,call_candidate,call2,3,53 00 72,114,70243
70132,0x111F4,82,call_candidate,call2,3,52 1A 98,6808,76943
70136,0x111F8,99,branch_candidate,jump_false,3,63 00 0E,14,70153
70142,0x111FE,83,call_candidate,call2,3,53 03 5C,860,71005
70150,0x11206,83,call_candidate,call2,3,53 00 72,114,70267
70177,0x11221,83,call_candidate,call2,3,53 13 A2,5026,75206
70180,0x11224,83,call_candidate,call2,3,53 08 B3,2227,72410
70200,0x11238,83,call_candidate,call2,3,53 13 68,4968,75171
70203,0x1123B,83,call_candidate,call2,3,53 08 B3,2227,72433
70224,0x11250,83,call_candidate,call2,3,53 13 38,4920,75147
70227,0x11253,83,call_candidate,call2,3,53 08 B3,2227,72457
70248,0x11268,83,call_candidate,call2,3,53 13 0A,4874,75125
70251,0x1126B,83,call_candidate,call2,3,53 08 B3,2227,72481
70272,0x11280,83,call_candidate,call2,3,53 12 DC,4828,75103
70275,0x11283,83,call_candidate,call2,3,53 08 B3,2227,72505
70296,0x11298,83,call_candidate,call2,3,53 12 9F,4767,75066
70299,0x1129B,83,call_candidate,call2,3,53 08 B3,2227,72529
70310,0x112A6,99,branch_candidate,jump_false,3,63 00 19,25,70338
70335,0x112BF,98,branch_candidate,unconditional_jump,3,62 00 1A,26,70364
70371,0x112E3,99,branch_candidate,jump_false,3,63 00 13,19,70393
70390,0x112F6,98,branch_candidate,unconditional_jump,3,62 00 11,17,70410
70417,0x11311,99,branch_candidate,jump_false,3,63 00 13,19,70439
70436,0x11324,98,branch_candidate,unconditional_jump,3,62 00 11,17,70456
70463,0x1133F,99,branch_candidate,jump_false,3,63 00 14,20,70486
70483,0x11353,98,branch_candidate,unconditional_jump,3,62 00 12,18,70504
70511,0x1136F,99,branch_candidate,jump_false,3,63 00 19,25,70539
70536,0x11388,98,branch_candidate,unconditional_jump,3,62 00 17,23,70562
70569,0x113A9,99,branch_candidate,jump_false,3,63 00 17,23,70595
70592,0x113C0,98,branch_candidate,unconditional_jump,3,62 00 15,21,70616
70662,0x11406,83,call_candidate,call2,3,53 14 AB,5291,75956
70702,0x1142E,83,call_candidate,call2,3,53 14 AB,5291,75996
70750,0x1145E,83,call_candidate,call2,3,53 14 AB,5291,76044
70823,0x114A7,83,call_candidate,call2,3,53 14 AB,5291,76117
70884,0x114E4,98,branch_candidate,unconditional_jump,3,62 00 4E,78,70965
70895,0x114EF,98,branch_candidate,unconditional_jump,3,62 00 77,119,71017
70906,0x114FA,98,branch_candidate,unconditional_jump,3,62 00 6C,108,71017
70917,0x11505,98,branch_candidate,unconditional_jump,3,62 00 61,97,71017
70928,0x11510,98,branch_candidate,unconditional_jump,3,62 00 56,86,71017
70939,0x1151B,98,branch_candidate,unconditional_jump,3,62 00 4B,75,71017
70950,0x11526,98,branch_candidate,unconditional_jump,3,62 00 40,64,71017
70956,0x1152C,83,call_candidate,call2,3,53 06 A7,1703,72662
70962,0x11532,98,branch_candidate,unconditional_jump,3,62 00 34,52,71017
71014,0x11566,98,branch_candidate,unconditional_jump,3,62 00 00,0,71017
71026,0x11572,83,call_candidate,call2,3,53 03 70,880,71909
