offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
40411,0x9DDB,99,branch_candidate,jump_false,3,63 00 16,22,40436
40422,0x9DE6,82,call_candidate,call2,3,52 6F A4,28580,69005
40430,0x9DEE,82,call_candidate,call2,3,52 03 4A,842,41275
40433,0x9DF1,98,branch_candidate,unconditional_jump,3,62 00 21,33,40469
40441,0x9DF9,82,call_candidate,call2,3,52 9E 19,-25063,15381
40466,0x9E12,82,call_candidate,call2,3,52 03 4A,842,41311
40469,0x9E15,98,branch_candidate,unconditional_jump,3,62 00 00,0,40472
40487,0x9E27,82,call_candidate,call2,3,52 20 35,8245,48735
40500,0x9E34,82,call_candidate,call2,3,52 97 35,-26827,13676
40503,0x9E37,99,branch_candidate,jump_false,3,63 00 07,7,40513
40508,0x9E3C,82,call_candidate,call2,3,52 6F C5,28613,69124
40522,0x9E4A,82,call_candidate,call2,3,52 70 AE,28846,69371
40526,0x9E4E,99,branch_candidate,jump_false,3,63 00 07,7,40536
40533,0x9E55,82,call_candidate,call2,3,52 6F A4,28580,69116
40542,0x9E5E,82,call_candidate,call2,3,52 0D 57,3415,43960
40549,0x9E65,82,call_candidate,call2,3,52 65 69,25961,66513
40576,0x9E80,82,call_candidate,call2,3,52 65 48,25928,66507
40593,0x9E91,82,call_candidate,call2,3,52 65 06,25862,66458
40610,0x9EA2,82,call_candidate,call2,3,52 65 27,25895,66508
40670,0x9EDE,104,branch_candidate,jump_ge,3,68 00 26,38,40711
40708,0x9F04,98,branch_candidate,unconditional_jump,3,62 00 19,25,40736
40751,0x9F2F,82,call_candidate,call2,3,52 20 51,8273,49027
40763,0x9F3B,99,branch_candidate,jump_false,3,63 00 05,5,40771
40768,0x9F40,98,branch_candidate,unconditional_jump,3,62 00 65,101,40872
40774,0x9F46,99,branch_candidate,jump_false,3,63 00 05,5,40782
40779,0x9F4B,98,branch_candidate,unconditional_jump,3,62 00 5A,90,40872
40783,0x9F4F,82,call_candidate,call2,3,52 06 E7,1767,42553
40787,0x9F53,82,call_candidate,call2,3,52 06 E7,1767,42557
40794,0x9F5A,82,call_candidate,call2,3,52 06 E7,1767,42564
40799,0x9F5F,99,branch_candidate,jump_false,3,63 00 05,5,40807
40804,0x9F64,98,branch_candidate,unconditional_jump,3,62 00 41,65,40872
40811,0x9F6B,82,call_candidate,call2,3,52 B4 AD,-19283,21531
40814,0x9F6E,99,branch_candidate,jump_false,3,63 00 05,5,40822
40819,0x9F73,98,branch_candidate,unconditional_jump,3,62 00 32,50,40872
40823,0x9F77,82,call_candidate,call2,3,52 9B F5,-25611,15215
40828,0x9F7C,82,call_candidate,call2,3,52 9B F5,-25611,15220
40833,0x9F81,82,call_candidate,call2,3,52 06 E7,1767,42603
40838,0x9F86,99,branch_candidate,jump_false,3,63 00 05,5,40846
40843,0x9F8B,98,branch_candidate,unconditional_jump,3,62 00 1A,26,40872
40867,0x9FA3,99,branch_candidate,jump_false,3,63 00 02,2,40872
40891,0x9FBB,82,call_candidate,call2,3,52 AD 15,-21227,19667
40904,0x9FC8,99,branch_candidate,jump_false,3,63 01 97,407,41314
40907,0x9FCB,82,call_candidate,call2,3,52 AD 00,-21248,19662
40910,0x9FCE,99,branch_candidate,jump_false,3,63 01 91,401,41314
40918,0x9FD6,82,call_candidate,call2,3,52 AC A1,-21343,19578
40926,0x9FDE,82,call_candidate,call2,3,52 AC A1,-21343,19586
40935,0x9FE7,82,call_candidate,call2,3,52 AC A1,-21343,19595
40944,0x9FF0,82,call_candidate,call2,3,52 AC A1,-21343,19604
40953,0x9FF9,82,call_candidate,call2,3,52 AC A1,-21343,19613
40961,0xA001,82,call_candidate,call2,3,52 AC A1,-21343,19621
40969,0xA009,82,call_candidate,call2,3,52 AC A1,-21343,19629
40977,0xA011,82,call_candidate,call2,3,52 AC A1,-21343,19637
40986,0xA01A,82,call_candidate,call2,3,52 AC A1,-21343,19646
40995,0xA023,82,call_candidate,call2,3,52 AC A1,-21343,19655
41004,0xA02C,82,call_candidate,call2,3,52 AC A1,-21343,19664
41013,0xA035,82,call_candidate,call2,3,52 AC A1,-21343,19673
41022,0xA03E,82,call_candidate,call2,3,52 AC A1,-21343,19682
41031,0xA047,82,call_candidate,call2,3,52 AC A1,-21343,19691
41040,0xA050,82,call_candidate,call2,3,52 AC A1,-21343,19700
41049,0xA059,82,call_candidate,call2,3,52 AC A1,-21343,19709
41058,0xA062,82,call_candidate,call2,3,52 AC A1,-21343,19718
41067,0xA06B,82,call_candidate,call2,3,52 AC A1,-21343,19727
41076,0xA074,82,call_candidate,call2,3,52 AC A1,-21343,19736
41084,0xA07C,82,call_candidate,call2,3,52 AC A1,-21343,19744
41093,0xA085,82,call_candidate,call2,3,52 AC A1,-21343,19753
41101,0xA08D,82,call_candidate,call2,3,52 AC A1,-21343,19761
41110,0xA096,82,call_candidate,call2,3,52 AC A1,-21343,19770
41118,0xA09E,82,call_candidate,call2,3,52 AC A1,-21343,19778
41127,0xA0A7,82,call_candidate,call2,3,52 AC A1,-21343,19787
41135,0xA0AF,82,call_candidate,call2,3,52 AC A1,-21343,19795
41144,0xA0B8,82,call_candidate,call2,3,52 AC A1,-21343,19804
41153,0xA0C1,82,call_candidate,call2,3,52 AC A1,-21343,19813
41160,0xA0C8,82,call_candidate,call2,3,52 A5 0F,-23281,17882
41167,0xA0CF,82,call_candidate,call2,3,52 A5 0F,-23281,17889
41174,0xA0D6,82,call_candidate,call2,3,52 A5 0F,-23281,17896
41181,0xA0DD,82,call_candidate,call2,3,52 A5 0F,-23281,17903
41188,0xA0E4,82,call_candidate,call2,3,52 A5 0F,-23281,17910
41195,0xA0EB,82,call_candidate,call2,3,52 A5 0F,-23281,17917
41202,0xA0F2,82,call_candidate,call2,3,52 A5 0F,-23281,17924
41209,0xA0F9,82,call_candidate,call2,3,52 A5 0F,-23281,17931
41216,0xA100,82,call_candidate,call2,3,52 A5 0F,-23281,17938
41223,0xA107,82,call_candidate,call2,3,52 A5 0F,-23281,17945
41230,0xA10E,82,call_candidate,call2,3,52 A5 0F,-23281,17952
41237,0xA115,82,call_candidate,call2,3,52 A5 0F,-23281,17959
41244,0xA11C,82,call_candidate,call2,3,52 A5 0F,-23281,17966
41251,0xA123,82,call_candidate,call2,3,52 A5 0F,-23281,17973
41258,0xA12A,82,call_candidate,call2,3,52 A5 0F,-23281,17980
41265,0xA131,82,call_candidate,call2,3,52 A5 0F,-23281,17987
41272,0xA138,82,call_candidate,call2,3,52 A5 0F,-23281,17994
41279,0xA13F,82,call_candidate,call2,3,52 A5 0F,-23281,18001
41286,0xA146,82,call_candidate,call2,3,52 A5 0F,-23281,18008
41293,0xA14D,82,call_candidate,call2,3,52 A5 0F,-23281,18015
41299,0xA153,82,call_candidate,call2,3,52 A1 78,-24200,17102
41305,0xA159,82,call_candidate,call2,3,52 A1 78,-24200,17108
41311,0xA15F,82,call_candidate,call2,3,52 A1 63,-24221,17093
41332,0xA174,82,call_candidate,call2,3,52 21 06,8454,49789
41352,0xA188,103,branch_candidate,jump_lt,3,67 00 0A,10,41365
41362,0xA192,82,call_candidate,call2,3,52 A1 96,-24170,17195
41374,0xA19E,82,call_candidate,call2,3,52 A4 19,-23527,17850
41381,0xA1A5,82,call_candidate,call2,3,52 A3 E7,-23577,17807
41385,0xA1A9,99,branch_candidate,jump_false,3,63 00 1A,26,41414
41392,0xA1B0,82,call_candidate,call2,3,52 A2 25,-24027,17368
41399,0xA1B7,82,call_candidate,call2,3,52 A1 F4,-24076,17326
41405,0xA1BD,82,call_candidate,call2,3,52 A1 CC,-24116,17292
41425,0xA1D1,82,call_candidate,call2,3,52 1C F5,7413,48841
41434,0xA1DA,99,branch_candidate,jump_false,3,63 00 0D,13,41450
41447,0xA1E7,98,branch_candidate,unconditional_jump,3,62 00 0A,10,41460
41465,0xA1F9,82,call_candidate,call2,3,52 1C F5,7413,48881
41474,0xA202,99,branch_candidate,jump_false,3,63 00 11,17,41494
41488,0xA210,82,call_candidate,call2,3,52 21 06,8454,49945
41491,0xA213,98,branch_candidate,unconditional_jump,3,62 00 0E,14,41508
41505,0xA221,82,call_candidate,call2,3,52 21 06,8454,49962
41516,0xA22C,82,call_candidate,call2,3,52 A1 CC,-24116,17403
41527,0xA237,82,call_candidate,call2,3,52 A3 E7,-23577,17953
41535,0xA23F,99,branch_candidate,jump_false,3,63 00 69,105,41643
41540,0xA244,82,call_candidate,call2,3,52 A1 CC,-24116,17427
41549,0xA24D,82,call_candidate,call2,3,52 A3 7B,-23685,17867
41558,0xA256,82,call_candidate,call2,3,52 A3 09,-23799,17762
41577,0xA269,82,call_candidate,call2,3,52 A2 AC,-23892,17688
41586,0xA272,82,call_candidate,call2,3,52 A1 CC,-24116,17473
41596,0xA27C,82,call_candidate,call2,3,52 A3 E7,-23577,18022
41605,0xA285,100,branch_candidate,jump_ne,3,64 00 17,23,41631
41610,0xA28A,82,call_candidate,call2,3,52 A1 CC,-24116,17497
41634,0xA2A2,99,branch_candidate,jump_false,3,63 00 06,6,41643
41640,0xA2A8,82,call_candidate,call2,3,52 A1 F4,-24076,17567
41651,0xA2B3,82,call_candidate,call2,3,52 A3 09,-23799,17855
41663,0xA2BF,82,call_candidate,call2,3,52 1C F5,7413,49079
41667,0xA2C3,99,branch_candidate,jump_false,3,63 00 31,49,41719
41693,0xA2DD,99,branch_candidate,jump_false,3,63 00 14,20,41716
41698,0xA2E2,82,call_candidate,call2,3,52 A3 09,-23799,17902
41716,0xA2F4,98,branch_candidate,unconditional_jump,3,62 00 0B,11,41730
41742,0xA30E,82,call_candidate,call2,3,52 1C F5,7413,49158
41751,0xA317,99,branch_candidate,jump_false,3,63 00 32,50,41804
41801,0xA349,98,branch_candidate,unconditional_jump,3,62 00 2F,47,41851
41856,0xA380,82,call_candidate,call2,3,52 1C F5,7413,49272
41865,0xA389,99,branch_candidate,jump_false,3,63 00 2F,47,41915
41912,0xA3B8,98,branch_candidate,unconditional_jump,3,62 00 2C,44,41959
41964,0xA3EC,82,call_candidate,call2,3,52 1C F5,7413,49380
41973,0xA3F5,99,branch_candidate,jump_false,3,63 00 12,18,41994
41987,0xA403,82,call_candidate,call2,3,52 20 F9,8441,50431
41991,0xA407,98,branch_candidate,unconditional_jump,3,62 00 0F,15,42009
42005,0xA415,82,call_candidate,call2,3,52 20 F9,8441,50449
42014,0xA41E,82,call_candidate,call2,3,52 1C F5,7413,49430
42023,0xA427,99,branch_candidate,jump_false,3,63 00 13,19,42045
42038,0xA436,82,call_candidate,call2,3,52 A4 4E,-23474,18567
42042,0xA43A,98,branch_candidate,unconditional_jump,3,62 00 10,16,42061
42057,0xA449,82,call_candidate,call2,3,52 A4 4E,-23474,18586
42100,0xA474,82,call_candidate,call2,3,52 A4 C2,-23358,18745
42110,0xA47E,99,branch_candidate,jump_false,3,63 00 0A,10,42123
42219,0xA4EB,99,branch_candidate,jump_false,3,63 00 1E,30,42252
42271,0xA51F,103,branch_candidate,jump_lt,3,67 00 22,34,42308
42288,0xA530,82,call_candidate,call2,3,52 A5 45,-23227,19064
42305,0xA541,82,call_candidate,call2,3,52 A5 45,-23227,19081
42317,0xA54D,82,call_candidate,call2,3,52 6E 95,28309,70629
42324,0xA554,82,call_candidate,call2,3,52 6E 30,28208,70535
42328,0xA558,99,branch_candidate,jump_false,3,63 00 21,33,42364
42342,0xA566,82,call_candidate,call2,3,52 6D 01,27905,70250
42349,0xA56D,82,call_candidate,call2,3,52 6D BE,28094,70446
42355,0xA573,82,call_candidate,call2,3,52 66 85,26245,68603
42378,0xA58A,82,call_candidate,call2,3,52 A3 E7,-23577,18804
42382,0xA58E,99,branch_candidate,jump_false,3,63 00 17,23,42408
42388,0xA594,82,call_candidate,call2,3,52 A2 25,-24027,18364
42394,0xA59A,82,call_candidate,call2,3,52 A1 F4,-24076,18321
42399,0xA59F,82,call_candidate,call2,3,52 A1 CC,-24116,18286
42417,0xA5B1,82,call_candidate,call2,3,52 A3 E7,-23577,18843
42421,0xA5B5,99,branch_candidate,jump_false,3,63 00 17,23,42447
42427,0xA5BB,82,call_candidate,call2,3,52 A2 25,-24027,18403
42433,0xA5C1,82,call_candidate,call2,3,52 A1 F4,-24076,18360
42438,0xA5C6,82,call_candidate,call2,3,52 A1 CC,-24116,18325
42455,0xA5D7,82,call_candidate,call2,3,52 A3 E7,-23577,18881
42459,0xA5DB,99,branch_candidate,jump_false,3,63 00 14,20,42482
42464,0xA5E0,82,call_candidate,call2,3,52 A2 25,-24027,18440
42469,0xA5E5,82,call_candidate,call2,3,52 A1 F4,-24076,18396
42473,0xA5E9,82,call_candidate,call2,3,52 A1 CC,-24116,18360
42490,0xA5FA,82,call_candidate,call2,3,52 A3 E7,-23577,18916
42494,0xA5FE,99,branch_candidate,jump_false,3,63 00 14,20,42517
42499,0xA603,82,call_candidate,call2,3,52 A2 25,-24027,18475
42504,0xA608,82,call_candidate,call2,3,52 A1 F4,-24076,18431
42508,0xA60C,82,call_candidate,call2,3,52 A1 CC,-24116,18395
42525,0xA61D,82,call_candidate,call2,3,52 A3 E7,-23577,18951
42529,0xA621,99,branch_candidate,jump_false,3,63 00 14,20,42552
42534,0xA626,82,call_candidate,call2,3,52 A2 25,-24027,18510
42539,0xA62B,82,call_candidate,call2,3,52 A1 F4,-24076,18466
42543,0xA62F,82,call_candidate,call2,3,52 A1 CC,-24116,18430
42560,0xA640,82,call_candidate,call2,3,52 A3 E7,-23577,18986
42564,0xA644,99,branch_candidate,jump_false,3,63 00 14,20,42587
42569,0xA649,82,call_candidate,call2,3,52 A2 25,-24027,18545
42574,0xA64E,82,call_candidate,call2,3,52 A1 F4,-24076,18501
42578,0xA652,82,call_candidate,call2,3,52 A1 CC,-24116,18465
42595,0xA663,82,call_candidate,call2,3,52 A3 E7,-23577,19021
42599,0xA667,99,branch_candidate,jump_false,3,63 00 14,20,42622
42604,0xA66C,82,call_candidate,call2,3,52 A2 25,-24027,18580
42609,0xA671,82,call_candidate,call2,3,52 A1 F4,-24076,18536
42613,0xA675,82,call_candidate,call2,3,52 A1 CC,-24116,18500
42630,0xA686,82,call_candidate,call2,3,52 A3 E7,-23577,19056
42634,0xA68A,99,branch_candidate,jump_false,3,63 00 14,20,42657
42639,0xA68F,82,call_candidate,call2,3,52 A2 25,-24027,18615
42644,0xA694,82,call_candidate,call2,3,52 A1 F4,-24076,18571
42648,0xA698,82,call_candidate,call2,3,52 A1 CC,-24116,18535
42663,0xA6A7,82,call_candidate,call2,3,52 A6 AB,-22869,19797
42675,0xA6B3,82,call_candidate,call2,3,52 6E 30,28208,70886
42679,0xA6B7,99,branch_candidate,jump_false,3,63 00 0E,14,42696
42685,0xA6BD,82,call_candidate,call2,3,52 6D BE,28094,70782
42693,0xA6C5,82,call_candidate,call2,3,52 6D 01,27905,70601
42699,0xA6CB,82,call_candidate,call2,3,52 6E 30,28208,70910
42703,0xA6CF,99,branch_candidate,jump_false,3,63 00 0E,14,42720
42709,0xA6D5,82,call_candidate,call2,3,52 6D BE,28094,70806
42717,0xA6DD,82,call_candidate,call2,3,52 6D 01,27905,70625
42723,0xA6E3,82,call_candidate,call2,3,52 6E 30,28208,70934
42727,0xA6E7,99,branch_candidate,jump_false,3,63 00 0E,14,42744
42733,0xA6ED,82,call_candidate,call2,3,52 6D BE,28094,70830
42741,0xA6F5,82,call_candidate,call2,3,52 6D 01,27905,70649
42747,0xA6FB,82,call_candidate,call2,3,52 6E 30,28208,70958
42751,0xA6FF,99,branch_candidate,jump_false,3,63 00 0E,14,42768
42757,0xA705,82,call_candidate,call2,3,52 6D BE,28094,70854
42765,0xA70D,82,call_candidate,call2,3,52 6D 01,27905,70673
42771,0xA713,82,call_candidate,call2,3,52 6E 30,28208,70982
42775,0xA717,99,branch_candidate,jump_false,3,63 00 0E,14,42792
42781,0xA71D,82,call_candidate,call2,3,52 6D BE,28094,70878
42789,0xA725,82,call_candidate,call2,3,52 6D 01,27905,70697
42795,0xA72B,82,call_candidate,call2,3,52 6E 30,28208,71006
42799,0xA72F,99,branch_candidate,jump_false,3,63 00 0E,14,42816
42805,0xA735,82,call_candidate,call2,3,52 6D BE,28094,70902
42813,0xA73D,82,call_candidate,call2,3,52 6D 01,27905,70721
42819,0xA743,82,call_candidate,call2,3,52 6E 30,28208,71030
42823,0xA747,99,branch_candidate,jump_false,3,63 00 0E,14,42840
42829,0xA74D,82,call_candidate,call2,3,52 6D BE,28094,70926
42837,0xA755,82,call_candidate,call2,3,52 6D 01,27905,70745
42843,0xA75B,82,call_candidate,call2,3,52 6E 30,28208,71054
42847,0xA75F,99,branch_candidate,jump_false,3,63 00 0E,14,42864
42853,0xA765,82,call_candidate,call2,3,52 6D BE,28094,70950
42861,0xA76D,82,call_candidate,call2,3,52 6D 01,27905,70769
42867,0xA773,82,call_candidate,call2,3,52 6E 30,28208,71078
42871,0xA777,99,branch_candidate,jump_false,3,63 00 0E,14,42888
42877,0xA77D,82,call_candidate,call2,3,52 6D BE,28094,70974
42885,0xA785,82,call_candidate,call2,3,52 6D 01,27905,70793
42891,0xA78B,82,call_candidate,call2,3,52 6E 30,28208,71102
42895,0xA78F,99,branch_candidate,jump_false,3,63 00 0E,14,42912
42901,0xA795,82,call_candidate,call2,3,52 6D BE,28094,70998
42909,0xA79D,82,call_candidate,call2,3,52 6D 01,27905,70817
42921,0xA7A9,82,call_candidate,call2,3,52 6E 30,28208,71132
42925,0xA7AD,99,branch_candidate,jump_false,3,63 00 0F,15,42943
42931,0xA7B3,82,call_candidate,call2,3,52 6D BE,28094,71028
42940,0xA7BC,82,call_candidate,call2,3,52 6D 01,27905,70848
42952,0xA7C8,82,call_candidate,call2,3,52 6E 30,28208,71163
42956,0xA7CC,99,branch_candidate,jump_false,3,63 00 0E,14,42973
42962,0xA7D2,82,call_candidate,call2,3,52 6D BE,28094,71059
42970,0xA7DA,82,call_candidate,call2,3,52 6D 01,27905,70878
42982,0xA7E6,82,call_candidate,call2,3,52 6E 30,28208,71193
42986,0xA7EA,99,branch_candidate,jump_false,3,63 00 0E,14,43003
42992,0xA7F0,82,call_candidate,call2,3,52 6D BE,28094,71089
43000,0xA7F8,82,call_candidate,call2,3,52 6D 01,27905,70908
43006,0xA7FE,82,call_candidate,call2,3,52 6E 30,28208,71217
43010,0xA802,99,branch_candidate,jump_false,3,63 00 0F,15,43028
43016,0xA808,82,call_candidate,call2,3,52 6D BE,28094,71113
43025,0xA811,82,call_candidate,call2,3,52 6D 01,27905,70933
43037,0xA81D,82,call_candidate,call2,3,52 6E 30,28208,71248
43041,0xA821,99,branch_candidate,jump_false,3,63 00 0F,15,43059
43047,0xA827,82,call_candidate,call2,3,52 6D BE,28094,71144
43056,0xA830,82,call_candidate,call2,3,52 6D 01,27905,70964
43062,0xA836,82,call_candidate,call2,3,52 6E 30,28208,71273
43066,0xA83A,99,branch_candidate,jump_false,3,63 00 0F,15,43084
43072,0xA840,82,call_candidate,call2,3,52 6D BE,28094,71169
43081,0xA849,82,call_candidate,call2,3,52 6D 01,27905,70989
43087,0xA84F,82,call_candidate,call2,3,52 6E 30,28208,71298
43091,0xA853,99,branch_candidate,jump_false,3,63 00 0F,15,43109
43097,0xA859,82,call_candidate,call2,3,52 6D BE,28094,71194
43106,0xA862,82,call_candidate,call2,3,52 6D 01,27905,71014
43118,0xA86E,82,call_candidate,call2,3,52 6E 30,28208,71329
43122,0xA872,99,branch_candidate,jump_false,3,63 00 0F,15,43140
43128,0xA878,82,call_candidate,call2,3,52 6D BE,28094,71225
43137,0xA881,82,call_candidate,call2,3,52 6D 01,27905,71045
43143,0xA887,82,call_candidate,call2,3,52 6E 30,28208,71354
43147,0xA88B,99,branch_candidate,jump_false,3,63 00 0F,15,43165
43153,0xA891,82,call_candidate,call2,3,52 6D BE,28094,71250
43162,0xA89A,82,call_candidate,call2,3,52 6D 01,27905,71070
43168,0xA8A0,82,call_candidate,call2,3,52 6E 30,28208,71379
43172,0xA8A4,99,branch_candidate,jump_false,3,63 00 0F,15,43190
43178,0xA8AA,82,call_candidate,call2,3,52 6D BE,28094,71275
43187,0xA8B3,82,call_candidate,call2,3,52 6D 01,27905,71095
43199,0xA8BF,82,call_candidate,call2,3,52 6E 30,28208,71410
43203,0xA8C3,99,branch_candidate,jump_false,3,63 00 0E,14,43220
43209,0xA8C9,82,call_candidate,call2,3,52 6D BE,28094,71306
43217,0xA8D1,82,call_candidate,call2,3,52 6D 01,27905,71125
43229,0xA8DD,82,call_candidate,call2,3,52 6E 30,28208,71440
43233,0xA8E1,99,branch_candidate,jump_false,3,63 00 0F,15,43251
43239,0xA8E7,82,call_candidate,call2,3,52 6D BE,28094,71336
43248,0xA8F0,82,call_candidate,call2,3,52 6D 01,27905,71156
43254,0xA8F6,82,call_candidate,call2,3,52 6E 30,28208,71465
43258,0xA8FA,99,branch_candidate,jump_false,3,63 00 0E,14,43275
43264,0xA900,82,call_candidate,call2,3,52 6D BE,28094,71361
43272,0xA908,82,call_candidate,call2,3,52 6D 01,27905,71180
43278,0xA90E,82,call_candidate,call2,3,52 6E 30,28208,71489
43282,0xA912,99,branch_candidate,jump_false,3,63 00 0F,15,43300
43288,0xA918,82,call_candidate,call2,3,52 6D BE,28094,71385
43297,0xA921,82,call_candidate,call2,3,52 6D 01,27905,71205
43309,0xA92D,82,call_candidate,call2,3,52 6E 30,28208,71520
43313,0xA931,99,branch_candidate,jump_false,3,63 00 0F,15,43331
43319,0xA937,82,call_candidate,call2,3,52 6D BE,28094,71416
43328,0xA940,82,call_candidate,call2,3,52 6D 01,27905,71236
43334,0xA946,82,call_candidate,call2,3,52 6E 30,28208,71545
43338,0xA94A,99,branch_candidate,jump_false,3,63 00 0F,15,43356
43344,0xA950,82,call_candidate,call2,3,52 6D BE,28094,71441
43353,0xA959,82,call_candidate,call2,3,52 6D 01,27905,71261
43359,0xA95F,82,call_candidate,call2,3,52 6E 30,28208,71570
43363,0xA963,99,branch_candidate,jump_false,3,63 00 0F,15,43381
43369,0xA969,82,call_candidate,call2,3,52 6D BE,28094,71466
43378,0xA972,82,call_candidate,call2,3,52 6D 01,27905,71286
43390,0xA97E,82,call_candidate,call2,3,52 6E 30,28208,71601
43394,0xA982,99,branch_candidate,jump_false,3,63 00 0E,14,43411
43400,0xA988,82,call_candidate,call2,3,52 6D BE,28094,71497
43408,0xA990,82,call_candidate,call2,3,52 6D 01,27905,71316
43414,0xA996,82,call_candidate,call2,3,52 6E 30,28208,71625
43418,0xA99A,99,branch_candidate,jump_false,3,63 00 08,8,43429
43426,0xA9A2,82,call_candidate,call2,3,52 6D 01,27905,71334
43432,0xA9A8,82,call_candidate,call2,3,52 6E 30,28208,71643
43436,0xA9AC,99,branch_candidate,jump_false,3,63 00 08,8,43447
43444,0xA9B4,82,call_candidate,call2,3,52 6D 01,27905,71352
43450,0xA9BA,82,call_candidate,call2,3,52 6E 30,28208,71661
43454,0xA9BE,99,branch_candidate,jump_false,3,63 00 08,8,43465
43462,0xA9C6,82,call_candidate,call2,3,52 6D 01,27905,71370
43474,0xA9D2,82,call_candidate,call2,3,52 6E 30,28208,71685
43478,0xA9D6,99,branch_candidate,jump_false,3,63 00 08,8,43489
43486,0xA9DE,82,call_candidate,call2,3,52 6D 01,27905,71394
43497,0xA9E9,82,call_candidate,call2,3,52 6E 30,28208,71708
43501,0xA9ED,99,branch_candidate,jump_false,3,63 00 0D,13,43517
43506,0xA9F2,82,call_candidate,call2,3,52 6D BE,28094,71603
43514,0xA9FA,82,call_candidate,call2,3,52 6D 01,27905,71422
43520,0xAA00,82,call_candidate,call2,3,52 6E 30,28208,71731
43524,0xAA04,99,branch_candidate,jump_false,3,63 00 0F,15,43542
43530,0xAA0A,82,call_candidate,call2,3,52 6D BE,28094,71627
43539,0xAA13,82,call_candidate,call2,3,52 6D 01,27905,71447
43545,0xAA19,82,call_candidate,call2,3,52 6E 30,28208,71756
43549,0xAA1D,99,branch_candidate,jump_false,3,63 00 0F,15,43567
43555,0xAA23,82,call_candidate,call2,3,52 6D BE,28094,71652
43564,0xAA2C,82,call_candidate,call2,3,52 6D 01,27905,71472
43570,0xAA32,82,call_candidate,call2,3,52 6E 30,28208,71781
43574,0xAA36,99,branch_candidate,jump_false,3,63 00 0E,14,43591
43580,0xAA3C,82,call_candidate,call2,3,52 6D BE,28094,71677
