offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
31998,0x7CFE,02 05,1282,0,1
32003,0x7D03,02 B8,47106,0,1
32010,0x7D0A,02 05,1282,0,1
32015,0x7D0F,02 B8,47106,0,1
32018,0x7D12,00 6E,28160,0,0
32081,0x7D51,01 B7,46849,1,0
32084,0x7D54,02 05,1282,0,1
32116,0x7D74,02 05,1282,0,1
32121,0x7D79,02 B8,47106,0,1
32128,0x7D80,02 05,1282,0,1
32133,0x7D85,02 B8,47106,0,1
32140,0x7D8C,02 05,1282,0,1
32145,0x7D91,02 B8,47106,0,1
32152,0x7D98,02 05,1282,0,1
32157,0x7D9D,02 B8,47106,0,1
32160,0x7DA0,00 6E,28160,0,0
32267,0x7E0B,05 B9,47365,1,2
32278,0x7E16,05 B9,47365,1,2
32369,0x7E71,02 8B,35586,0,1
32475,0x7EDB,02 05,1282,0,1
32485,0x7EE5,02 05,1282,0,1
32488,0x7EE8,00 6E,28160,0,0
32611,0x7F63,02 8B,35586,0,1
32720,0x7FD0,02 05,1282,0,1
32730,0x7FDA,02 05,1282,0,1
32733,0x7FDD,00 6E,28160,0,0
32905,0x8089,02 8B,35586,0,1
32919,0x8097,03 BA,47619,1,1
32930,0x80A2,03 BA,47619,1,1
32940,0x80AC,03 BA,47619,1,1
32965,0x80C5,03 BA,47619,1,1
32994,0x80E2,03 7B,31491,1,1
32997,0x80E5,03 BB,47875,1,1
33009,0x80F1,07 BC,48135,1,3
33273,0x81F9,07 BD,48391,1,3
33339,0x823B,03 78,30723,1,1
33378,0x8262,03 BA,47619,1,1
33386,0x826A,03 BA,47619,1,1
33390,0x826E,03 78,30723,1,1
33420,0x828C,03 04,1027,1,1
33511,0x82E7,03 04,1027,1,1
33573,0x8325,03 04,1027,1,1
33636,0x8364,03 04,1027,1,1
33676,0x838C,03 04,1027,1,1
33714,0x83B2,03 BA,47619,1,1
33718,0x83B6,03 78,30723,1,1
33746,0x83D2,03 04,1027,1,1
33874,0x8452,03 78,30723,1,1
33888,0x8460,07 BD,48391,1,3
33907,0x8473,03 78,30723,1,1
33910,0x8476,03 04,1027,1,1
33988,0x84C4,03 78,30723,1,1
34002,0x84D2,07 BD,48391,1,3
34021,0x84E5,03 78,30723,1,1
34024,0x84E8,03 04,1027,1,1
34106,0x853A,03 BE,48643,1,1
34126,0x854E,03 78,30723,1,1
34129,0x8551,03 04,1027,1,1
34146,0x8562,00 BF,48896,0,0
34310,0x8606,03 C0,49155,1,1
34340,0x8624,1A C1,49434,0,13
34374,0x8646,03 C2,49667,1,1
34423,0x8677,03 C0,49155,1,1
34465,0x86A1,1A C1,49434,0,13
34487,0x86B7,03 C0,49155,1,1
34514,0x86D2,1A C1,49434,0,13
34527,0x86DF,03 C0,49155,1,1
34554,0x86FA,1A C1,49434,0,13
34665,0x8769,03 BB,47875,1,1
34703,0x878F,03 BB,47875,1,1
34788,0x87E4,03 BB,47875,1,1
34913,0x8861,03 78,30723,1,1
34935,0x8877,03 78,30723,1,1
35048,0x88E8,02 8B,35586,0,1
35231,0x899F,03 7B,31491,1,1
35245,0x89AD,03 7B,31491,1,1
35265,0x89C1,03 7B,31491,1,1
35282,0x89D2,03 7B,31491,1,1
35358,0x8A1E,02 8B,35586,0,1
35409,0x8A51,02 8B,35586,0,1
35539,0x8AD3,02 05,1282,0,1
35549,0x8ADD,02 05,1282,0,1
35552,0x8AE0,00 6E,28160,0,0
35628,0x8B2C,02 C3,49922,0,1
35741,0x8B9D,02 05,1282,0,1
35751,0x8BA7,02 05,1282,0,1
35754,0x8BAA,00 6E,28160,0,0
35830,0x8BF6,02 8B,35586,0,1
35923,0x8C53,02 8B,35586,0,1
36039,0x8CC7,02 8B,35586,0,1
36247,0x8D97,02 C3,49922,0,1
36393,0x8E29,02 C3,49922,0,1
36463,0x8E6F,02 8B,35586,0,1
36475,0x8E7B,03 78,30723,1,1
36493,0x8E8D,03 40,16387,1,1
36509,0x8E9D,05 3E,15877,1,2
36525,0x8EAD,03 C2,49667,1,1
36548,0x8EC4,03 BB,47875,1,1
36557,0x8ECD,03 C4,50179,1,1
36587,0x8EEB,03 C2,49667,1,1
36664,0x8F38,05 C5,50437,1,2
36682,0x8F4A,07 C6,50695,1,3
36729,0x8F79,03 C7,50947,1,1
36968,0x9068,01 16,5633,1,0
36991,0x907F,13 24,9235,1,9
36998,0x9086,03 1D,7427,1,1
37056,0x90C0,02 8B,35586,0,1
37069,0x90CD,01 C8,51201,1,0
37076,0x90D4,03 C9,51459,1,1
37084,0x90DC,03 CA,51715,1,1
37215,0x915F,13 24,9235,1,9
37225,0x9169,03 1D,7427,1,1
37344,0x91E0,02 8B,35586,0,1
37366,0x91F6,13 24,9235,1,9
37373,0x91FD,03 1D,7427,1,1
37386,0x920A,09 CB,51977,1,4
37460,0x9254,02 8B,35586,0,1
37486,0x926E,05 CC,52229,1,2
37505,0x9281,03 81,33027,1,1
37518,0x928E,07 23,8967,1,3
37604,0x92E4,11 CD,52497,1,8
37617,0x92F1,03 CE,52739,1,1
37643,0x930B,07 CF,52999,1,3
37671,0x9327,0A D0,53258,0,5
37684,0x9334,03 1D,7427,1,1
37694,0x933E,03 62,25091,1,1
37698,0x9342,06 83,33542,0,3
37704,0x9348,04 D1,53508,0,2
37710,0x934E,04 D2,53764,0,2
37715,0x9353,02 D3,54018,0,1
37726,0x935E,03 1D,7427,1,1
37731,0x9363,03 40,16387,1,1
37742,0x936E,03 62,25091,1,1
37746,0x9372,06 83,33542,0,3
37752,0x9378,04 D1,53508,0,2
37758,0x937E,04 D2,53764,0,2
37765,0x9385,03 62,25091,1,1
37779,0x9393,0B D4,54283,1,5
37798,0x93A6,03 1D,7427,1,1
37806,0x93AE,03 D5,54531,1,1
37818,0x93BA,03 D6,54787,1,1
37829,0x93C5,03 77,30467,1,1
37867,0x93EB,00 D7,55040,0,0
37874,0x93F2,03 D8,55299,1,1
37902,0x940E,05 B9,47365,1,2
37917,0x941D,05 B9,47365,1,2
37932,0x942C,05 B9,47365,1,2
37963,0x944B,0B D9,55563,1,5
38037,0x9495,01 DA,55809,1,0
38044,0x949C,03 C2,49667,1,1
38060,0x94AC,00 DB,56064,0,0
38072,0x94B8,00 DB,56064,0,0
38084,0x94C4,00 DB,56064,0,0
38096,0x94D0,00 DB,56064,0,0
38108,0x94DC,00 DB,56064,0,0
38120,0x94E8,00 DB,56064,0,0
38132,0x94F4,00 DB,56064,0,0
38144,0x9500,00 DB,56064,0,0
38156,0x950C,00 DB,56064,0,0
38168,0x9518,00 DB,56064,0,0
38180,0x9524,00 DB,56064,0,0
38192,0x9530,00 DB,56064,0,0
38204,0x953C,00 DB,56064,0,0
38216,0x9548,00 DB,56064,0,0
38228,0x9554,00 DB,56064,0,0
38240,0x9560,00 DB,56064,0,0
38252,0x956C,00 DB,56064,0,0
38264,0x9578,00 DB,56064,0,0
38276,0x9584,00 DB,56064,0,0
38288,0x9590,00 DB,56064,0,0
38300,0x959C,00 DB,56064,0,0
38312,0x95A8,00 DB,56064,0,0
38323,0x95B3,00 DB,56064,0,0
38335,0x95BF,00 DB,56064,0,0
38347,0x95CB,00 DB,56064,0,0
38359,0x95D7,00 DB,56064,0,0
38371,0x95E3,00 DB,56064,0,0
38383,0x95EF,00 DB,56064,0,0
38395,0x95FB,00 DB,56064,0,0
38407,0x9607,00 DB,56064,0,0
38419,0x9613,00 DB,56064,0,0
38431,0x961F,00 DB,56064,0,0
38443,0x962B,00 DB,56064,0,0
38455,0x9637,00 DB,56064,0,0
38467,0x9643,00 DB,56064,0,0
38479,0x964F,00 DB,56064,0,0
38491,0x965B,00 DB,56064,0,0
38503,0x9667,00 DB,56064,0,0
38515,0x9673,00 DB,56064,0,0
38527,0x967F,00 DB,56064,0,0
38539,0x968B,00 DB,56064,0,0
38551,0x9697,00 DB,56064,0,0
38563,0x96A3,00 DB,56064,0,0
38575,0x96AF,00 DB,56064,0,0
38587,0x96BB,00 DB,56064,0,0
38599,0x96C7,00 DB,56064,0,0
38611,0x96D3,00 DB,56064,0,0
38623,0x96DF,00 DB,56064,0,0
38635,0x96EB,00 DB,56064,0,0
38647,0x96F7,00 DB,56064,0,0
38659,0x9703,00 DB,56064,0,0
38671,0x970F,00 DB,56064,0,0
38683,0x971B,00 DB,56064,0,0
38695,0x9727,00 DB,56064,0,0
38707,0x9733,00 DB,56064,0,0
38719,0x973F,00 DB,56064,0,0
38731,0x974B,00 DB,56064,0,0
38743,0x9757,00 DB,56064,0,0
38768,0x9770,05 DC,56325,1,2
38818,0x97A2,05 DD,56581,1,2
38835,0x97B3,07 DE,56839,1,3
38854,0x97C6,07 DE,56839,1,3
38868,0x97D4,05 DF,57093,1,2
38875,0x97DB,03 C2,49667,1,1
38971,0x983B,02 05,1282,0,1
38976,0x9840,02 B8,47106,0,1
38979,0x9843,00 6E,28160,0,0
39095,0x98B7,02 8B,35586,0,1
39129,0x98D9,05 DC,56325,1,2
39162,0x98FA,05 E0,57349,1,2
39198,0x991E,09 E1,57609,1,4
39212,0x992C,09 6B,27401,1,4
39238,0x9946,05 DC,56325,1,2
39259,0x995B,07 61,24839,1,3
39290,0x997A,05 DC,56325,1,2
39317,0x9995,03 72,29187,1,1
39326,0x999E,02 E2,57858,0,1
39329,0x99A1,01 E3,58113,1,0
39400,0x99E8,01 0D,3329,1,0
39467,0x9A2B,03 72,29187,1,1
39482,0x9A3A,02 E2,57858,0,1
39530,0x9A6A,01 18,6145,1,0
39547,0x9A7B,02 08,2050,0,1
39552,0x9A80,01 19,6401,1,0
39562,0x9A8A,04 E4,58372,0,2
39565,0x9A8D,00 E5,58624,0,0
39569,0x9A91,02 E6,58882,0,1
39916,0x9BEC,05 DC,56325,1,2
39939,0x9C03,04 E7,59140,0,2
39965,0x9C1D,03 E8,59395,1,1
39985,0x9C31,03 E9,59651,1,1
40012,0x9C4C,03 EA,59907,1,1
40021,0x9C55,02 08,2050,0,1
40047,0x9C6F,07 EB,60167,1,3
40080,0x9C90,05 EC,60421,1,2
40111,0x9CAF,05 ED,60677,1,2
40138,0x9CCA,05 DC,56325,1,2
40144,0x9CD0,01 EE,60929,1,0
40152,0x9CD8,03 EF,61187,1,1
40160,0x9CE0,03 EF,61187,1,1
40187,0x9CFB,05 8E,36357,1,2
40217,0x9D19,04 F0,61444,0,2
40231,0x9D27,09 F1,61705,1,4
40236,0x9D2C,02 F2,61954,0,1
40243,0x9D33,06 F3,62214,0,3
40247,0x9D37,02 F4,62466,0,1
40252,0x9D3C,04 F5,62724,0,2
40260,0x9D44,06 F6,62982,0,3
40264,0x9D48,02 F7,63234,0,1
40268,0x9D4C,02 F8,63490,0,1
40272,0x9D50,02 F9,63746,0,1
40277,0x9D55,04 FA,64004,0,2
40281,0x9D59,02 FB,64258,0,1
40285,0x9D5D,02 FC,64514,0,1
40310,0x9D76,05 DC,56325,1,2
40316,0x9D7C,01 EE,60929,1,0
40324,0x9D84,03 EF,61187,1,1
40330,0x9D8A,03 EF,61187,1,1
40337,0x9D91,03 FD,64771,1,1
40436,0x9DF4,02 8B,35586,0,1
40536,0x9E58,02 8B,35586,0,1
40541,0x9E5D,03 FE,65027,1,1
40623,0x9EAF,03 04,1027,1,1
40703,0x9EFF,03 04,1027,1,1
40900,0x9FC4,02 8B,35586,0,1
41320,0xA168,02 8B,35586,0,1
41414,0xA1C6,02 05,1282,0,1
41424,0xA1D0,02 05,1282,0,1
41427,0xA1D3,00 6E,28160,0,0
41538,0xA242,02 8B,35586,0,1
41644,0xA2AC,02 8B,35586,0,1
41649,0xA2B1,03 FE,65027,1,1
41732,0xA304,03 7B,31491,1,1
41749,0xA315,07 FF,65287,1,3
41782,0xA336,05 DC,56325,1,2
41788,0xA33C,01 EE,60929,1,0
41796,0xA344,03 EF,61187,1,1
41803,0xA34B,03 FD,64771,1,1
41835,0xA36B,05 DC,56325,1,2
41844,0xA374,43 00,67,1,1
41853,0xA37D,44 01,324,0,2
41858,0xA382,43 02,579,1,1
41865,0xA389,43 03,835,1,1
41868,0xA38C,43 04,1091,1,1
41876,0xA394,43 03,835,1,1
41879,0xA397,42 05,1346,0,1
41884,0xA39C,43 06,1603,1,1
41894,0xA3A6,42 07,1858,0,1
41919,0xA3BF,05 DC,56325,1,2
41926,0xA3C6,03 EF,61187,1,1
41933,0xA3CD,03 C2,49667,1,1
41941,0xA3D5,03 C4,50179,1,1
41956,0xA3E4,43 08,2115,1,1
41995,0xA40B,02 05,1282,0,1
42000,0xA410,02 05,1282,0,1
42003,0xA413,00 6E,28160,0,0
42016,0xA420,05 DC,56325,1,2
42049,0xA441,05 DC,56325,1,2
42098,0xA472,05 DC,56325,1,2
42163,0xA4B3,05 DC,56325,1,2
42243,0xA503,05 DC,56325,1,2
42321,0xA551,05 DC,56325,1,2
42384,0xA590,05 DC,56325,1,2
42469,0xA5E5,05 DC,56325,1,2
42548,0xA634,05 DC,56325,1,2
42599,0xA667,05 DC,56325,1,2
42690,0xA6C2,05 DC,56325,1,2
42782,0xA71E,05 DC,56325,1,2
42829,0xA74D,05 DC,56325,1,2
42907,0xA79B,05 DC,56325,1,2
42941,0xA7BD,05 DC,56325,1,2
43238,0xA8E6,03 68,26627,1,1
43304,0xA928,03 69,26883,1,1
43349,0xA955,44 09,2372,0,2
44122,0xAC5A,03 68,26627,1,1
44136,0xAC68,03 68,26627,1,1
44150,0xAC76,03 68,26627,1,1
44164,0xAC84,03 68,26627,1,1
44178,0xAC92,03 68,26627,1,1
44192,0xACA0,03 68,26627,1,1
44216,0xACB8,03 68,26627,1,1
44225,0xACC1,03 69,26883,1,1
44312,0xAD18,44 0A,2628,0,2
44416,0xAD80,44 0B,2884,0,2
44425,0xAD89,49 0C,3145,1,4
44435,0xAD93,42 0D,3394,0,1
44447,0xAD9F,48 0E,3656,0,4
44453,0xADA5,45 0F,3909,1,2
44463,0xADAF,44 10,4164,0,2
44475,0xADBB,41 11,4417,1,0
44529,0xADF1,01 1C,7169,1,0
44797,0xAEFD,40 12,4672,0,0
44805,0xAF05,46 13,4934,0,3
44809,0xAF09,43 14,5187,1,1
44816,0xAF10,40 15,5440,0,0
44920,0xAF78,03 77,30467,1,1
44945,0xAF91,07 61,24839,1,3
44991,0xAFBF,41 11,4417,1,0
45003,0xAFCB,42 16,5698,0,1
45091,0xB023,41 17,5953,1,0
45119,0xB03F,43 18,6211,1,1
45131,0xB04B,43 18,6211,1,1
45143,0xB057,43 18,6211,1,1
45155,0xB063,43 18,6211,1,1
45167,0xB06F,43 18,6211,1,1
45179,0xB07B,43 18,6211,1,1
45191,0xB087,43 18,6211,1,1
45203,0xB093,43 19,6467,1,1
45215,0xB09F,43 19,6467,1,1
45227,0xB0AB,43 18,6211,1,1
45240,0xB0B8,43 18,6211,1,1
45253,0xB0C5,43 18,6211,1,1
45265,0xB0D1,43 19,6467,1,1
45278,0xB0DE,43 18,6211,1,1
45291,0xB0EB,43 18,6211,1,1
45304,0xB0F8,43 18,6211,1,1
45316,0xB104,43 19,6467,1,1
45327,0xB10F,43 19,6467,1,1
45339,0xB11B,43 19,6467,1,1
45351,0xB127,43 19,6467,1,1
45363,0xB133,43 19,6467,1,1
45381,0xB145,43 1A,6723,1,1
45432,0xB178,43 1B,6979,1,1
45455,0xB18F,45 1C,7237,1,2
45474,0xB1A2,43 1D,7491,1,1
45718,0xB296,02 8B,35586,0,1
45740,0xB2AC,43 1E,7747,1,1
45755,0xB2BB,43 1F,8003,1,1
45830,0xB306,43 1B,6979,1,1
45853,0xB31D,45 1C,7237,1,2
45872,0xB330,43 1D,7491,1,1
46113,0xB421,02 8B,35586,0,1
46135,0xB437,43 1E,7747,1,1
46150,0xB446,43 1F,8003,1,1
46218,0xB48A,41 20,8257,1,0
46245,0xB4A5,43 1D,7491,1,1
46286,0xB4CE,03 1D,7427,1,1
46294,0xB4D6,43 21,8515,1,1
46309,0xB4E5,43 22,8771,1,1
46324,0xB4F4,45 23,9029,1,2
46335,0xB4FF,43 24,9283,1,1
46359,0xB517,45 25,9541,1,2
46391,0xB537,45 26,9797,1,2
46420,0xB554,43 27,10051,1,1
46445,0xB56D,45 28,10309,1,2
46480,0xB590,47 29,10567,1,3
46526,0xB5BE,45 2A,10821,1,2
46553,0xB5D9,43 2B,11075,1,1
46590,0xB5FE,43 2C,11331,1,1
46617,0xB619,45 2D,11589,1,2
46644,0xB634,45 26,9797,1,2
46669,0xB64D,43 2E,11843,1,1
46684,0xB65C,45 2A,10821,1,2
46703,0xB66F,43 2F,12099,1,1
46718,0xB67E,45 2A,10821,1,2
46749,0xB69D,43 30,12355,1,1
47369,0xB909,01 1C,7169,1,0
47377,0xB911,01 1C,7169,1,0
47389,0xB91D,01 1C,7169,1,0
47398,0xB926,43 31,12611,1,1
47510,0xB996,09 F1,61705,1,4
47582,0xB9DE,41 11,4417,1,0
48104,0xBBE8,4D 32,12877,1,6
48183,0xBC37,4D 32,12877,1,6
48256,0xBC80,4D 32,12877,1,6
48329,0xBCC9,4D 32,12877,1,6
48402,0xBD12,4D 32,12877,1,6
48475,0xBD5B,4D 32,12877,1,6
48536,0xBD98,04 F0,61444,0,2
48547,0xBDA3,4D 32,12877,1,6
48616,0xBDE8,4D 32,12877,1,6
48689,0xBE31,4D 32,12877,1,6
48762,0xBE7A,4D 32,12877,1,6
48823,0xBEB7,04 F0,61444,0,2
48834,0xBEC2,4D 32,12877,1,6
48903,0xBF07,4D 32,12877,1,6
48976,0xBF50,4D 32,12877,1,6
49049,0xBF99,4D 32,12877,1,6
49122,0xBFE2,4D 32,12877,1,6
49196,0xC02C,4D 32,12877,1,6
49269,0xC075,4D 32,12877,1,6
49342,0xC0BE,4D 32,12877,1,6
49415,0xC107,4D 32,12877,1,6
49488,0xC150,4D 32,12877,1,6
49561,0xC199,4D 32,12877,1,6
49634,0xC1E2,4D 32,12877,1,6
49707,0xC22B,4D 32,12877,1,6
49780,0xC274,4D 32,12877,1,6
49853,0xC2BD,4D 32,12877,1,6
49926,0xC306,4D 32,12877,1,6
49999,0xC34F,4D 32,12877,1,6
50059,0xC38B,4D 32,12877,1,6
50178,0xC402,02 05,1282,0,1
50185,0xC409,46 33,13126,0,3
50188,0xC40C,00 6E,28160,0,0
50264,0xC458,44 34,13380,0,2
50289,0xC471,41 35,13633,1,0
51529,0xC949,02 8B,35586,0,1
51563,0xC96B,45 36,13893,1,2
51664,0xC9D0,02 8B,35586,0,1
51671,0xC9D7,05 B9,47365,1,2
51781,0xCA45,02 8B,35586,0,1
51881,0xCAA9,02 05,1282,0,1
51891,0xCAB3,02 05,1282,0,1
51894,0xCAB6,00 6E,28160,0,0
52009,0xCB29,02 8B,35586,0,1
52118,0xCB96,02 8B,35586,0,1
52123,0xCB9B,43 37,14147,1,1
52137,0xCBA9,03 BA,47619,1,1
52152,0xCBB8,03 BA,47619,1,1
52180,0xCBD4,03 BA,47619,1,1
52226,0xCC02,07 FF,65287,1,3
52345,0xCC79,4A 38,14410,0,5
52382,0xCC9E,4A 38,14410,0,5
52417,0xCCC1,4A 38,14410,0,5
52452,0xCCE4,4A 38,14410,0,5
52495,0xCD0F,4A 38,14410,0,5
52525,0xCD2D,4A 38,14410,0,5
52619,0xCD8B,47 29,10567,1,3
52622,0xCD8E,03 78,30723,1,1
52625,0xCD91,44 0A,2628,0,2
52647,0xCDA7,47 29,10567,1,3
52650,0xCDAA,03 78,30723,1,1
52653,0xCDAD,44 0A,2628,0,2
52673,0xCDC1,47 29,10567,1,3
52676,0xCDC4,03 78,30723,1,1
52679,0xCDC7,44 0A,2628,0,2
52701,0xCDDD,47 29,10567,1,3
52704,0xCDE0,03 78,30723,1,1
52707,0xCDE3,44 0A,2628,0,2
52730,0xCDFA,47 29,10567,1,3
52733,0xCDFD,03 78,30723,1,1
52736,0xCE00,44 0A,2628,0,2
52756,0xCE14,47 29,10567,1,3
52759,0xCE17,03 78,30723,1,1
52762,0xCE1A,44 0A,2628,0,2
52784,0xCE30,47 29,10567,1,3
52787,0xCE33,03 78,30723,1,1
52790,0xCE36,44 0A,2628,0,2
52816,0xCE50,47 29,10567,1,3
52819,0xCE53,03 78,30723,1,1
52822,0xCE56,44 0A,2628,0,2
52845,0xCE6D,47 29,10567,1,3
52848,0xCE70,03 78,30723,1,1
52851,0xCE73,44 0A,2628,0,2
52874,0xCE8A,47 29,10567,1,3
52877,0xCE8D,03 78,30723,1,1
52880,0xCE90,44 0A,2628,0,2
52898,0xCEA2,44 0A,2628,0,2
52915,0xCEB3,44 0A,2628,0,2
52933,0xCEC5,44 0A,2628,0,2
53154,0xCFA2,02 8B,35586,0,1
53322,0xD04A,02 05,1282,0,1
53332,0xD054,02 05,1282,0,1
53335,0xD057,00 6E,28160,0,0
53494,0xD0F6,02 8B,35586,0,1
53503,0xD0FF,03 C2,49667,1,1
53566,0xD13E,02 05,1282,0,1
53576,0xD148,02 05,1282,0,1
53579,0xD14B,00 6E,28160,0,0
53637,0xD185,02 8B,35586,0,1
53649,0xD191,03 C4,50179,1,1
53748,0xD1F4,02 05,1282,0,1
53758,0xD1FE,02 05,1282,0,1
53761,0xD201,00 6E,28160,0,0
53855,0xD25F,02 8B,35586,0,1
53920,0xD2A0,00 BF,48896,0,0
53943,0xD2B7,03 C0,49155,1,1
53948,0xD2BC,03 BE,48643,1,1
53965,0xD2CD,1A C1,49434,0,13
53983,0xD2DF,03 C0,49155,1,1
53988,0xD2E4,03 BE,48643,1,1
54005,0xD2F5,1A C1,49434,0,13
54018,0xD302,03 C0,49155,1,1
54023,0xD307,03 BE,48643,1,1
54040,0xD318,1A C1,49434,0,13
54761,0xD5E9,03 BE,48643,1,1
54764,0xD5EC,03 C2,49667,1,1
54770,0xD5F2,41 39,14657,1,0
55375,0xD84F,45 36,13893,1,2
55388,0xD85C,45 36,13893,1,2
55419,0xD87B,46 3A,14918,0,3
55442,0xD892,46 13,4934,0,3
55479,0xD8B7,01 1C,7169,1,0
55569,0xD911,46 3B,15174,0,3
55625,0xD949,03 BA,47619,1,1
55630,0xD94E,03 BA,47619,1,1
55686,0xD986,03 BA,47619,1,1
55690,0xD98A,46 3B,15174,0,3
55698,0xD992,43 3C,15427,1,1
55724,0xD9AC,03 BA,47619,1,1
55729,0xD9B1,03 BA,47619,1,1
55789,0xD9ED,46 3B,15174,0,3
55825,0xDA11,03 BA,47619,1,1
55830,0xDA16,03 BA,47619,1,1
55886,0xDA4E,03 BA,47619,1,1
55890,0xDA52,46 3B,15174,0,3
55947,0xDA8B,46 3B,15174,0,3
56000,0xDAC0,03 68,26627,1,1
56009,0xDAC9,03 69,26883,1,1
56069,0xDB05,03 C0,49155,1,1
56074,0xDB0A,44 3D,15684,0,2
56265,0xDBC9,44 3E,15940,0,2
56557,0xDCED,03 68,26627,1,1
56566,0xDCF6,03 69,26883,1,1
56633,0xDD39,44 3F,16196,0,2
56644,0xDD44,44 40,16452,0,2
56650,0xDD4A,44 09,2372,0,2
56656,0xDD50,44 09,2372,0,2
56662,0xDD56,44 09,2372,0,2
56668,0xDD5C,44 09,2372,0,2
56674,0xDD62,44 09,2372,0,2
56680,0xDD68,44 09,2372,0,2
56686,0xDD6E,44 09,2372,0,2
56700,0xDD7C,44 3F,16196,0,2
56711,0xDD87,44 40,16452,0,2
56717,0xDD8D,44 09,2372,0,2
56723,0xDD93,44 09,2372,0,2
56729,0xDD99,44 09,2372,0,2
56735,0xDD9F,44 09,2372,0,2
56741,0xDDA5,44 09,2372,0,2
56747,0xDDAB,44 09,2372,0,2
56753,0xDDB1,44 09,2372,0,2
56767,0xDDBF,44 3F,16196,0,2
56778,0xDDCA,44 40,16452,0,2
56784,0xDDD0,44 09,2372,0,2
56790,0xDDD6,44 09,2372,0,2
56796,0xDDDC,44 09,2372,0,2
56802,0xDDE2,44 09,2372,0,2
56808,0xDDE8,44 09,2372,0,2
56814,0xDDEE,44 09,2372,0,2
56820,0xDDF4,44 09,2372,0,2
56834,0xDE02,44 3F,16196,0,2
56845,0xDE0D,44 40,16452,0,2
56851,0xDE13,44 09,2372,0,2
56857,0xDE19,44 09,2372,0,2
56863,0xDE1F,44 09,2372,0,2
56869,0xDE25,44 09,2372,0,2
56875,0xDE2B,44 09,2372,0,2
56881,0xDE31,44 09,2372,0,2
56887,0xDE37,44 09,2372,0,2
56901,0xDE45,44 3F,16196,0,2
56912,0xDE50,44 40,16452,0,2
56918,0xDE56,44 09,2372,0,2
56924,0xDE5C,44 09,2372,0,2
56930,0xDE62,44 09,2372,0,2
56936,0xDE68,44 09,2372,0,2
56942,0xDE6E,44 09,2372,0,2
56948,0xDE74,44 09,2372,0,2
56954,0xDE7A,44 09,2372,0,2
57015,0xDEB7,44 09,2372,0,2
57021,0xDEBD,44 09,2372,0,2
57027,0xDEC3,44 09,2372,0,2
57033,0xDEC9,44 09,2372,0,2
57039,0xDECF,44 09,2372,0,2
57046,0xDED6,44 09,2372,0,2
57053,0xDEDD,44 09,2372,0,2
57060,0xDEE4,44 09,2372,0,2
57078,0xDEF6,44 09,2372,0,2
57087,0xDEFF,44 09,2372,0,2
57093,0xDF05,44 09,2372,0,2
57100,0xDF0C,44 41,16708,0,2
57109,0xDF15,44 09,2372,0,2
57115,0xDF1B,44 09,2372,0,2
57121,0xDF21,44 09,2372,0,2
57127,0xDF27,44 09,2372,0,2
57133,0xDF2D,44 09,2372,0,2
57140,0xDF34,44 09,2372,0,2
57147,0xDF3B,44 09,2372,0,2
57154,0xDF42,44 09,2372,0,2
57160,0xDF48,44 09,2372,0,2
57166,0xDF4E,44 09,2372,0,2
57173,0xDF55,44 41,16708,0,2
57258,0xDFAA,02 8B,35586,0,1
57361,0xE011,02 05,1282,0,1
57371,0xE01B,02 05,1282,0,1
57374,0xE01E,00 6E,28160,0,0
57447,0xE067,02 8B,35586,0,1
57508,0xE0A4,03 04,1027,1,1
57803,0xE1CB,02 8B,35586,0,1
57906,0xE232,02 8B,35586,0,1
57911,0xE237,43 37,14147,1,1
57965,0xE26D,03 BA,47619,1,1
57996,0xE28C,03 04,1027,1,1
58049,0xE2C1,03 BA,47619,1,1
58082,0xE2E2,03 04,1027,1,1
58196,0xE354,02 8B,35586,0,1
58260,0xE394,02 8B,35586,0,1
58917,0xE625,46 3A,14918,0,3
60406,0xEBF6,44 42,16964,0,2
60537,0xEC79,03 68,26627,1,1
60546,0xEC82,03 69,26883,1,1
60664,0xECF8,45 43,17221,1,2
60689,0xED11,46 44,17478,0,3
60886,0xEDD6,03 68,26627,1,1
60895,0xEDDF,03 69,26883,1,1
61192,0xEF08,02 8B,35586,0,1
61281,0xEF61,02 05,1282,0,1
61291,0xEF6B,02 05,1282,0,1
61294,0xEF6E,00 6E,28160,0,0
61364,0xEFB4,02 8B,35586,0,1
61505,0xF041,02 8B,35586,0,1
61510,0xF046,43 37,14147,1,1
61524,0xF054,03 BA,47619,1,1
61555,0xF073,03 BA,47619,1,1
61603,0xF0A3,44 45,17732,0,2
61704,0xF108,02 8B,35586,0,1
61807,0xF16F,02 8B,35586,0,1
61812,0xF174,43 37,14147,1,1
61866,0xF1AA,03 BA,47619,1,1
61897,0xF1C9,03 04,1027,1,1
61950,0xF1FE,03 BA,47619,1,1
61983,0xF21F,03 04,1027,1,1
62115,0xF2A3,46 46,17990,0,3
62175,0xF2DF,4C 47,18252,0,6
62217,0xF309,03 68,26627,1,1
62226,0xF312,03 69,26883,1,1
62631,0xF4A7,44 48,18500,0,2
62636,0xF4AC,44 49,18756,0,2
62641,0xF4B1,44 4A,19012,0,2
62678,0xF4D6,44 48,18500,0,2
62683,0xF4DB,44 49,18756,0,2
62688,0xF4E0,44 4A,19012,0,2
62704,0xF4F0,46 4B,19270,0,3
62883,0xF5A3,41 4C,19521,1,0
