offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
50370,0xC4C2,44 68,26692,0,2
50377,0xC4C9,44 69,26948,0,2
50388,0xC4D4,44 6A,27204,0,2
50395,0xC4DB,44 6B,27460,0,2
50403,0xC4E3,46 6C,27718,0,3
50410,0xC4EA,44 6D,27972,0,2
50417,0xC4F1,44 6E,28228,0,2
50428,0xC4FC,44 6F,28484,0,2
50441,0xC509,04 9E,40452,0,2
50452,0xC514,04 98,38916,0,2
50459,0xC51B,04 9F,40708,0,2
50471,0xC527,06 A1,41222,0,3
50478,0xC52E,04 A2,41476,0,2
50516,0xC554,59 52,21081,1,12
50526,0xC55E,46 53,21318,0,3
50551,0xC577,50 54,21584,0,8
50558,0xC57E,44 66,26180,0,2
50566,0xC586,44 68,26692,0,2
50577,0xC591,44 69,26948,0,2
50588,0xC59C,44 6A,27204,0,2
50595,0xC5A3,44 6B,27460,0,2
50603,0xC5AB,46 6C,27718,0,3
50610,0xC5B2,44 6D,27972,0,2
50617,0xC5B9,44 6E,28228,0,2
50628,0xC5C4,44 6F,28484,0,2
50641,0xC5D1,04 9E,40452,0,2
50652,0xC5DC,04 98,38916,0,2
50659,0xC5E3,04 9F,40708,0,2
50671,0xC5EF,06 A1,41222,0,3
50678,0xC5F6,04 A2,41476,0,2
50716,0xC61C,59 52,21081,1,12
50726,0xC626,46 53,21318,0,3
50751,0xC63F,50 54,21584,0,8
50758,0xC646,44 66,26180,0,2
50766,0xC64E,44 68,26692,0,2
50777,0xC659,44 69,26948,0,2
50788,0xC664,44 6A,27204,0,2
50795,0xC66B,44 6B,27460,0,2
50803,0xC673,46 6C,27718,0,3
50810,0xC67A,44 6D,27972,0,2
50817,0xC681,44 6E,28228,0,2
50828,0xC68C,44 6F,28484,0,2
50841,0xC699,04 9E,40452,0,2
50852,0xC6A4,04 98,38916,0,2
50859,0xC6AB,04 9F,40708,0,2
50871,0xC6B7,06 A1,41222,0,3
50878,0xC6BE,04 A2,41476,0,2
50916,0xC6E4,59 52,21081,1,12
50926,0xC6EE,46 53,21318,0,3
50951,0xC707,50 54,21584,0,8
50958,0xC70E,44 66,26180,0,2
50966,0xC716,44 68,26692,0,2
50977,0xC721,44 69,26948,0,2
50988,0xC72C,44 6A,27204,0,2
50995,0xC733,44 6B,27460,0,2
51003,0xC73B,46 6C,27718,0,3
51010,0xC742,44 6D,27972,0,2
51017,0xC749,44 6E,28228,0,2
51028,0xC754,44 6F,28484,0,2
51041,0xC761,04 9E,40452,0,2
51052,0xC76C,04 98,38916,0,2
51059,0xC773,04 9F,40708,0,2
51071,0xC77F,06 A1,41222,0,3
51078,0xC786,04 A2,41476,0,2
51116,0xC7AC,59 52,21081,1,12
51126,0xC7B6,46 53,21318,0,3
51151,0xC7CF,50 54,21584,0,8
51158,0xC7D6,44 66,26180,0,2
51166,0xC7DE,44 68,26692,0,2
51177,0xC7E9,44 69,26948,0,2
51188,0xC7F4,44 6A,27204,0,2
51195,0xC7FB,44 6B,27460,0,2
51203,0xC803,46 6C,27718,0,3
51210,0xC80A,44 6D,27972,0,2
51217,0xC811,44 6E,28228,0,2
51228,0xC81C,44 6F,28484,0,2
51244,0xC82C,05 8D,36101,1,2
51343,0xC88F,03 09,2307,1,1
51351,0xC897,03 0A,2563,1,1
51358,0xC89E,03 0B,2819,1,1
51404,0xC8CC,45 93,37701,1,2
51417,0xC8D9,47 AA,43591,1,3
51446,0xC8F6,45 AB,43845,1,2
51455,0xC8FF,44 AC,44100,0,2
51510,0xC936,01 08,2049,1,0
51616,0xC9A0,49 5A,23113,1,4
51628,0xC9AC,03 80,32771,1,1
51648,0xC9C0,03 58,22531,1,1
51663,0xC9CF,45 44,17477,1,2
51682,0xC9E2,03 3B,15107,1,1
51689,0xC9E9,03 3B,15107,1,1
51697,0xC9F1,41 89,35137,1,0
51700,0xC9F4,03 3B,15107,1,1
51705,0xC9F9,01 08,2049,1,0
51711,0xC9FF,03 3B,15107,1,1
51739,0xCA1B,44 AD,44356,0,2
51753,0xCA29,05 B3,45829,1,2
51805,0xCA5D,09 AD,44297,1,4
51847,0xCA87,03 09,2307,1,1
51890,0xCAB2,03 80,32771,1,1
51918,0xCACE,03 58,22531,1,1
51939,0xCAE3,45 44,17477,1,2
51964,0xCAFC,03 3B,15107,1,1
51971,0xCB03,03 3B,15107,1,1
51984,0xCB10,03 3B,15107,1,1
51989,0xCB15,01 08,2049,1,0
51996,0xCB1C,03 3B,15107,1,1
52016,0xCB30,45 3E,15941,1,2
52032,0xCB40,47 AE,44615,1,3
52067,0xCB63,09 AD,44297,1,4
52195,0xCBE3,03 09,2307,1,1
52245,0xCC15,01 BA,47617,1,0
52262,0xCC26,03 09,2307,1,1
52311,0xCC57,03 0A,2563,1,1
52318,0xCC5E,03 0B,2819,1,1
52383,0xCC9F,41 89,35137,1,0
52411,0xCCBB,03 0B,2819,1,1
52431,0xCCCF,07 A7,42759,1,3
52436,0xCCD4,03 38,14339,1,1
52444,0xCCDC,04 68,26628,0,2
52448,0xCCE0,43 AF,44867,1,1
52457,0xCCE9,04 66,26116,0,2
52464,0xCCF0,08 67,26376,0,4
52477,0xCCFD,42 9F,40770,0,1
52501,0xCD15,42 79,31042,0,1
52531,0xCD33,04 EB,60164,0,2
52535,0xCD37,02 60,24578,0,1
52548,0xCD44,42 9F,40770,0,1
52564,0xCD54,42 9F,40770,0,1
52580,0xCD64,42 7A,31298,0,1
52584,0xCD68,02 64,25602,0,1
52637,0xCD9D,02 15,5378,0,1
52673,0xCDC1,44 B0,45124,0,2
52685,0xCDCD,03 46,17923,1,1
52763,0xCE1B,02 15,5378,0,1
52830,0xCE5E,42 79,31042,0,1
52896,0xCEA0,41 B1,45377,1,0
53091,0xCF63,45 B2,45637,1,2
53107,0xCF73,42 B3,45890,0,1
53133,0xCF8D,06 DD,56582,0,3
53153,0xCFA1,05 6D,27909,1,2
53157,0xCFA5,44 B4,46148,0,2
53169,0xCFB1,42 B5,46402,0,1
53189,0xCFC5,05 6D,27909,1,2
53192,0xCFC8,43 B6,46659,1,1
53213,0xCFDD,05 6D,27909,1,2
53216,0xCFE0,42 B7,46914,0,1
53228,0xCFEC,42 B8,47170,0,1
53241,0xCFF9,05 6D,27909,1,2
53244,0xCFFC,42 B9,47426,0,1
53256,0xD008,42 BA,47682,0,1
53409,0xD0A1,43 BB,47939,1,1
53439,0xD0BF,43 BC,48195,1,1
53470,0xD0DE,05 DE,56837,1,2
53508,0xD104,05 6D,27909,1,2
53511,0xD107,43 BD,48451,1,1
53541,0xD125,43 BE,48707,1,1
53579,0xD14B,05 6D,27909,1,2
53582,0xD14E,43 BF,48963,1,1
53620,0xD174,05 6D,27909,1,2
53623,0xD177,43 88,34883,1,1
53653,0xD195,43 C0,49219,1,1
53684,0xD1B4,05 6D,27909,1,2
53687,0xD1B7,43 C1,49475,1,1
53717,0xD1D5,43 C2,49731,1,1
53801,0xD229,01 48,18433,1,0
53865,0xD269,01 00,1,1,0
53957,0xD2C5,01 48,18433,1,0
54018,0xD302,01 02,513,1,0
54033,0xD311,43 C3,49987,1,1
54051,0xD323,43 C4,50243,1,1
54066,0xD332,43 C3,49987,1,1
54084,0xD344,43 C4,50243,1,1
54246,0xD3E6,41 C5,50497,1,0
54249,0xD3E9,03 4A,18947,1,1
54303,0xD41F,48 A1,41288,0,4
54559,0xD51F,01 BA,47617,1,0
54657,0xD581,03 3D,15619,1,1
54665,0xD589,03 42,16899,1,1
54673,0xD591,03 3D,15619,1,1
54677,0xD595,0E 06,1550,0,7
54752,0xD5E0,03 3D,15619,1,1
54760,0xD5E8,03 3D,15619,1,1
54765,0xD5ED,0E 06,1550,0,7
54815,0xD61F,0E 06,1550,0,7
54831,0xD62F,0B F5,62731,1,5
54883,0xD663,01 08,2049,1,0
54957,0xD6AD,03 3D,15619,1,1
54984,0xD6C8,01 BA,47617,1,0
55021,0xD6ED,43 C3,49987,1,1
55030,0xD6F6,43 C4,50243,1,1
55074,0xD722,43 C3,49987,1,1
55083,0xD72B,43 C4,50243,1,1
55177,0xD789,43 04,1091,1,1
55190,0xD796,43 04,1091,1,1
55229,0xD7BD,41 C6,50753,1,0
55333,0xD825,0C EC,60428,0,6
55370,0xD84A,03 46,17923,1,1
55427,0xD883,02 ED,60674,0,1
55465,0xD8A9,48 A1,41288,0,4
55470,0xD8AE,03 46,17923,1,1
55549,0xD8FD,48 A1,41288,0,4
55582,0xD91E,03 46,17923,1,1
55706,0xD99A,02 C3,49922,0,1
55771,0xD9DB,02 C3,49922,0,1
55870,0xDA3E,43 24,9283,1,1
55973,0xDAA5,03 46,17923,1,1
55978,0xDAAA,03 46,17923,1,1
55991,0xDAB7,03 46,17923,1,1
56007,0xDAC7,45 C7,51013,1,2
56060,0xDAFC,03 42,16899,1,1
56069,0xDB05,4E C8,51278,0,7
56126,0xDB3E,03 09,2307,1,1
56134,0xDB46,03 0A,2563,1,1
56137,0xDB49,03 0B,2819,1,1
56170,0xDB6A,01 12,4609,1,0
56188,0xDB7C,03 0A,2563,1,1
56192,0xDB80,04 0C,3076,0,2
56197,0xDB85,03 0A,2563,1,1
56215,0xDB97,07 A7,42759,1,3
56232,0xDBA8,03 0A,2563,1,1
56236,0xDBAC,04 0C,3076,0,2
56241,0xDBB1,03 0A,2563,1,1
56259,0xDBC3,07 A7,42759,1,3
56280,0xDBD8,03 09,2307,1,1
56291,0xDBE3,03 0A,2563,1,1
56294,0xDBE6,03 0B,2819,1,1
56305,0xDBF1,03 0A,2563,1,1
56322,0xDC02,05 B3,45829,1,2
56333,0xDC0D,03 0A,2563,1,1
56350,0xDC1E,45 C9,51525,1,2
56479,0xDC9F,0E 06,1550,0,7
57164,0xDF4C,43 18,6211,1,1
57247,0xDF9F,45 94,37957,1,2
57327,0xDFEF,47 CA,51783,1,3
57338,0xDFFA,04 B1,45316,0,2
57345,0xE001,45 CB,52037,1,2
57393,0xE031,03 58,22531,1,1
57412,0xE044,45 44,17477,1,2
57416,0xE048,01 48,18433,1,0
57500,0xE09C,43 CC,52291,1,1
57597,0xE0FD,01 08,2049,1,0
57624,0xE118,01 08,2049,1,0
57652,0xE134,45 CD,52549,1,2
57713,0xE171,01 08,2049,1,0
57740,0xE18C,01 08,2049,1,0
57758,0xE19E,01 BA,47617,1,0
57788,0xE1BC,03 58,22531,1,1
57805,0xE1CD,43 CE,52803,1,1
57867,0xE20B,45 CF,53061,1,2
57883,0xE21B,51 D0,53329,1,8
57990,0xE286,03 3D,15619,1,1
58001,0xE291,03 3D,15619,1,1
58006,0xE296,0E 06,1550,0,7
58097,0xE2F1,03 09,2307,1,1
58270,0xE39E,43 D1,53571,1,1
58305,0xE3C1,00 D2,53760,0,0
58381,0xE40D,00 D2,53760,0,0
58850,0xE5E2,03 3D,15619,1,1
58856,0xE5E8,0E 06,1550,0,7
59099,0xE6DB,47 CA,51783,1,3
59157,0xE715,4F D2,53839,1,7
59197,0xE73D,03 82,33283,1,1
59215,0xE74F,43 D3,54083,1,1
59331,0xE7C3,44 D4,54340,0,2
59344,0xE7D0,44 D4,54340,0,2
59360,0xE7E0,03 C1,49411,1,1
59366,0xE7E6,49 D5,54601,1,4
59492,0xE864,49 5A,23113,1,4
59504,0xE870,02 59,22786,0,1
59569,0xE8B1,49 5A,23113,1,4
59581,0xE8BD,02 59,22786,0,1
59617,0xE8E1,03 87,34563,1,1
59639,0xE8F7,05 B3,45829,1,2
59675,0xE91B,05 B3,45829,1,2
59703,0xE937,02 88,34818,0,1
59777,0xE981,55 D6,54869,1,10
59804,0xE99C,46 D7,55110,0,3
59830,0xE9B6,46 D7,55110,0,3
59851,0xE9CB,05 69,26885,1,2
59874,0xE9E2,05 69,26885,1,2
59899,0xE9FB,05 B3,45829,1,2
59951,0xEA2F,4B D8,55371,1,5
59982,0xEA4E,46 D7,55110,0,3
60008,0xEA68,46 D7,55110,0,3
60029,0xEA7D,05 69,26885,1,2
60115,0xEAD3,13 C0,49171,1,9
60171,0xEB0B,13 C0,49171,1,9
60212,0xEB34,13 C0,49171,1,9
60611,0xECC3,43 27,10051,1,1
60614,0xECC6,43 D9,55619,1,1
60627,0xECD3,45 C7,51013,1,2
60763,0xED5B,01 08,2049,1,0
60780,0xED6C,01 12,4609,1,0
60890,0xEDDA,03 3D,15619,1,1
60898,0xEDE2,03 42,16899,1,1
60905,0xEDE9,03 3D,15619,1,1
60914,0xEDF2,07 3E,15879,1,3
60917,0xEDF5,0E 06,1550,0,7
60927,0xEDFF,0B F5,62731,1,5
60937,0xEE09,01 12,4609,1,0
61045,0xEE75,43 D1,53571,1,1
61090,0xEEA2,43 D1,53571,1,1
61106,0xEEB2,43 D1,53571,1,1
61172,0xEEF4,03 0B,2819,1,1
61234,0xEF32,4D DA,55885,1,6
61401,0xEFD9,03 7C,31747,1,1
61418,0xEFEA,43 DB,56131,1,1
61439,0xEFFF,44 DC,56388,0,2
61459,0xF013,4B DD,56651,1,5
61490,0xF032,44 DE,56900,0,2
61508,0xF044,44 DE,56900,0,2
61544,0xF068,44 DF,57156,0,2
61562,0xF07A,44 DF,57156,0,2
61595,0xF09B,03 58,22531,1,1
61628,0xF0BC,55 E0,57429,1,10
61651,0xF0D3,03 86,34307,1,1
61658,0xF0DA,03 87,34563,1,1
61677,0xF0ED,43 E1,57667,1,1
61694,0xF0FE,55 D6,54869,1,10
61712,0xF110,03 58,22531,1,1
61729,0xF121,02 59,22786,0,1
61746,0xF132,03 7C,31747,1,1
61763,0xF143,02 7D,32002,0,1
61777,0xF151,03 58,22531,1,1
61794,0xF162,02 59,22786,0,1
61842,0xF192,01 04,1025,1,0
61854,0xF19E,01 08,2049,1,0
61883,0xF1BB,01 08,2049,1,0
61888,0xF1C0,01 12,4609,1,0
61974,0xF216,03 3D,15619,1,1
61982,0xF21E,03 42,16899,1,1
61989,0xF225,03 3D,15619,1,1
61998,0xF22E,07 3E,15879,1,3
62001,0xF231,0E 06,1550,0,7
62011,0xF23B,0B F5,62731,1,5
62063,0xF26F,01 48,18433,1,0
62095,0xF28F,03 7C,31747,1,1
62178,0xF2E2,4A E2,57930,0,5
62208,0xF300,49 E3,58185,1,4
62385,0xF3B1,03 58,22531,1,1
62429,0xF3DD,03 58,22531,1,1
62445,0xF3ED,02 59,22786,0,1
62505,0xF429,51 E4,58449,1,8
62515,0xF433,49 E5,58697,1,4
62565,0xF465,01 08,2049,1,0
62701,0xF4ED,01 48,18433,1,0
62731,0xF50B,43 E6,58947,1,1
62804,0xF554,01 48,18433,1,0
62916,0xF5C4,03 7C,31747,1,1
62932,0xF5D4,02 7D,32002,0,1
62959,0xF5EF,01 48,18433,1,0
62989,0xF60D,43 E6,58947,1,1
63047,0xF647,01 48,18433,1,0
63203,0xF6E3,04 7E,32260,0,2
63213,0xF6ED,04 7E,32260,0,2
63240,0xF708,03 7C,31747,1,1
63252,0xF714,02 7D,32002,0,1
63264,0xF720,03 7C,31747,1,1
63298,0xF742,4B E7,59211,1,5
63323,0xF75B,4B DD,56651,1,5
63344,0xF770,43 DB,56131,1,1
63360,0xF780,44 DC,56388,0,2
63413,0xF7B5,4A E2,57930,0,5
63456,0xF7E0,4A E2,57930,0,5
63479,0xF7F7,44 DF,57156,0,2
63619,0xF883,03 58,22531,1,1
63639,0xF897,4C E8,59468,0,6
63668,0xF8B4,03 58,22531,1,1
63688,0xF8C8,4C E8,59468,0,6
63758,0xF90E,03 3D,15619,1,1
63812,0xF944,03 3D,15619,1,1
63825,0xF951,01 BA,47617,1,0
63834,0xF95A,44 1F,8004,0,2
63856,0xF970,55 E9,59733,1,10
63863,0xF977,42 21,8514,0,1
63868,0xF97C,03 58,22531,1,1
63880,0xF988,44 EA,59972,0,2
63890,0xF992,44 EB,60228,0,2
63928,0xF9B8,05 8D,36101,1,2
63931,0xF9BB,43 EC,60483,1,1
63938,0xF9C2,43 ED,60739,1,1
63962,0xF9DA,45 7F,32581,1,2
63974,0xF9E6,44 EE,60996,0,2
63981,0xF9ED,44 EF,61252,0,2
63986,0xF9F2,43 81,33091,1,1
63996,0xF9FC,03 58,22531,1,1
64008,0xFA08,43 F0,61507,1,1
64032,0xFA20,43 82,33347,1,1
64042,0xFA2A,03 58,22531,1,1
64111,0xFA6F,03 5A,23043,1,1
64128,0xFA80,44 3D,15684,0,2
64142,0xFA8E,04 AF,44804,0,2
64156,0xFA9C,45 3E,15941,1,2
64176,0xFAB0,09 AD,44297,1,4
64292,0xFB24,03 3D,15619,1,1
64312,0xFB38,03 58,22531,1,1
64322,0xFB42,45 44,17477,1,2
64330,0xFB4A,45 3E,15941,1,2
64417,0xFBA1,03 3D,15619,1,1
64443,0xFBBB,03 3D,15619,1,1
64493,0xFBED,03 05,1283,1,1
64620,0xFC6C,01 BA,47617,1,0
64660,0xFC94,45 76,30277,1,2
64899,0xFD83,0E 06,1550,0,7
64908,0xFD8C,0B F5,62731,1,5
64919,0xFD97,41 89,35137,1,0
64965,0xFDC5,05 B5,46341,1,2
65013,0xFDF5,45 76,30277,1,2
65106,0xFE52,00 11,4352,0,0
65141,0xFE75,42 F1,61762,0,1
65148,0xFE7C,42 F1,61762,0,1
65170,0xFE92,02 10,4098,0,1
65195,0xFEAB,01 BB,47873,1,0
65201,0xFEB1,41 89,35137,1,0
65228,0xFECC,00 54,21504,0,0
65231,0xFECF,00 D2,53760,0,0
65319,0xFF27,50 F2,62032,0,8
65345,0xFF41,50 F2,62032,0,8
65519,0xFFEF,04 7E,32260,0,2
65715,0x100B3,01 08,2049,1,0
65720,0x100B8,01 12,4609,1,0
65811,0x10113,03 3D,15619,1,1
65820,0x1011C,07 3E,15879,1,3
65825,0x10121,0E 06,1550,0,7
65913,0x10179,03 3D,15619,1,1
65922,0x10182,07 3E,15879,1,3
65927,0x10187,03 3D,15619,1,1
65931,0x1018B,0E 06,1550,0,7
65995,0x101CB,03 3D,15619,1,1
66003,0x101D3,03 42,16899,1,1
66010,0x101DA,03 3D,15619,1,1
66019,0x101E3,07 3E,15879,1,3
66022,0x101E6,0E 06,1550,0,7
66032,0x101F0,0B F5,62731,1,5
66071,0x10217,45 44,17477,1,2
66129,0x10251,41 F3,62273,1,0
66140,0x1025C,44 F4,62532,0,2
66163,0x10273,43 F5,62787,1,1
66170,0x1027A,43 F6,63043,1,1
66178,0x10282,43 F7,63299,1,1
66187,0x1028B,44 F8,63556,0,2
66211,0x102A3,03 0B,2819,1,1
66221,0x102AD,45 CB,52037,1,2
66230,0x102B6,47 A2,41543,1,3
66303,0x102FF,45 F9,63813,1,2
66314,0x1030A,42 FA,64066,0,1
66333,0x1031D,03 89,35075,1,1
66340,0x10324,03 8A,35331,1,1
66348,0x1032C,02 8B,35586,0,1
66359,0x10337,03 0B,2819,1,1
66369,0x10341,03 F2,61955,1,1
66373,0x10345,46 D7,55110,0,3
66379,0x1034B,44 FB,64324,0,2
66385,0x10351,44 FC,64580,0,2
66390,0x10356,42 FD,64834,0,1
66450,0x10392,01 08,2049,1,0
66517,0x103D5,01 12,4609,1,0
66531,0x103E3,0B F5,62731,1,5
66591,0x1041F,03 3D,15619,1,1
66599,0x10427,03 42,16899,1,1
66606,0x1042E,03 3D,15619,1,1
66615,0x10437,07 3E,15879,1,3
66618,0x1043A,0E 06,1550,0,7
66635,0x1044B,03 58,22531,1,1
66711,0x10497,03 58,22531,1,1
66745,0x104B9,0D AE,44557,1,6
66860,0x1052C,02 24,9218,0,1
66966,0x10596,02 24,9218,0,1
66980,0x105A4,03 58,22531,1,1
66990,0x105AE,45 44,17477,1,2
67073,0x10601,02 24,9218,0,1
67291,0x106DB,43 FE,65091,1,1
67305,0x106E9,43 FF,65347,1,1
67318,0x106F6,83 00,131,1,1
67330,0x10702,83 01,387,1,1
67344,0x10710,83 02,643,1,1
67376,0x10730,05 B3,45829,1,2
67402,0x1074A,05 B3,45829,1,2
67413,0x10755,03 0B,2819,1,1
67424,0x10760,43 FE,65091,1,1
67432,0x10768,83 03,899,1,1
67441,0x10771,83 04,1155,1,1
67448,0x10778,03 0B,2819,1,1
67456,0x10780,83 03,899,1,1
67465,0x10789,83 05,1411,1,1
67472,0x10790,03 0B,2819,1,1
67480,0x10798,83 03,899,1,1
67501,0x107AD,03 58,22531,1,1
67517,0x107BD,02 59,22786,0,1
67535,0x107CF,44 1F,8004,0,2
67573,0x107F5,42 21,8514,0,1
67632,0x10830,51 E4,58449,1,8
67642,0x1083A,49 E5,58697,1,4
67656,0x10848,03 7C,31747,1,1
67672,0x10858,02 7D,32002,0,1
67691,0x1086B,4B DD,56651,1,5
67714,0x10882,03 58,22531,1,1
67730,0x10892,02 59,22786,0,1
67741,0x1089D,03 5A,23043,1,1
67755,0x108AB,02 5D,23810,0,1
67790,0x108CE,19 DB,56089,1,12
67826,0x108F2,55 E0,57429,1,10
67901,0x1093D,55 E9,59733,1,10
67908,0x10944,03 58,22531,1,1
67924,0x10954,89 06,1673,1,4
67990,0x10996,44 1F,8004,0,2
68026,0x109BA,03 58,22531,1,1
68076,0x109EC,03 58,22531,1,1
68093,0x109FD,02 59,22786,0,1
68110,0x10A0E,42 21,8514,0,1
68121,0x10A19,43 40,16451,1,1
68145,0x10A31,45 44,17477,1,2
68153,0x10A39,44 3D,15684,0,2
68160,0x10A40,45 3E,15941,1,2
68210,0x10A72,03 58,22531,1,1
68290,0x10AC2,83 07,1923,1,1
68298,0x10ACA,82 08,2178,0,1
68309,0x10AD5,83 09,2435,1,1
68316,0x10ADC,83 0A,2691,1,1
68329,0x10AE9,83 09,2435,1,1
68336,0x10AF0,83 0A,2691,1,1
68376,0x10B18,43 CE,52803,1,1
68385,0x10B21,85 0B,2949,1,2
68410,0x10B3A,01 BA,47617,1,0
68427,0x10B4B,07 8C,35847,1,3
68553,0x10BC9,83 07,1923,1,1
68564,0x10BD4,83 0C,3203,1,1
68574,0x10BDE,85 0D,3461,1,2
68583,0x10BE7,83 09,2435,1,1
68586,0x10BEA,83 0E,3715,1,1
68596,0x10BF4,84 0F,3972,0,2
68609,0x10C01,01 04,1025,1,0
68621,0x10C0D,85 10,4229,1,2
68631,0x10C17,85 11,4485,1,2
68664,0x10C38,87 12,4743,1,3
68674,0x10C42,01 08,2049,1,0
68764,0x10C9C,01 BA,47617,1,0
68896,0x10D20,01 BA,47617,1,0
69006,0x10D8E,01 BA,47617,1,0
69123,0x10E03,01 BA,47617,1,0
69160,0x10E28,01 BA,47617,1,0
69325,0x10ECD,01 12,4609,1,0
69330,0x10ED2,01 08,2049,1,0
69349,0x10EE5,83 13,4995,1,1
69376,0x10F00,03 09,2307,1,1
69470,0x10F5E,05 B9,47365,1,2
69572,0x10FC4,44 1F,8004,0,2
69597,0x10FDD,03 F2,61955,1,1
69603,0x10FE3,93 14,5267,1,9
69621,0x10FF5,89 06,1673,1,4
69627,0x10FFB,42 21,8514,0,1
69632,0x11000,03 0B,2819,1,1
69641,0x11009,85 15,5509,1,2
69653,0x11015,83 16,5763,1,1
69665,0x11021,85 17,6021,1,2
69707,0x1104B,87 18,6279,1,3
69738,0x1106A,07 A7,42759,1,3
69776,0x11090,00 D2,53760,0,0
69992,0x11168,96 19,6550,0,11
70231,0x11257,96 19,6550,0,11
70274,0x11282,84 1A,6788,0,2
70300,0x1129C,05 F7,63237,1,2
70317,0x112AD,05 F7,63237,1,2
70341,0x112C5,05 F7,63237,1,2
70408,0x11308,87 1B,7047,1,3
70416,0x11310,87 1C,7303,1,3
70424,0x11318,44 0B,2884,0,2
70443,0x1132B,08 5F,24328,0,4
70449,0x11331,44 96,38468,0,2
70453,0x11335,43 AF,44867,1,1
70462,0x1133E,04 66,26116,0,2
70467,0x11343,84 1D,7556,0,2
70475,0x1134B,07 E7,59143,1,3
70632,0x113E8,43 04,1091,1,1
70674,0x11412,43 04,1091,1,1
70721,0x11441,43 04,1091,1,1
70763,0x1146B,43 04,1091,1,1
70879,0x114DF,43 04,1091,1,1
71508,0x11754,03 46,17923,1,1
71525,0x11765,03 46,17923,1,1
71542,0x11776,03 46,17923,1,1
71559,0x11787,03 46,17923,1,1
71973,0x11925,01 08,2049,1,0
72348,0x11A9C,01 08,2049,1,0
74082,0x12162,83 1E,7811,1,1
74227,0x121F3,85 1F,8069,1,2
74455,0x122D7,02 24,9218,0,1
74661,0x123A5,02 24,9218,0,1
74812,0x1243C,01 08,2049,1,0
74884,0x12484,03 3D,15619,1,1
75632,0x12770,43 04,1091,1,1
75674,0x1279A,43 04,1091,1,1
75727,0x127CF,01 08,2049,1,0
76474,0x12ABA,02 A8,43010,0,1
76488,0x12AC8,42 7A,31298,0,1
76495,0x12ACF,08 67,26376,0,4
76498,0x12AD2,00 C7,50944,0,0
76512,0x12AE0,82 20,8322,0,1
76528,0x12AF0,42 79,31042,0,1
76551,0x12B07,44 7B,31556,0,2
76611,0x12B43,03 EF,61187,1,1
76618,0x12B4A,01 91,37121,1,0
76634,0x12B5A,04 EB,60164,0,2
76716,0x12BAC,05 F0,61445,1,2
76742,0x12BC6,42 79,31042,0,1
76758,0x12BD6,02 A8,43010,0,1
76769,0x12BE1,02 15,5378,0,1
76772,0x12BE4,40 47,18240,0,0
76776,0x12BE8,02 7A,31234,0,1
76797,0x12BFD,42 7A,31298,0,1
76818,0x12C12,42 7A,31298,0,1
76839,0x12C27,42 7A,31298,0,1
76860,0x12C3C,42 7A,31298,0,1
76893,0x12C5D,44 77,30532,0,2
76914,0x12C72,02 62,25090,0,1
76935,0x12C87,02 62,25090,0,1
76970,0x12CAA,44 77,30532,0,2
77005,0x12CCD,44 77,30532,0,2
77019,0x12CDB,82 21,8578,0,1
77035,0x12CEB,0D AE,44557,1,6
77085,0x12D1D,89 22,8841,1,4
77102,0x12D2E,8B 23,9099,1,5
77134,0x12D4E,51 5C,23633,1,8
77169,0x12D71,05 97,38661,1,2
77173,0x12D75,44 66,26180,0,2
77181,0x12D7D,05 97,38661,1,2
77203,0x12D93,50 54,21584,0,8
77209,0x12D99,03 0B,2819,1,1
77218,0x12DA2,02 78,30722,0,1
77243,0x12DBB,01 E2,57857,1,0
77260,0x12DCC,44 1F,8004,0,2
77286,0x12DE6,93 14,5267,1,9
77295,0x12DEF,42 21,8514,0,1
77306,0x12DFA,43 27,10051,1,1
77312,0x12E00,44 28,10308,0,2
77320,0x12E08,04 F1,61700,0,2
77328,0x12E10,04 C8,51204,0,2
77374,0x12E3E,53 A3,41811,1,9
77377,0x12E41,83 24,9347,1,1
77427,0x12E73,44 77,30532,0,2
77470,0x12E9E,44 77,30532,0,2
77506,0x12EC2,44 77,30532,0,2
77584,0x12F10,03 42,16899,1,1
77594,0x12F1A,03 42,16899,1,1
77599,0x12F1F,4A 7D,32074,0,5
77643,0x12F4B,44 77,30532,0,2
77681,0x12F71,44 77,30532,0,2
77702,0x12F86,02 62,25090,0,1
77723,0x12F9B,02 62,25090,0,1
77737,0x12FA9,82 21,8578,0,1
77755,0x12FBB,82 25,9602,0,1
77800,0x12FE8,03 E1,57603,1,1
77854,0x1301E,47 AA,43591,1,3
77875,0x13033,45 AB,43845,1,2
77904,0x13050,02 C3,49922,0,1
78025,0x130C9,42 A0,41026,0,1
78050,0x130E2,02 C3,49922,0,1
78110,0x1311E,05 F0,61445,1,2
78137,0x13139,44 7B,31556,0,2
78146,0x13142,04 EB,60164,0,2
78208,0x13180,05 F0,61445,1,2
78219,0x1318B,01 BD,48385,1,0
78268,0x131BC,90 26,9872,0,8
78348,0x1320C,83 27,10115,1,1
78359,0x13217,01 BD,48385,1,0
78454,0x13276,02 C3,49922,0,1
78461,0x1327D,03 3B,15107,1,1
78474,0x1328A,01 BD,48385,1,0
78572,0x132EC,02 C3,49922,0,1
78579,0x132F3,03 3B,15107,1,1
78592,0x13300,01 BD,48385,1,0
